date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-07-05,13.243527780125524,1,18.77086291245041,21.33247696938787,2.561614056937458,12.338163477731499,12.191158890193194,-0.14700458753830503,7.9584509668305685,9.971725077447218,2.013274110616649,19.07203414827336,20.056502890860784,0.9844687425874241,13.848856511855757,13.697394608134971,-0.1514619037207865,7.472798663611542,2.2119082447290452,-5.2608904188824965
2011-07-06,13.226145915535005,1,18.67471742700954,21.313200630741633,2.6384832037320933,12.370388134086383,12.25715281701352,-0.1132353170728635,7.969495180374835,9.940060450484395,1.9705652701095602,19.09119507404884,20.098889467784133,1.0076943937352922,13.814178944042553,13.55578029894015,-0.2583986451024032,7.4369007336478745,2.1917918282462097,-5.245108905401665
2011-07-07,13.219271881364179,1,18.66157320768987,21.253725514794183,2.592152307104314,12.314834098082343,12.167367065946877,-0.14746703213546652,8.05183191918097,9.997728054683336,1.945896135502366,19.11032654220658,20.14825307193709,1.0379265297305125,13.704969812327235,13.55830073590954,-0.14666907641769455,7.4720957086980775,2.1902568449140176,-5.28183886378406
2011-07-08,13.19340561272996,1,18.85837554789819,21.521869507319693,2.6634939594215012,12.243961920003358,12.070199720240936,-0.1737621997624217,7.894060124442817,9.86238242794147,1.9683223034986526,19.080808939988046,20.117335340984923,1.0365264009968769,13.675712206065953,13.325045211817525,-0.35066699424842795,7.407514937981389,2.2636014680752794,-5.14391346990611
2011-07-11,13.250615425467842,1,18.68879238125818,21.3078623578986,2.619069976640418,12.308438645463852,12.084521189691628,-0.22391745577222366,7.862102411542125,10.282368752396323,2.420266340854198,19.063316041706443,20.035490493512,0.9721744518055573,13.75009226226345,13.399197713813152,-0.35089454845029877,7.830950810573,2.3942520454953495,-5.436698765077651
2011-07-12,13.439745845515162,1,18.955987536752147,21.60772962688978,2.651742090137631,12.481314878688195,12.297587167939298,-0.18372771074889727,7.828058659073406,10.2939817963844,2.4659231373109947,19.31742362953716,20.27490714714763,0.9574835176104699,13.998375434866404,13.666434635303034,-0.33194079956336964,8.057314934173661,2.497834699426818,-5.559480234746843
2011-07-13,13.517388596172337,1,19.03295844799068,21.797598967351462,2.764640519360782,12.429617261013732,12.224522137556718,-0.20509512345701353,7.873040176175351,10.300387997443252,2.427347821267901,19.396317290399807,20.399126022054418,1.0028087316546106,14.249630587295613,13.892163625434648,-0.3574669618609647,8.122767814158834,2.490532827193576,-5.632234986965258
2011-07-14,13.807291994746448,1,18.9620971101059,21.636282896276555,2.6741857861706535,12.929678853284429,12.734980485914491,-0.19469836736993784,8.00135823927448,10.371564757489878,2.3702065182153973,19.951301642674153,21.096958058726855,1.1456564160527023,14.682971307315313,14.370091461352501,-0.3128798459628115,8.316344815824408,2.63387430871839,-5.682470507106018
2011-07-18,13.578916760391202,1,18.384514542644112,20.964829038799962,2.58031449615585,13.167635691569984,12.953378890609528,-0.21425680096045596,7.500575826418071,10.095940874428237,2.5953650480101658,19.453862604512764,20.597596079922823,1.143733475410059,14.477806757658783,14.100599934069862,-0.37720682358892077,8.489105139543497,2.761155744516799,-5.727949395026698
2011-07-19,13.207559091269127,1,17.831078537244522,20.072802517339312,2.2417239800947897,12.681976165880428,12.369578625294054,-0.3123975405863746,7.285158833841052,10.35957248288318,3.0744136490421283,19.119808313561066,19.97496773773338,0.8551594241723137,13.488976037246687,13.38053778855459,-0.10843824869209584,8.838356659841011,3.0878953958102215,-5.75046126403079
2011-07-20,13.507616578832485,1,18.116657858021213,20.428583708387762,2.311925850366549,12.742956521432603,12.385929738391056,-0.35702678304154745,7.386280351942219,10.395685615809228,3.0094052638670092,19.977480900671964,20.915517665745327,0.9380367650733632,13.82522618036306,13.664712103760237,-0.1605140766028228,8.997097660563853,3.2552706409013155,-5.741827019662537
2011-07-21,13.633070656819188,1,18.3344901743057,20.585390009607693,2.2508998353019933,12.999271737118022,12.657762990802453,-0.3415087463155686,7.215186192498891,10.200142283468807,2.9849560909699164,20.241163245053386,21.095979024381194,0.854815779327808,13.989780107223098,14.002696505502868,0.012916398279770647,9.018532484716033,3.256453127152099,-5.762079357563934
2011-07-22,13.691881518709016,1,18.268302459702397,20.40576452131147,2.137462061609071,12.909477469537464,12.699188679946033,-0.2102887895914307,7.655053275988337,10.884212794216637,3.2291595182283004,19.97914166568134,20.862836025987917,0.8836943603065777,14.0255540575736,14.03766097882044,0.012106921246839875,9.313760183770952,3.2616261119716228,-6.05213407179933
2011-07-25,13.70380042283675,1,18.211095135916878,20.37598525594011,2.1648901200232302,12.752828538629117,12.740841148067986,-0.011987390561131406,7.570531407663935,11.020199315605439,3.449667907941503,19.912443647436064,20.850567753312916,0.9381241058768524,14.022765054234114,13.877607656531595,-0.14515739770251912,9.75313875314039,3.3576014075624414,-6.395537345577949
2011-07-26,13.78679133206301,1,18.113675860271414,20.232386995092412,2.118711134820998,12.752746456069488,12.729062378362528,-0.023684077706960238,7.654809145490773,11.567396521816036,3.9125873763252628,19.87539780447949,20.821470955319015,0.9460731508395241,14.052087925448689,13.89992460539203,-0.15216332005665834,10.27203080061821,3.4705065363960443,-6.8015242642221665
2011-07-27,13.724885064851954,1,18.06014550595009,20.31458949274949,2.2544439867994015,12.58245638616009,12.644731012127949,0.062274625967859265,7.793984213368958,11.650703413361057,3.8567191999920993,19.747890248654798,20.563086075779864,0.8151958271250663,13.869222599239919,13.663150047730483,-0.20607255150943615,10.295611435737868,3.513050347362878,-6.78256108837499
2011-07-28,13.731470410888745,1,17.97978515965363,20.252912083248987,2.273126923595356,12.131829254958177,11.925544417688897,-0.20628483726927982,8.193480891652214,11.98499934422398,3.791518452571765,19.793604928757972,20.69741729299038,0.9038123642324081,13.820551722822927,13.575470298256889,-0.2450814245660382,10.469570507487546,3.952479028923392,-6.517091478564154
2011-07-29,13.83047307956378,1,18.23145152392192,20.44175596563163,2.2103044417097095,12.347086369981184,12.188661017836012,-0.15842535214517284,8.1108590734639,10.839877671345917,2.7290185978820176,19.8449837557568,21.252628126335267,1.407644370578467,15.260214612963537,14.855028696652468,-0.40518591631106915,9.188243141295331,3.4048869995814073,-5.783356141713924
2011-08-01,13.91040633911799,1,18.38315070918634,20.492702729692866,2.109552020506527,12.492916053798155,12.24058535890542,-0.2523306948927342,8.069476434699652,11.061198707064065,2.991722272364413,19.96062013628743,21.339934071484308,1.3793139351968762,15.302991787861117,14.876804400639614,-0.4261873872215034,9.25328291287525,3.451212766921671,-5.802070145953579
2011-08-02,13.847645795814126,1,18.312336796599183,20.324415454104525,2.0120786575053415,12.454525601232916,12.16402616580342,-0.29049943542949563,7.996060538693541,11.029164075949211,3.03310353725567,19.68454788837954,21.00831016625125,1.3237622778717082,15.394859545852555,15.035126514563927,-0.3597330312886271,9.243544404127022,3.524832398212439,-5.718712005914583
2011-08-03,13.828640791894655,1,18.326753210424286,20.388328453490686,2.0615752430664003,12.58170670804553,12.304070545502498,-0.2776361625430326,8.060941184935928,10.974818495619218,2.91387731068329,19.720381160431984,20.945793913302268,1.2254127528702838,15.134731697533056,14.782057685260497,-0.35267401227255846,9.147330789997142,3.57677565819273,-5.5705551318044115
2011-08-04,13.816949131029345,1,18.34342165717463,20.415021848212305,2.0716001910376747,12.610452481599367,12.337831031075183,-0.2726214505241842,8.000480414406425,10.998918580747926,2.9984381663415007,19.666387169721943,20.89217771913583,1.2257905494138868,15.110853920543093,14.739130771203094,-0.3717231493399993,9.170099142730606,3.518614835801742,-5.6514843069288645
2011-08-05,13.952993341872498,1,18.692149108301663,20.785314270266298,2.0931651619646345,12.743620242379635,12.4387243147046,-0.3048959276750338,7.9332737647264935,10.929104818767698,2.9958310540412043,19.937697470769308,21.142430211279674,1.2047327405103658,15.406054265000677,15.072639952472386,-0.3334143125282907,9.005165200057206,3.3497464837442834,-5.655418716312923
2011-08-08,14.35210643978313,1,19.130501240780106,21.15541249621141,2.024911255431306,13.291065329506793,13.147100423788231,-0.1439649057185619,8.58214573143772,11.344706420003803,2.762560688566083,20.34248685616052,21.798028442885354,1.4555415867248342,15.836161316248749,15.416750442641288,-0.4194108736074611,8.930278164564896,3.2506404131686537,-5.679637751396243
