date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-03-11,33.48487914923134,1,38.94608463581649,51.50492776187052,12.558843126054029,44.72285391504443,27.626761568578225,-17.096092346466207,41.24283074471735,44.83863209423534,3.595801349517984,33.20092448575656,45.155174306089336,11.954249820332777,20.711040507668528,16.25848851337757,-4.452551994290957,22.085540606384654,15.525290651237057,-6.560249955147597
2011-03-18,33.0966658151443,1,36.47289279869795,47.9914235173649,11.518530718666952,45.54097713862366,25.28489688190018,-20.25608025672348,41.14321861915845,43.050001015251105,1.9067823960926518,32.978214646443604,46.28948480245714,13.311270156013535,19.184971588605293,13.217434512451646,-5.967537076153647,23.259720099336846,22.746754161440847,-0.5129659378959985
2011-03-25,31.268963125401992,1,34.31636899120363,49.23635808355289,14.919989092349255,42.93169577059695,26.51433686160386,-16.417358908993094,38.37026355229859,43.37139566942728,5.001132117128691,29.412409696286446,37.636574373582064,8.224164677295619,18.069379378334048,12.735553798533275,-5.333825579800774,24.51366136369228,18.11955996571257,-6.3941013979797106
2011-04-01,31.746780018249467,1,35.68039669437954,50.87242755629575,15.192030861916209,42.299465998222765,27.48386892697902,-14.815597071243744,40.23494734772359,42.36598099871688,2.131033650993288,30.14489695286963,40.29479144509524,10.149894492225613,17.906601365453184,12.663949764440602,-5.242651601012582,24.214371750848116,16.79966141796929,-7.414710332878826
2011-04-08,31.10348586267632,1,35.18822358014128,51.62943499900477,16.44121141886349,42.066118031025376,28.213664530977702,-13.852453500047673,39.60866546259353,39.292366271946,-0.316299190647527,29.685854171051545,35.68944139126907,6.0035872202175256,17.948033097341053,14.148543746397678,-3.799489350943375,22.124020833905107,17.64746423646271,-4.476556597442396
2011-04-15,30.74013736769487,1,33.430887304641516,54.92553409093621,21.494646786294695,39.53962534061365,23.31050071820558,-16.229124622408065,39.87816200355102,35.48849649207518,-4.38966551147584,29.0488809435044,35.26009961844328,6.211218674938877,20.099063867558698,14.396545832702188,-5.70251803485651,22.44420474629996,21.059647453806818,-1.3845572924931417
2011-04-22,29.398318549897752,1,32.1895296282557,52.27070981635546,20.081180188099765,37.37035629862472,22.221366663613246,-15.148989635011475,39.485661281749984,30.8213689380851,-8.664292343664883,27.104652646101385,36.995346463122075,9.89069381702069,18.78535837160554,14.431387905725629,-4.353970465879911,21.45435307304919,19.64973151248499,-1.8046215605642004
2011-04-29,28.44509064474583,1,33.6996850498025,49.54052081743896,15.840835767636463,38.245088411993976,24.415468625949515,-13.82961978604446,37.22150596211543,29.07217854310771,-8.149327419007719,27.96028696622163,33.80286675343727,5.842579787215641,17.32552313381997,13.847427427078657,-3.478095706741314,16.218454344521476,19.992081701462865,3.7736273569413896
2011-05-06,26.867287686443166,1,28.735455788783014,42.96429312063181,14.228837331848794,38.10801839102506,23.302746484266414,-14.805271906758648,36.45327306860404,29.57945976497043,-6.873813303633611,25.91976351851926,31.022416418139684,5.1026528996204235,15.97856095786723,13.425650402174028,-2.5529105556932024,16.00865439386041,20.909159928476683,4.900505534616272
2011-05-13,27.99877002809639,1,27.66731844995941,41.155205401773586,13.487886951814176,37.69817254214412,22.18361665399975,-15.514555888144372,39.235629571129905,37.99679369248928,-1.2388358786406286,25.81628811923521,30.89075944761437,5.074471328379161,18.755990640517254,14.337500640647406,-4.418489999869848,18.819220845592454,21.428744332053967,2.609523486461512
2011-05-20,27.77429357854153,1,28.021797113405555,42.63117588802062,14.609378774615067,38.79668311683096,23.829124683511978,-14.967558433318985,38.82977129271602,32.23973724913576,-6.5900340435802605,27.352646818838068,29.060275815791698,1.7076289969536305,21.37588055723255,16.308768628067867,-5.067111929164682,12.268982572226008,22.576679206721266,10.307696634495258
2011-05-27,28.01075669728218,1,28.165548444200112,43.608963508553884,15.443415064353772,38.988681532696994,25.681284466547474,-13.30739706614952,39.71779825365517,30.509820933564747,-9.207977320090421,27.657162481349943,29.006258902674944,1.349096421325001,25.442524456981644,19.82570715304942,-5.616817303932223,8.092825014809222,19.432505219302598,11.339680204493376
2011-06-03,29.656088028058576,1,32.04700973852195,50.8477002503992,18.80069051187725,39.31509072063027,27.461547018931064,-11.85354370169921,41.56363183422439,32.03572020038684,-9.527911633837547,29.83782574705799,34.628957105113074,4.7911313580550825,28.170120477823104,21.293510410822094,-6.87661006700101,7.002849650093722,11.669093182699129,4.666243532605407
2011-06-10,29.167819915111334,1,32.60973501160473,50.9183234242021,18.308588412597373,38.84548977479335,25.732453584234378,-13.113036190558972,41.41086325550661,31.392708920294766,-10.018154335211847,30.487944601449172,34.487190262052295,3.9992456606031226,23.942215286137667,21.386824640556526,-2.5553906455811415,7.710671561176483,11.089418659327933,3.3787470981514502
2011-06-17,29.905452252371692,1,31.696482672277853,52.791355752561586,21.094873080283733,39.25627209298191,25.609863548254843,-13.646408544727066,41.02320741666695,33.2138295057932,-7.809377910873749,30.860299537811684,35.02718813958053,4.1668886017688465,28.63099371930697,19.935256142874138,-8.695737576432833,7.965458075184799,12.85522042516584,4.889762349981041
2011-06-24,29.177582328947974,1,30.320731351424996,52.16979932262241,21.849067971197414,37.25792074462359,23.921975171397733,-13.335945573225857,41.04003367497619,31.371870417123112,-9.668163257853081,30.609385107924055,34.5340946512553,3.9247095433312467,27.85590145557434,21.489754172942767,-6.366147282631573,7.98152163916464,11.578000238346505,3.5964785991818644
2011-07-01,23.612711232631398,1,21.138431871252862,39.834224388101774,18.69579251684891,31.45059240232507,21.450217493229033,-10.000374909096038,34.61484375825614,23.78343641003265,-10.831407348223493,23.450194318381023,22.97434573443715,-0.47584858394387197,22.881314144978518,16.450837161299276,-6.430476983679242,8.140890900594755,17.18320620868846,9.042315308093706
2011-07-08,24.72005886289659,1,21.493677327475567,40.449951911393214,18.956274583917647,36.94404274362646,23.24359206117888,-13.700450682447581,34.42172056526368,26.058128227691824,-8.363592337571859,24.89350060291291,24.703264214472256,-0.1902363884406526,23.35873222543458,16.8001344712372,-6.558597754197379,7.2086797126663384,17.065282291406135,9.856602578739796
2011-07-15,22.090977868537042,1,16.974666495450776,33.08696958044226,16.11230308499148,30.49493189272569,20.439942476011367,-10.05498941671432,32.03944445936415,23.3540160952994,-8.685428364064748,19.381387990898588,18.8683493102523,-0.5130386806462894,24.62484363108156,19.656356183170345,-4.968487447911215,9.030592741701497,17.140233566046618,8.10964082434512
2011-07-22,21.458657104616602,1,18.17279354666752,28.335384478732095,10.162590932064575,27.82263032580353,21.7750587532923,-6.047571572511231,28.84027692325968,21.73874667395036,-7.10153024930932,18.67522175455649,19.21042185843139,0.5352001038748995,21.258915545695018,18.791705485644215,-2.467210060050803,13.982104531717368,18.90062537764925,4.91852084593188
2011-07-29,22.618637150816983,1,18.69427901787813,30.7503027267945,12.05602370891637,30.090477460714766,22.628716942320523,-7.461760518394243,29.47204090162863,23.49033285875724,-5.981708042871389,21.865134171078267,19.091635232711113,-2.7734989383671547,23.452962157033525,20.109620592087992,-3.3433415649455327,12.136929196568587,19.64121455223055,7.504285355661963
2011-08-05,28.626149380070114,1,27.65734473822819,39.100621998100024,11.443277259871834,35.890710217208465,29.685808879116266,-6.204901338092199,35.741829441977146,30.296575030005272,-5.445254411971874,34.49155558971417,30.16629164367589,-4.325263946038277,28.820950917722186,29.600883773868105,0.7799328561459191,9.154505375570523,12.906714955655133,3.7522095800846103
2011-08-12,32.17773637750161,1,30.909998315311967,51.88342300009509,20.973424684783126,46.44506177056634,32.1420081528902,-14.303053617676142,40.934240978210305,29.127536634200446,-11.806704344009859,35.882269384450524,39.19994739423049,3.317678009779968,31.354875807769787,30.754534964062117,-0.60034084370767,7.539972008700715,9.95896811953132,2.418996110830605
2011-08-19,30.427036094934333,1,29.739521513083062,50.49925173312913,20.759730220046066,44.02390757423973,30.957733086824604,-13.066174487415125,35.88144786949968,25.770836915251436,-10.110610954248244,33.76478749512819,34.36097353039925,0.5961860352710602,31.708361596852484,31.376746472827108,-0.33161512402537596,7.4441905208028345,9.596674831174454,2.1524843103716194
2011-08-26,31.412050386810268,1,29.719724570169276,50.494322301940414,20.774597731771138,45.39114172743097,31.18811768483959,-14.20302404259138,33.88653423984722,23.312726381601564,-10.573807858245658,34.775489405733495,36.77110287991444,1.9956134741809421,35.68681210403176,36.57158102613559,0.8847689221038308,9.012600273648914,10.134452046430098,1.1218517727811843
2011-09-09,31.33738621134516,1,31.438871248772173,52.0092512942185,20.570380045446328,45.8073302396394,30.755416400090624,-15.051913839548774,32.33784348297914,20.795535274082994,-11.542308208896145,35.092299702039,36.51760389296784,1.4253041909288413,34.98934432600542,37.25015210748646,2.2608077814810343,8.358628268635826,10.696358299224556,2.3377300305887303
2011-09-16,31.200361288996778,1,31.23302779938497,50.92972471998155,19.69669692059658,46.21685727889976,31.49754052828498,-14.71931675061478,31.414081092337554,20.115069730016387,-11.299011362321167,34.93433114014125,37.555324956542435,2.6209938164011817,34.81995876616426,36.597709515889875,1.7777507497256124,8.583911657052894,10.506798283265468,1.9228866262125734
2011-09-23,36.01771917994805,1,35.75549360215318,66.96154287521854,31.20604927306536,53.02003783318159,33.130305692710564,-19.889732140471025,40.59930648100598,24.18368630370263,-16.415620177303353,37.10381612500264,41.13308199329691,4.029265868294274,41.76504221781816,43.2368419730696,1.471799755251439,7.86261882052672,7.460856241689996,-0.40176257883672406
2011-09-30,36.62349321569766,1,35.29650845293408,73.65830815796913,38.361799705035054,55.19634909527915,32.3040150975858,-22.892333997693356,41.84366538133251,23.438989014997567,-18.40467636633494,37.15502054392877,40.011785868277244,2.8567653243484727,42.80696700297193,44.07912954849823,1.2721625455262995,7.442448817739518,6.248731606858001,-1.1937172108815162
2011-10-07,38.15032282543955,1,37.36193349801816,77.66747057713702,40.305537079118864,56.00677720321599,34.65936396067811,-21.347413242537883,43.27294969785765,22.05752191248616,-21.21542778537149,39.69650239541365,41.11364907162869,1.4171466762150402,45.18882823942592,47.526428079197665,2.337599839771741,7.374945918705919,5.877503351509617,-1.4974425671963019
2011-10-14,38.853439274843524,1,37.57331359732861,79.51018159720867,41.936867999880064,57.184333689233405,34.49538651589615,-22.688947173337255,43.16022494815002,22.20309498944323,-20.957129958706787,41.333755862889554,42.809004905476534,1.4752490425869809,45.76967945910022,47.82435655124972,2.054677092149504,8.099328092359343,6.2786110897868355,-1.8207170025725077
2011-10-21,38.02986771373971,1,36.328831601613565,77.40786579994301,41.079034198329445,57.49080587152833,33.308697662969244,-24.182108208559086,37.08797166129218,19.170097699818434,-17.917873961473745,43.672089747783346,46.61774532933411,2.945655581550767,45.665349262067636,45.60249129870358,-0.0628579633640527,7.934158138153208,6.072308491669887,-1.8618496464833214
2011-10-28,37.398292549047255,1,36.498033731039506,73.817817239412,37.31978350837249,56.36483085292369,36.29846495624108,-20.066365896682612,36.56116333497439,19.180101277507283,-17.381062057467105,44.79767311061459,42.43326122469467,-2.364411885919921,43.13900218528578,46.61133207395326,3.472329888667474,7.029052079445563,6.04877852247526,-0.9802735569703032
2011-11-04,37.2671591372918,1,36.10112108659683,76.16636063545835,40.06523954886152,56.86632860064231,34.87672605294487,-21.989602547697444,36.92776465202783,17.941745914952946,-18.986018737074886,43.979992204097265,41.30451250899241,-2.6754796951048547,42.55429734405529,47.25905790038053,4.70476055632524,7.17345093633125,6.054551811021653,-1.1188991253095963
2011-11-11,37.872049226711766,1,36.455544120029025,75.41882031795592,38.963276197926895,57.75112394608799,35.179239585511674,-22.57188436057632,39.86762219922458,22.80899706861542,-17.05862513060916,42.891351082137476,37.412881447627456,-5.47846963451002,42.76766955398199,49.993242406866614,7.225572852884625,7.498984458809517,6.419114533693502,-1.0798699251160144
2011-11-18,37.61358248074105,1,35.38036103514709,77.095430485111,41.715069449963906,58.02611688557801,33.673088772016534,-24.35302811356148,41.303647444986716,23.255681131603744,-18.04796631338297,41.13913317160117,38.703559952654885,-2.4355732189462884,42.44543120952019,46.88824277787409,4.442811568353903,7.386805137613123,6.065491765186053,-1.3213133724270705
2011-11-25,37.635033361767036,1,35.79402953856648,75.88330102821034,40.08927148964386,57.062693688145345,36.60898866743507,-20.453705020710274,41.17047779004881,23.783075548119214,-17.387402241929593,42.327028235371685,37.97723637421626,-4.349791861155424,42.02217835359829,45.49996020728243,3.477781853684135,7.433792564871609,6.057638345338859,-1.3761542195327507
