date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-01-04,17.060269215531537,1,15.424159361157706,16.782141761769296,1.35798240061159,21.427668776763994,20.895590470199764,-0.5320783065642303,16.255820263985854,14.610280944683367,-1.645539319302486,27.056937856109244,27.504332224070467,0.44739436796122334,16.76964113134723,19.263202505681363,2.493561374334135,5.427387903825206,3.3060673867849886,-2.1213205170402176
2011-01-05,16.846469788907825,1,14.886739750186507,16.3356712729301,1.4489315227435924,21.21689153985639,20.705242094102346,-0.5116494457540455,16.32828558046087,14.714413852656861,-1.6138717278040104,26.58259614172644,26.72958144775599,0.14698530602954918,16.557004131012704,19.260898841266552,2.7038947102538486,5.507301590204037,3.3330112247351167,-2.17429036546892
2011-01-06,16.946290343715273,1,14.78843962639904,16.26818988997053,1.4797502635714892,21.183515873709723,20.64939939603815,-0.5341164776715743,16.431492471601416,14.962800265496753,-1.468692206104663,26.74758999227697,27.270560564346724,0.5229705720697524,16.74579897874702,19.33640077160139,2.590601792854372,5.780905119557474,3.1903911748380978,-2.590513944719376
2011-01-07,17.034920871035006,1,15.174780898393763,16.662418335151756,1.4876374367579928,21.09349004697357,20.452185465511903,-0.641304581461668,16.469606549360634,15.324647575076142,-1.1449589742844921,26.943486315844055,27.67381084377024,0.7303245279261859,16.763661651791452,19.283945829107182,2.5202841773157303,5.764499763846558,2.8125171775927953,-2.951982586253763
2011-01-10,17.1103931892424,1,15.449916811028274,17.279773559453773,1.8298567484254988,20.899469219289685,20.206525484564565,-0.6929437347251195,16.87802606094563,15.54823674658175,-1.3297893143638788,27.029119042067293,27.757527990291578,0.7284089482242848,16.72841191611633,19.33110010006783,2.6026881839515,5.677416086007199,2.5391952544949277,-3.138220831512271
2011-01-11,17.1329363692847,1,15.465754432779164,17.483440858706317,2.0176864259271525,20.902540184835146,20.150510007454926,-0.7520301773802203,17.062330110775775,15.59622823985103,-1.4661018709247458,26.872699664465557,27.33287869303696,0.46017902857140314,16.773039286106908,19.549492635676074,2.7764533495691666,5.721254536745647,2.685067780982891,-3.036186755762756
2011-01-12,17.168958912683664,1,15.621338329879137,17.57671427566423,1.955375945785093,21.019854274938552,20.365485381481207,-0.6543688934573453,17.0505087160453,15.571724601327475,-1.4787841147178256,26.70011664031523,27.068844455763198,0.3687278154479685,16.881461759187886,19.752863279826002,2.8714015206381163,5.740473755735877,2.678121482039842,-3.0623522736960354
2011-01-13,16.92614506091036,1,15.696134105507227,17.39587031223499,1.6997362067277635,20.06256777806354,19.500932519223625,-0.5616352588399138,16.928076671364167,15.494947459648131,-1.433129211716036,26.43831392471394,26.83700203268873,0.3986881079747917,16.671013393164543,19.57190665474789,2.9008932615833487,5.760764492648747,2.7562113869187925,-3.004553105729954
2011-01-14,16.91585526516096,1,16.173484700186435,18.0540506254209,1.880565925234464,20.14623584292707,19.682805806656987,-0.4634300362700827,16.35928978103688,14.849463036896708,-1.5098267441401703,26.792249745508343,27.41084561761498,0.6185958721066385,16.119135729271235,18.78348753553712,2.664351806265884,5.904735792035808,2.7144789688391313,-3.190256823196677
2011-01-17,16.80239440963246,1,16.350684459349438,17.92733595440332,1.5766514950538806,20.11234803968256,19.436866826558145,-0.6754812131244137,15.98196055538196,14.641624317333168,-1.340336238048792,26.514403678567035,27.357000440662986,0.8425967620959511,16.119738832934317,18.717027383048546,2.5972885501142287,5.7352308918794535,2.7345115357886414,-3.000719356090812
