date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-03-30,15.37810209724659,1,20.494396353869774,22.29916261634895,1.804766262479177,13.94578181976567,13.840558576941916,-0.1052232428237545,8.927087082531969,12.842071988232448,3.9149849057004786,20.813716754078584,22.670585600888245,1.856868846809661,18.12842908783999,17.129933383590014,-0.9984957042499758,9.95920148539355,3.486300417477949,-6.4729010679156005
2011-03-31,15.336220904701136,1,20.573485679160584,22.411452872325867,1.8379671931652837,13.908873662997678,13.827467545206133,-0.08140611779154483,8.909908060479381,12.675841622561265,3.7659335620818837,20.871597154143714,22.775937721417364,1.9043405672736498,17.911456070178943,16.769562541303756,-1.1418935288751868,9.842004801246517,3.5570631253924745,-6.284941675854043
2011-04-01,15.416543197683076,1,20.634033286031823,22.44188264146814,1.8078493554363178,14.024911514060875,13.932289443374358,-0.09262207068651662,9.164411483393522,12.895548211802222,3.7311367284087,20.895583557436566,22.79299860413768,1.8974150467011128,17.90514847860635,16.93455285941552,-0.9705956191908314,9.87517086656932,3.501987425900566,-6.373183440668754
2011-04-04,15.13551438000826,1,20.793689427748006,22.754012431816207,1.9603230040682007,13.412471434433783,13.144266673662841,-0.26820476077094213,8.704659765676709,12.274700458418152,3.5700406927414434,20.671531890223676,22.608036676090137,1.936504785866461,17.500318431687603,16.378844103970295,-1.1214743277173085,9.730415330279783,3.6532259360919284,-6.0771893941878545
2011-04-05,15.37580535738759,1,20.932167167696164,22.834792779536258,1.9026256118400937,13.648016235976755,13.207959118990331,-0.4400571169864236,8.444989576446247,12.354677117207942,3.909687540761695,21.12900788460054,23.072183241997635,1.9431753573970951,17.78473327207088,16.724266910669726,-1.0604663614011542,10.315918007534947,4.060952975923641,-6.254965031611306
2011-04-07,15.557539148649193,1,21.11974176399555,23.117744164461882,1.9980024004663335,13.827901051037614,13.418724809671005,-0.4091762413666089,8.532652836956473,12.607123789883872,4.074470952927399,21.264548088305204,23.194473869735333,1.9299257814301285,18.00555088614577,16.90131266997423,-1.104238216171538,10.59484026545455,4.105855588168836,-6.488984677285714
2011-04-08,15.632042972165713,1,21.14361112760676,23.26776264994399,2.124151522337229,13.840822160617378,13.423114835999883,-0.4177073246174956,8.517908877163492,12.520388580002319,4.002479702838826,21.382068150060917,23.320837401730003,1.9387692516690862,18.30167799016047,17.169977530046808,-1.131700460113663,10.606169527385262,4.090176835271279,-6.515992692113983
2011-04-18,15.682706481152792,1,20.975732558597926,23.034060408077664,2.0583278494797383,13.860375252509613,13.497557720066254,-0.36281753244335846,8.536621270219001,12.515314025936092,3.9786927557170912,21.512628601632443,23.537808112651376,2.0251795110189335,18.4194410449459,17.324167321072338,-1.0952737238735608,10.79144015901187,4.187331299112998,-6.604108859898872
2011-04-19,15.391322908737143,1,20.113258207235916,21.98964734604033,1.876389138804413,13.916954091217818,13.662579119055934,-0.25437497216188376,8.084876937101214,12.138094113356104,4.05321717625489,20.91379561207674,22.906059110044396,1.992263497967656,18.20963115180969,17.181981150228367,-1.0276500015813212,11.10942145298148,4.469576613697711,-6.639844839283768
2011-04-20,15.145391126819812,1,19.718503210041504,21.275592957091874,1.5570897470503695,13.606009804783127,13.226783861972947,-0.37922594281018007,7.911487691049686,12.441214932453363,4.529727241403677,20.79232498389645,22.336581481412438,1.5442564975159883,17.187353304292984,16.526718681211065,-0.6606346230819184,11.656667766855122,5.0654548467772145,-6.591212920077908
2011-04-25,15.409296194337708,1,19.862969388070297,21.37655696647836,1.513587578408064,13.543058295212319,13.206642499185946,-0.3364157960263725,7.961697369082998,12.517114256279967,4.555416887196969,21.65842021868569,23.23368982468412,1.5752696059984288,17.508209937122146,16.771568033411484,-0.7366419037106624,11.9214219578528,5.3502055859864015,-6.571216371866399
2011-04-26,15.492279549366513,1,19.999694199262763,21.4257712831414,1.4260770838786385,13.770909041179664,13.446716700823785,-0.3241923403558786,7.733149386955986,12.21209384738539,4.478944460429403,21.87898460734732,23.31196737458339,1.4329827672360693,17.642695778900134,17.118891038040076,-0.5238047408600579,11.928244282553209,5.438237052225034,-6.490007230328175
