date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-01-04,17.752525757004758,1,25.92327834315526,24.70955130985429,-1.2137270333009695,12.216932096715567,11.861804597093013,-0.3551274996225544,8.477421262866017,12.887206698647063,4.409785435781046,25.890341220872813,30.495132934886456,4.604791714013643,21.112524983688743,21.009861805662368,-0.10266317802637559,12.894656634730154,5.551597195885407,-7.343059438844747
2011-01-05,17.60383295264762,1,26.02002400760709,25.06533400054593,-0.9546900070611599,12.0214387363975,11.577282435676452,-0.4441563007210476,8.054665943847056,12.74701719157936,4.692351247732304,25.82960778405517,30.360803555037833,4.531195770982663,21.01800965361909,20.27052486110422,-0.747484792514868,12.679251590359812,5.60203567194192,-7.077215918417892
2011-01-06,17.495954767079095,1,25.297856657381814,23.907812399072725,-1.3900442583090893,12.053315488988204,11.77703572146281,-0.27627976752539496,8.563700824313841,13.589123704731207,5.025422880417366,25.37697365402184,30.007451247178096,4.630477593156257,20.583189464642274,19.922490570289497,-0.6606988943527767,13.100692513126603,5.771814959740226,-7.328877553386377
2011-01-07,17.43918826119617,1,24.936129961757658,24.27114129431989,-0.6649886674377683,11.893638792890528,11.591300962660512,-0.3023378302300159,8.568215346848973,13.334947717690582,4.766732370841609,25.332319321406814,30.31332583543673,4.9810065140299145,20.75302356422648,19.425279827863037,-1.3277437363634448,13.15180258004655,5.699133929206283,-7.452668650840266
2011-01-10,17.475396437566943,1,25.085471195082874,25.203179524128103,0.11770832904522877,12.109944990308293,11.681325262192303,-0.42861972811599003,8.632615228731893,14.25660051780244,5.623985289070546,25.21534026217782,29.79668014969816,4.581339887520343,21.337507598914698,19.85272493013295,-1.4847826687817474,12.471499350186079,4.061868241447698,-8.409631108738381
2011-01-11,17.476217967699593,1,25.008913383343483,25.066978026370847,0.05806464302736458,12.250509001483366,11.695656432050129,-0.5548525694332369,8.411687199878259,14.287071616791295,5.875384416913036,25.23735607241271,29.866988698124572,4.629632625711864,21.231369440348786,19.942582823234076,-1.2887866171147095,12.717472708730952,3.99803020962662,-8.719442499104332
2011-01-12,17.413893433982956,1,24.269581446036355,24.12926878904807,-0.14031265698828577,12.270517671439308,11.840201302829826,-0.43031636860948197,8.477104800164525,14.308647745946516,5.83154294578199,25.082011539556248,29.60327948009956,4.521267940543311,21.558579883982674,20.437584118571777,-1.1209957654108962,12.825565262718627,4.164379167402004,-8.661186095316623
2011-01-13,17.409179171955575,1,24.34902394192825,24.21504508755629,-0.13397885437196067,12.259733935787494,11.83531011359311,-0.42442382219438457,8.453929560943678,14.055586029917535,5.601656468973857,25.098210120218468,29.686623593064752,4.588413472846284,21.584668490627962,20.491593780412643,-1.093074710215319,12.709508982227604,4.170916427189169,-8.538592555038434
2011-01-14,17.1613161082919,1,23.545771446626986,23.228641501592335,-0.317129945034651,12.647599135175241,12.282318081176413,-0.36528105399882804,7.638788357653894,13.350443790746354,5.71165543309246,24.483792207912913,29.31056162960688,4.826769421693967,21.492340599964905,20.359327429575714,-1.1330131703891908,13.159604902417456,4.436604217053741,-8.723000685363715
2011-01-17,16.636171397013594,1,22.69726514786835,22.06818090457351,-0.6290842432948409,12.069979362494351,11.684859061698234,-0.3851203007961175,7.492472699872337,13.905328284391217,6.41285558451888,23.955155807398967,27.7742908782175,3.8191350708185325,19.931060367002118,19.321757635453437,-0.6093027315486808,13.671094997445437,5.062611617747677,-8.60848337969776
2011-01-18,17.12333244024288,1,23.318102726642707,22.656953610166212,-0.6611491164764942,12.148032671584403,11.71958359255234,-0.4284490790320632,7.335924166423354,13.817499182902893,6.481575016479539,25.217741351724683,29.609958755965465,4.392217404240782,20.634729507111373,19.579864466505697,-1.0548650406056765,14.085464217970767,5.356135033364637,-8.72932918460613
2011-01-19,17.21162766791792,1,23.543143664134476,23.045419397549495,-0.4977242665849815,12.338797457969108,11.881548891501936,-0.4572485664671717,6.8694791461330595,13.690972336015363,6.821493189882304,25.537504277790873,28.989314622433668,3.4518103446427943,20.827312907345345,20.116081363545646,-0.7112315437996983,14.153528554134667,5.546429396461434,-8.607099157673233
2011-01-21,18.3004165496771,1,24.539975265047204,23.939123397313395,-0.6008518677338088,13.430556563498769,12.748306057817587,-0.6822505056811821,8.403569095418703,15.827047781153922,7.423478685735219,26.09883577951399,29.44612680547067,3.347291025956679,22.29403707190359,21.720046637519545,-0.5739904343840436,15.035525522680345,6.12184861878751,-8.913676903892835
2011-01-24,17.820561390920556,1,24.118463057753928,24.204712074672884,0.08624901691895559,13.199291018252964,12.7087667959931,-0.4905242222598645,8.322185740177048,16.204210027358513,7.882024287181466,24.511816828514526,27.356921090620887,2.8451042621063607,21.662373995420268,20.54439103228421,-1.1179829631360576,15.109237705404595,5.904367324593736,-9.20487038081086
2011-01-25,17.6979823763466,1,23.8488029428554,23.89164273708583,0.042839794230431494,13.309446598435045,12.741920708819137,-0.5675258896159079,8.4748663841535,16.543302375149906,8.068435990996406,23.811929522369283,26.260426941255062,2.448497418885779,21.60622775911358,20.72336394606745,-0.8828638130461286,15.136621051152801,6.027237549702207,-9.109383501450594
2011-01-26,17.60890470555639,1,24.22904103731551,24.595572187333943,0.3665311500184316,13.093814868479953,12.368777538783874,-0.7250373296960788,8.605581638157773,16.53232981771727,7.926748179559496,23.70675867466757,25.801570560640172,2.0948118859726037,21.77187427245127,20.776888654889987,-0.9949856175612837,14.24635774226627,5.578289473973129,-8.66806826829314
2011-01-27,17.371845838113583,1,24.501218103380808,25.366959542869097,0.8657414394882892,12.559172745312239,11.876626395299226,-0.6825463500130127,8.264726550417592,16.433981646657713,8.169255096240121,23.106407002669286,25.234894827305197,2.1284878246359114,21.345468729959904,20.037955757696523,-1.3075129722633818,14.454081896941673,5.280656858853732,-9.173425038087942
2011-01-28,17.587462997357786,1,24.514432364947936,25.378464791743255,0.864032426795319,12.735097147739708,11.900311098313892,-0.8347860494258157,8.274995431660045,16.601326668973584,8.32633123731354,23.500305717942325,25.612907068035284,2.112601350092959,22.074188415669497,20.818240992333486,-1.2559474233360106,14.425758906187198,5.213527364747165,-9.212231541440033
2011-02-08,17.529824790971684,1,24.51856835918619,25.321117778763693,0.8025494195775025,12.987095741058837,12.055603579620922,-0.9314921614379159,8.234671810878751,16.97261336784989,8.737941556971137,23.514613478170816,25.715980780689804,2.201367302518989,21.396240388297713,19.61648799033688,-1.7797523979608343,14.52775896823779,5.4971452485688985,-9.030613719668892
2011-02-09,17.54119706858792,1,24.673532539567745,25.29163460378554,0.6181020642177941,12.914884334997097,11.869099810442819,-1.0457845245542785,8.229570068300916,16.84066671360351,8.611096645302595,23.364138005848844,25.837414812523974,2.4732768066751305,21.708483836989004,19.871123923375734,-1.8373599136132697,14.356573625823913,5.537242547795941,-8.819331078027972
2011-02-10,17.854115954351546,1,24.9230105613715,25.5301391972081,0.6071286358366024,13.48436339587954,12.55288316206341,-0.9314802338161314,8.745704524449437,17.210085295113615,8.464380770664178,23.748689587876385,26.115826977594125,2.3671373897177403,22.012108557574436,20.35999248029485,-1.6521160772795866,14.210819098957984,5.355768613835195,-8.855050485122788
2011-02-11,17.47415902027563,1,25.011046580904562,25.54211233920269,0.5310657582981264,12.984001320056379,12.052154706746649,-0.9318466133097303,8.764867252562468,16.519691110854993,7.754823858292525,23.125307407640662,25.3692469704162,2.2439395627755374,21.278560391698676,19.87931920597562,-1.3992411857230564,13.681171168791025,5.482429788457694,-8.198741380333331
2011-02-14,17.048663244549612,1,24.323856354635126,24.983299649013475,0.6594432943783488,12.538935942757846,11.758291021089548,-0.7806449216682978,8.393566812829562,16.183989599513396,7.790422786683834,22.629020472326374,24.810924829105645,2.1819043567792704,21.012912466696918,19.437305717983847,-1.5756067487130707,13.39368741805184,5.11816865059177,-8.27551876746007
2011-02-16,16.055709239035654,1,20.317665097315853,22.62041303584199,2.3027479385261387,13.106909447682511,12.423510660396332,-0.6833987872861798,8.587926149633844,16.134936313073965,7.54701016344012,21.61339328097722,23.919720803970833,2.3063275229936124,19.258623012039607,16.569713137608815,-2.6889098744307915,13.44973844656488,4.665961483321922,-8.783776963242957
2011-02-17,15.870676232470329,1,20.33219666686118,21.274334955076327,0.9421382882151477,13.307825461537021,12.627795697342705,-0.680029764194316,8.628812123635043,16.395919910003997,7.767107786368953,21.411450555386025,23.9418646162477,2.5304140608616734,18.07045538836124,16.43741719241048,-1.6330381959507605,13.47331719904146,4.546725023740791,-8.92659217530067
2011-02-22,16.1134239785536,1,20.42769562881675,21.200832831364366,0.7731372025476162,13.631648468625869,12.882956321249381,-0.748692147376488,8.947455741962301,16.603667805340308,7.656212063378007,21.501232607636155,24.33773896330456,2.836506355668405,18.385046394182694,16.822866394611395,-1.562179999571299,13.787465030097849,4.832481555451565,-8.954983474646284
2011-02-23,15.984175194280082,1,20.30424926189609,21.17438038989144,0.8701311279953501,13.695413709766356,12.947238301077547,-0.7481754086888088,8.77507757126206,16.11796401893821,7.34288644767615,21.349784072411566,24.21471616840809,2.8649320959965223,18.272659848965773,16.735453552931375,-1.5372062960343982,13.507866701378646,4.71529873443383,-8.792567966944816
2011-02-24,16.184996497317464,1,20.478523041535254,21.38830527244471,0.9097822309094568,13.983265556638386,13.303762113294539,-0.6795034433438474,8.859309602046565,16.010432421765827,7.151122819719262,21.63717655579913,24.60602510807651,2.968848552277379,18.586028493365802,16.968808151426472,-1.6172203419393298,13.565675734519644,4.832645916896752,-8.733029817622892
2011-02-25,15.522281325440666,1,19.597508785954005,20.642004304232543,1.0444955182785378,13.504839092068195,12.841537744329699,-0.6633013477384964,8.334173288277398,15.699694698753945,7.365521410476546,20.551285027495155,23.454368337772422,2.9030833102772675,17.84070313511205,16.109006922097223,-1.7316962130148283,13.305178623737191,4.38707594545815,-8.918102678279041
2011-02-28,15.744946617300458,1,19.769769453209776,21.01789189425186,1.248122441042085,13.735737729727433,12.77973046981326,-0.9560072599141733,8.535474395475958,15.900740130395874,7.365265734919916,21.1132787199071,24.033031654947152,2.9197529350400515,18.409129358217882,16.440566643553026,-1.9685627146648557,12.906290047264605,4.297718910841567,-8.608571136423038
2011-03-01,16.934445646359084,1,21.347334781306742,22.718134928708707,1.3708001474019653,17.208841031348996,16.03222836058913,-1.1766126707598659,10.151632521566682,17.416258346803545,7.2646258252368625,21.75251411928484,24.56384275748104,2.8113286381962013,18.137824172485495,16.75799982935581,-1.379824343129684,13.008527252161755,4.118209655216276,-8.89031759694548
2011-03-02,16.708438124372865,1,21.25484372366236,22.616278663605954,1.3614349399435923,16.868798747087965,15.730997089751057,-1.137801657336908,9.949878144516504,16.98782878324907,7.037950638732568,21.46905236536088,24.259448512635842,2.7903961472749614,17.844552772938357,16.534791762151997,-1.3097610107863602,12.86350299267113,4.121283934843262,-8.742219057827867
2011-03-03,16.517272600672673,1,21.08829469662618,22.47835679203618,1.390062095410002,16.507355933741465,15.403853109886626,-1.1035028238548392,9.816039309014585,16.55251636084951,6.736477051834925,21.415463448410875,24.16216043029138,2.746696981880504,17.628962159728232,16.334941399412045,-1.2940207603161866,12.647520056514693,4.171807511560289,-8.475712544954405
2011-03-04,16.78273447699942,1,21.463511405407587,22.942159415138562,1.4786480097309749,16.80479825766713,15.618448953892496,-1.1863493037746338,10.194842784161054,16.95350018195778,6.758657397796725,21.695115742946243,24.473396533470336,2.778280790524093,17.685598262772018,16.32860575111914,-1.3569925116528765,12.85254040904249,4.38029602641825,-8.47224438262424
2011-03-07,16.840572177778956,1,21.602627566347707,23.300672465835092,1.6980448994873854,16.824312986390893,15.591791834172795,-1.2325211522180979,10.209219891962647,17.390513596550335,7.181293704587688,21.688687506365568,24.27078134164408,2.5820938352785134,17.784930927669535,16.276370459038063,-1.5085604686314724,12.933654187937393,4.213303369433376,-8.720350818504016
2011-03-08,16.464521899779452,1,21.20969309656674,22.793788688561705,1.5840955919949664,16.09222384655972,14.858503802537285,-1.2337200440224336,9.785962335615707,16.73747888298375,6.951516547368044,21.359293331980595,23.967598106556252,2.6083047745756573,17.597812486575492,16.361124687100528,-1.2366877994749643,12.742146301378469,4.068637230937128,-8.673509070441341
2011-03-09,16.477398375290715,1,21.348757983813442,23.21309995945201,1.8643419756385669,16.09460570936308,14.793262287817157,-1.3013434215459228,9.777724855570483,16.52196272456068,6.744237868990197,21.315542904114338,24.023457131772446,2.707914227658108,17.785123453653668,16.28554581644606,-1.499577637207608,12.542635345229286,4.027062331695944,-8.515573013533341
2011-03-10,16.471984360358757,1,21.35535779381621,23.30671899299834,1.9513611991821307,16.086814909744817,14.880352858796797,-1.2064620509480193,9.680257715075655,16.417735691153254,6.737477976077599,21.34735851782318,24.013156792211674,2.665798274388493,17.789927179375553,16.190276660429447,-1.599650518946106,12.572190046317132,4.023665166563006,-8.548524879754126
2011-03-11,16.730161890967693,1,21.55754479330804,23.52561448752361,1.968069694215572,16.65638201430754,15.487029814838564,-1.1693521994689746,9.823736754502889,16.45887885855356,6.635142104050672,21.592983309784273,24.306139876304755,2.7131565665204818,18.016056241386977,16.394149243242538,-1.6219069981444392,12.734268232516442,4.209159065343144,-8.525109167173298
2011-03-14,16.70087162899124,1,21.499923260816686,23.523088130088,2.0231648692713122,16.623897018218216,15.360891231299135,-1.2630057869190807,9.663624136536257,16.862803779742904,7.199179643206648,21.826027766361193,24.526684451274974,2.700656684913781,17.85700270385084,15.971887132557072,-1.8851155712937668,12.734754888164261,3.9598750489853813,-8.77487983917888
2011-03-15,16.98880233732109,1,21.65990753368102,23.419137717810443,1.7592301841294216,17.74995082676284,16.68921369001589,-1.0607371367469511,9.550902570706924,16.63827391869357,7.087371347986647,22.31437224402478,24.911751524485368,2.5973792804605864,17.768345043522586,16.090254623132722,-1.6780904203898643,12.889335805228384,4.184182549788559,-8.705153255439825
2011-03-16,16.867541775128398,1,21.173600091701445,22.89457162227184,1.7209715305703952,18.011898237381246,17.050334178897046,-0.9615640584841998,9.788521884121792,17.590374032035143,7.801852147913351,21.624629242932002,23.870899965631367,2.2462707226993643,17.8421102915883,15.707978073775692,-2.1341322178126063,12.764490903045598,4.091092778159307,-8.67339812488629
2011-03-17,16.946504812344404,1,21.39187235173101,23.223593909644165,1.8317215579131556,17.503514145648666,16.807178574689786,-0.6963355709588797,9.69129296791111,17.72482133145982,8.033528363548712,21.37255868076619,23.442804975393727,2.0702462946275375,18.158109001591626,15.600776897294963,-2.5573321042966626,13.561681726417817,4.879853185583968,-8.681828540833848
2011-03-21,17.466378450105896,1,21.315786060275883,22.592825466995038,1.2770394067191546,17.8932118413949,18.11352479792494,0.22031295653003724,9.611307147711685,17.901594056839045,8.29028690912736,22.566694993331012,23.945421845800368,1.378726852469356,19.377149422547262,16.94596617082466,-2.431183251722601,14.034121235374641,5.29893836225132,-8.735182873123321
