date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-03-30,13.600407546710828,1,17.86327795963092,19.12775618622493,1.264478226594008,9.124081058685348,8.953983589681783,-0.17009746900356504,3.4502188713744033,15.553707740623679,12.103488869249276,18.7938348553637,20.293110228254548,1.4992753728908497,16.48220590860261,14.854787011548808,-1.6274188970538006,15.888826626607994,2.8191005239311977,-13.069726102676796
2011-03-31,13.584187763317901,1,17.913956636595586,19.186349312056237,1.272392675460651,9.205685866073637,9.004372603587981,-0.2013132624856553,3.436940759506925,15.406026237578985,11.96908547807206,18.85855038600546,20.407958901516167,1.5494085155107058,16.29098739852796,14.603150688098694,-1.6878367104292664,15.799005533197843,2.8972688370693476,-12.901736696128495
2011-04-01,13.625714058176534,1,17.96138345671561,19.132420700523184,1.1710372438075751,9.266984040116782,9.060724159468322,-0.20625988064846013,3.5601787007515497,15.508064056411698,11.947885355660148,18.88210166843838,20.41900176832884,1.5369000998904596,16.255988345958897,14.751157369641618,-1.5048309763172796,15.827648137077986,2.882916294685529,-12.944731842392457
2011-04-04,13.39554104543292,1,18.002561246038923,19.22011003388846,1.2175487878495375,8.85243757682214,8.65122161936496,-0.20121595745717968,3.342857006471476,15.032415770696815,11.689558764225339,18.73815703529762,20.31203887389688,1.573881838599263,15.900336229033783,14.229430527294042,-1.6709057017397413,15.536897178933572,2.9280294474563533,-12.608867731477218
2011-04-05,13.623969832608395,1,18.11995499710305,19.361245609592245,1.2412906124891947,9.041835398057572,8.631069841177734,-0.41076555687983785,3.2088760532456604,15.389862576329492,12.180986523083831,19.11126505494383,20.721778981315282,1.6105139263714534,16.10210420282121,14.482567934467994,-1.6195362683532153,16.15978328947905,3.1572940527676536,-13.002489236711398
2011-04-07,13.752194308098133,1,18.27555195211518,19.597041931933177,1.321489979817997,9.15341883477565,8.773521985919501,-0.3798968488561485,3.2738303971886324,15.555649342412124,12.281818945223492,19.22225468603783,20.80737597896824,1.5851212929304097,16.273768868838104,14.661149904823972,-1.612618964014132,16.314341109633403,3.118426704531828,-13.195914405101576
2011-04-08,13.81846632315311,1,18.28809756998379,19.70471574274056,1.4166181727567704,9.165456540635773,8.7934888793354,-0.3719676613003742,3.2511526482145143,15.48074865713015,12.229596008915635,19.341323766252955,20.923315598014455,1.5819918317614992,16.59537301325308,14.947703314462089,-1.6476696987909918,16.26939440057855,3.060825747236052,-13.208568653342496
2011-04-18,13.856714478902434,1,18.153395934909057,19.508430781991905,1.3550348470828482,9.196544018571288,8.868025091864851,-0.3285189267064368,3.2673792130039345,15.489657311642006,12.222278098638071,19.440673904936304,21.09855305688086,1.657879151944556,16.70895387729651,15.06877667196406,-1.6401772053324493,16.373339924697518,3.106843959070943,-13.266495965626575
2011-04-19,13.603129427954373,1,17.34119576315149,18.606057722932135,1.2648619597806459,9.270565476510285,9.000375862688188,-0.2701896138220974,3.069515128999157,15.31125598046944,12.241740851470283,18.8499783138746,20.478356363848263,1.6283780499736622,16.519822617737788,14.948564881476187,-1.5712577362616003,16.567699267452923,3.27416575631203,-13.293533511140893
2011-04-20,13.312466490643454,1,16.954660189780384,17.888828848159363,0.9341686583789794,8.966040292868527,8.670338903157528,-0.2957013897109988,2.9826375425301705,15.622997317408235,12.640359774878064,18.673217916698334,19.89825236598898,1.2250344492906464,15.454500746173565,14.217251174642783,-1.237249571530782,16.843742255809744,3.5771303345038774,-13.266611921305866
2011-04-25,13.547474104200537,1,17.18865482931622,18.12099905804969,0.93234422873347,8.85923380525486,8.650470335883014,-0.20876346937184564,2.947029355610539,15.673126319185158,12.72609696357462,19.438285475983335,20.613618694173397,1.1753332181900618,15.84459428198133,14.46331647043877,-1.3812778115425601,17.007046877056936,3.7633137474732195,-13.243733129583717
