date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-01-04,17.060275865015374,1,15.424169494446389,16.782169643102236,1.3580001486558473,21.427669087512143,20.895585337925368,-0.532083749586775,16.255823506187483,14.610278717814708,-1.6455447883727743,27.056961712666237,27.504339383662924,0.447377670996687,16.769641561400462,19.263214233748414,2.493572672347952,5.427389827879523,3.306067873838586,-2.121321954040937
2011-01-05,16.846476789588603,1,14.886750720207218,16.335699679932517,1.4489489597252998,21.216891823554718,20.70523689866421,-0.5116549248905073,16.328288725533028,14.714411539569156,-1.6138771859638723,26.58262112532539,26.729588955761784,0.14696783043639527,16.55700464775451,19.26091191175665,2.70390726400214,5.50730369515675,3.3330117518472946,-2.1742919433094556
2011-01-06,16.946297465424703,1,14.788452828509989,16.268216463822668,1.479763635312679,21.18351644955986,20.64939433248516,-0.5341221170747019,16.431495292475844,14.962798404868408,-1.468696887607436,26.74761307959824,27.270570042434073,0.5229569628358348,16.745799600101364,19.33641335339084,2.5906137532894746,5.780907542302927,3.1903921955470764,-2.5905153467558506
2011-01-07,17.03492873959509,1,15.174795406263712,16.662446352966313,1.4876509467026011,21.093490822929795,20.452180100102467,-0.6413107228273276,16.469609000319764,15.324645865836885,-1.1449631344828788,26.943511114741312,27.673821004783633,0.7303098900423208,16.76366229472177,19.283960971905756,2.5202986771839875,5.764503798594205,2.8125181419755023,-2.951985656618703
2011-01-10,17.110400905616274,1,15.449929366832919,17.27980074900715,1.8298713821742325,20.89947000794092,20.206520465426692,-0.6929495425142278,16.878028057840766,15.548235501289923,-1.3297925565508422,27.029143440962784,27.757537232501292,0.7283937915385081,16.728412472140093,19.331115219200356,2.6027027470602633,5.677422087980162,2.5391962662722136,-3.138225821707948
2011-01-11,17.132944682423776,1,15.46576812031725,17.48347075642961,2.017702636112361,20.902540999652544,20.150504514914402,-0.7520364847381416,17.062332053612224,15.596226726635962,-1.4661053269762618,26.872727121612627,27.33288929849421,0.4601621768815818,16.773039735039376,19.549507710172136,2.7764679751327606,5.7212600643086375,2.685069087896352,-3.0361909764122856
2011-01-12,17.168966972253084,1,15.621352418589439,17.576742635936753,1.9553902173473148,21.019855062765444,20.365480175741496,-0.6543748870239483,17.050510504251648,15.571723212623183,-1.4787872916284641,26.700142154596563,27.068855488742372,0.3687133341458093,16.88146227820647,19.752877640083753,2.8714153618772826,5.74047941510895,2.678122680390956,-3.0623567347179943
2011-01-13,16.92615280950468,1,15.696147710412106,17.39589656775898,1.6997488573468758,20.062568445793517,19.500927660383695,-0.5616407854098213,16.92807845462835,15.494946065267087,-1.433132389361262,26.438338716567586,26.837012523083374,0.398673806515788,16.671013874748652,19.57192136675765,2.9009074920089972,5.760769654877862,2.7562126737773127,-3.0045569811005493
2011-01-14,16.915870314157548,1,16.173511725038793,18.05410608688105,1.880594361842256,20.14623688814372,19.682795801818088,-0.46344108632563064,16.35929354799346,14.849460317606315,-1.5098332303871445,26.792296258434646,27.410869165866657,0.6185729074320108,16.11913658481332,18.78350937026252,2.6643727854492028,5.904746880521358,2.7144811425106923,-3.190265738010666
2011-01-17,16.802404464169047,1,16.35070134365418,17.927370981359687,1.576669637705507,20.11234910102172,19.436860782975586,-0.6754883180461349,15.9819636638168,14.641623587138895,-1.3403400766779043,26.514433860387626,27.35701515616269,0.8425812957750622,16.119739261317193,18.71704301465239,2.597303753335197,5.735239554816758,2.7345132627250024,-3.0007262920917555
2011-01-18,16.712936183283748,1,16.25900112548898,17.903998363853077,1.6449972383640983,19.945225136558875,19.107374818126033,-0.8378503184328423,15.969328760147405,14.751375026318371,-1.2179537338290345,26.26208314606467,27.060663693536796,0.7985805474721275,16.286827165813804,18.788491558192476,2.5016643923786717,5.55515176562875,2.6657136396757153,-2.889438125953035
2011-01-19,16.78327966775338,1,16.367941069041947,17.972951900058007,1.6050108310160596,20.0079694781641,19.139839394437075,-0.8681300837270243,16.032694717641434,14.985631561987205,-1.0470631556542287,26.508164250107072,27.297417045198713,0.7892527950916417,16.119297273663577,18.590805610232906,2.471508336569329,5.663611217902144,2.7130324946063524,-2.9505787232957914
2011-01-21,17.24089813587864,1,16.787469946156975,18.26071666306393,1.4732467169069565,20.175137841935467,18.96857049994611,-1.2065673419893557,16.52649843356714,15.318482292154044,-1.208016141413097,27.37724296952247,28.775714182601973,1.3984712130795032,16.889263593612142,19.518343998887374,2.629080405275232,5.68977603047766,2.603561178618449,-3.0862148518592107
2011-01-24,17.307692187326563,1,16.9179921853287,18.632600749593635,1.7146085642649354,20.28951579817577,19.119758887605244,-1.169756910570527,16.554832473651103,15.00628146739301,-1.5485510062580943,26.878228450533783,28.185086696622164,1.3068582460883817,17.424517368490513,20.29962773123748,2.875110362746966,5.781066847779499,2.6027975915078656,-3.1782692562716335
2011-01-25,17.32579746011628,1,17.149846384909864,18.826511274707883,1.676664889798019,20.711075112815976,19.954262532683558,-0.7568125801324186,17.271505305439632,15.34941683870666,-1.9220884667329727,25.931707150176337,26.94999783189553,1.0182906817191935,17.216917083525416,20.13926969007302,2.922352606547605,5.673733723830466,2.73532659263104,-2.938407131199426
2011-01-26,17.091839425687553,1,17.240604019665568,19.09011052467345,1.8495065050078807,20.246568722062918,19.523368928927454,-0.7231997931354641,16.409838153516716,14.746029363204528,-1.6638087903121885,25.53697836888081,26.782661095499222,1.245682726618412,16.737093606126805,19.550907177740854,2.813813571614048,6.3799536838725,2.857959464079798,-3.5219942197927026
2011-01-27,16.83177798758201,1,17.334401238062682,19.457225346989887,2.1228241089272046,19.991554646373032,19.45990272776622,-0.531651918606812,16.47977096936374,14.787468489288273,-1.692302480075469,24.489222227562053,25.292069732750136,0.8028475051880832,16.445716138609697,19.25749406598463,2.8117779273749335,6.2500027055208704,2.736507562712916,-3.5134951428079546
2011-01-28,16.73691781652715,1,17.15192464046055,19.2254557168622,2.0735310764016504,19.961431661153185,19.35233672838288,-0.6090949327703044,15.852495451918372,14.715580605475125,-1.136914846443247,24.449241393602236,25.44291850084305,0.9936771072408135,16.622092031713137,18.92875492924763,2.306662897534494,6.384321720315413,2.756460418352006,-3.6278613019634065
2011-02-08,16.911989670121052,1,16.7564247618904,18.786369002259946,2.029944240369545,20.334874268914334,19.737589400510146,-0.5972848684041878,16.163335585226363,15.388535903912967,-0.7747996813133966,24.598076697109107,25.566085030397204,0.9680083332880969,16.773377978939806,19.24101744548703,2.467639466547226,6.845848728646303,2.7523412381589907,-4.093507490487312
2011-02-09,16.814950173952536,1,16.95955686627636,18.918071891245503,1.9585150249691452,20.31767369099137,19.7109570365308,-0.6067166544605698,15.76467757079108,15.111740955650546,-0.6529366151405327,24.689633687433982,25.59204789202998,0.9024142045959991,16.65518480603646,19.096009547517724,2.440824741481265,6.502974422185957,2.460873720740622,-4.042100701445335
2011-02-10,17.145320494644043,1,17.353542628117907,19.39097658327435,2.0374339551564447,20.86410323115905,20.08294217793562,-0.7811610532234283,16.368291335681036,15.514863918491685,-0.8534274171893514,25.12035742848053,25.78006381607446,0.6597063875939284,16.68861010667618,19.63856783787159,2.9499577311954113,6.4770182377495615,2.4645086342165854,-4.012509603532976
2011-02-11,16.793749358008252,1,17.406395705774585,19.577770871577712,2.171375165803127,20.76871044580676,19.979341298160506,-0.789369147646255,15.290045347635015,14.685290425908306,-0.604754921726709,24.39678070957281,24.827288941812768,0.4305082322399585,16.646337686679217,19.29902879899784,2.652691112318621,6.254226252581134,2.393775811592434,-3.8604504409887
2011-02-14,16.44640327556088,1,16.953446980776135,19.235707839497437,2.282260858721301,20.334521374499133,19.536928546420057,-0.7975928280790754,14.926899868272073,14.024727965741263,-0.9021719025308101,23.75751243014136,24.1587181503769,0.4012057202355379,16.4912327993337,19.24749561154674,2.7562628122130377,6.2148062003428635,2.4748415397828722,-3.739964660559991
2011-02-16,16.54745349710348,1,17.012409257968613,19.077653120609725,2.065243862641111,20.444004871891025,19.670651861845016,-0.7733530100460086,15.516649302166556,14.714645362186545,-0.8020039399800112,23.860452940502825,24.469111020618428,0.6086580801156032,16.379476433831613,19.001517612034107,2.622041178202494,6.071728176260251,2.3511420053270626,-3.7205861709331884
2011-02-17,16.383812394923673,1,17.081225150822164,19.59717020200013,2.5159450511779653,19.108675928817718,18.39303153058239,-0.7156443982353267,14.606889136418957,13.602929767178523,-1.0039593692404338,24.278049274420653,25.19190406852853,0.913854794107877,16.401190707884496,18.78992548284606,2.388734774961563,6.8268441711780525,2.727913318406465,-4.098930852771588
2011-02-22,16.750284120327553,1,18.11646928711299,21.13666280037296,3.0201935132599687,18.94737372277899,18.733309535805944,-0.2140641869730473,15.066037654715714,13.785643030063,-1.2803946246527147,24.590831513239095,24.8678272130077,0.27699569976860516,16.571682693890622,19.223914228840115,2.652231534949493,7.2093098502279105,2.7543479138755913,-4.454961936352319
2011-02-23,16.707084120771267,1,18.261324958212896,21.261085425157233,2.9997604669443376,18.92343264660957,18.575057305028736,-0.3483753415808337,14.961003836373337,13.471657120568835,-1.4893467158045013,24.53713242355549,24.726670528488953,0.18953810493346168,16.596827609152967,19.182279368034486,2.5854517588815185,6.962783250723334,3.0257549773493366,-3.937028273373997
2011-02-24,16.801826179313156,1,18.649470675285585,21.742630276943487,3.093159601657902,19.02533645106827,18.724778443247132,-0.30055800782113806,14.78501277200084,13.32351784565195,-1.461494926348891,24.36656690578741,24.467936220371527,0.1013693145841188,16.930091347729174,19.485566418285245,2.5554750705560707,7.054478924007654,3.0665278713795203,-3.9879510526281337
2011-02-25,16.50068892854737,1,18.22095378793999,21.49456659517692,3.2736128072369297,18.823358075407143,18.466913134165594,-0.35644494124154846,14.929456396886494,12.695179862161439,-2.234276534725055,23.686102555047228,23.36639430551041,-0.3197082495368164,16.225568904906083,19.95541886757796,3.729849962671878,7.118693851097277,3.025660806691917,-4.0930330444053595
2011-02-28,16.454691239122543,1,17.99777332529355,21.237836087419964,3.2400627621264135,18.74301573394058,18.39553881239719,-0.3474769215433895,14.917225340429795,12.658540240775693,-2.2586850996541017,23.833427163114592,23.543135806493638,-0.29029135662095484,16.08490806391579,19.756861452726113,3.671953388810323,7.151797808040953,3.136235034922649,-4.015562773118305
2011-03-01,16.569131427999,1,18.153973791019396,21.365557782434536,3.2115839914151394,18.847206231036296,18.4944721048778,-0.3527341261584951,15.135525851729653,12.79350763252529,-2.3420182192043626,23.933640426394604,23.914722247461015,-0.018918178933589047,16.23624025058774,19.71125506386278,3.4750148132750383,7.108202017226304,3.135273736832616,-3.9729282803936883
2011-03-02,15.985107051907415,1,17.68201004417226,20.892582341937043,3.2105722977647844,17.996577113320953,17.801368482296382,-0.19520863102457042,14.882184133950801,12.86465198435836,-2.0175321495924408,22.69096646716632,22.229010051666222,-0.46195641550009725,15.532576136930771,18.904357962129296,3.371781825198525,7.126328415903387,3.218671489057215,-3.9076569268461725
2011-03-03,16.33527031048641,1,18.47294059280803,21.036765057218574,2.563824464410544,18.837255609051056,19.41925516943496,0.5819995603839061,14.848186301741649,12.813578144472075,-2.034608157269574,23.01084819658243,22.51868897625559,-0.49215922032684034,15.446416589841192,18.883670837869133,3.4372542480279407,7.395974572894104,3.339663677668156,-4.056310895225948
2011-03-04,16.48114809268294,1,18.647382116745263,21.016418726092866,2.369036609347603,18.81430341461845,19.735975568411746,0.9216721537932955,15.268419423145986,13.205018729360475,-2.0634006937855105,23.166577674128646,22.69159230635863,-0.4749853677700173,15.465139912288876,18.92182683112692,3.456686918838045,7.525066015170424,3.316056394746994,-4.20900962042343
2011-03-07,16.384785143285516,1,18.48715451158627,20.254847634455473,1.767693122869204,18.416038013230136,19.59972579743176,1.1836877842016236,15.589492714067504,13.861383173997808,-1.7281095400696955,22.964087244276186,22.359398144859668,-0.6046890994165182,15.36478694201729,18.8619964433922,3.497209501374911,7.487151434535704,3.371359665576179,-4.115791768959525
2011-03-08,16.034892695781867,1,18.210981253681595,20.107366211735567,1.8963849580539716,17.096589473288844,18.5578696156513,1.4612801423624546,15.209767900941614,13.415327790307288,-1.7944401106343264,22.35369471528375,21.565651294887715,-0.7880434203960363,15.340465247789496,18.80358009816456,3.4631148503750637,7.997857583705894,3.7595611639447526,-4.2382964197611415
2011-03-09,16.032310513115302,1,18.32991467820196,20.153439209048898,1.8235245308469388,17.078834202028062,19.123494828187034,2.044660626158972,15.26713431206322,13.455571543703996,-1.8115627683592237,22.233551071435087,21.526399877594017,-0.7071511938410708,15.569982286016014,18.49637306195129,2.9263907759352747,7.714446528947477,3.4385845582065855,-4.275861970740891
2011-03-10,15.765756724355546,1,17.599400206729,19.306191665135856,1.7067914584068546,16.86941939550168,18.965245574230423,2.0958261787287427,14.593965419245336,13.06743160179363,-1.526533817451707,21.98639295079498,21.15497360636438,-0.8314193444306,15.705680444226573,18.85448833130964,3.1488078870830662,7.839681929635702,3.246209567299317,-4.593472362336385
2011-03-11,15.843739816597873,1,17.54704828204595,19.366992012417356,1.8199437303714063,16.968064591100216,19.08320067994103,2.1151360888408135,14.594443081766173,13.076131377271452,-1.518311704494721,22.221739983613304,21.297271456952842,-0.924468526660462,15.869120188289699,18.90238512919447,3.033264940904772,7.862022772771894,3.336458243810071,-4.525564528961823
2011-03-14,15.861749332689982,1,17.634649619937704,19.42317326230777,1.7885236423700661,17.103879730560323,19.24901786747327,2.145138136912948,14.6280752829974,13.279699586051265,-1.3483756969461353,22.314063494808323,21.380537315436555,-0.9335261793717677,15.58427485660242,18.37988943992667,2.7956145833242516,7.905553011233721,3.4581785249443726,-4.447374486289348
2011-03-15,16.002629459270697,1,17.58964425985424,19.272118871890868,1.6824746120366285,17.688635647477298,19.8627134946272,2.1740778471499027,14.598978708504603,13.133380634340796,-1.4655980741638075,22.605977340816878,21.490265474735864,-1.1157118660810141,15.745771670345675,18.75927548198534,3.0135038116396657,7.786769128625494,3.498022798044147,-4.288746330581347
2011-03-16,15.892432648412125,1,17.52281314691757,19.32889001092005,1.8060768640024776,17.620291701897386,19.584504729177596,1.9642130272802092,14.332817169586448,12.91079631787619,-1.4220208517102577,22.595161732799994,21.923688297958023,-0.6714734348419711,15.482536395060109,18.33516664240166,2.8526302473415512,7.800975744211243,3.2715498921392623,-4.529425852071981
2011-03-17,15.75263221983743,1,17.66061634440311,19.638307278437978,1.977690934034868,17.03941060207758,18.651041871129408,1.611631269051827,14.153718044918492,12.107670827740918,-2.0460472171775734,22.583648234076563,22.020451765075777,-0.5631964690007862,15.370364801899001,18.926917127201023,3.5565523253020217,7.708035291649836,3.1714044494394784,-4.536630842210357
2011-03-21,16.284390354213286,1,17.995123129059408,20.0348555325225,2.0397324034630913,17.61457256838375,19.626210836289772,2.0116382679060223,14.367049704953871,12.490098937568604,-1.8769507673852672,23.434540123470256,22.54811900883304,-0.8864211146372156,16.573710950824477,19.90504577233372,3.3313348215092446,7.721345648587956,3.102012037732081,-4.619333610855875
2011-03-22,16.006138991793375,1,17.84123551633003,19.623629851545246,1.7823943352152156,17.579016159905322,19.384338751396044,1.8053225914907216,14.505033286272194,12.503807534785537,-2.0012257514866576,22.891262399187255,22.079041183067204,-0.8122212161200508,15.799856183890796,19.47274177782485,3.672885593934055,7.420430405174656,2.9732748521413868,-4.447155553033269
2011-03-23,16.024871329825793,1,17.829836345895515,19.838242358428914,2.008406012533399,17.556464669204644,19.360926224318675,1.804461555114031,14.50900668118102,12.587867101326296,-1.9211395798547244,22.943522910416718,22.156125067586643,-0.7873978428300745,15.841499535922736,19.22438204371248,3.382882507789745,7.468897836334122,2.9816851835817744,-4.487212652752348
2011-03-24,15.944346346474964,1,17.684359395504075,19.555512562178478,1.8711531666744037,17.295336458917305,19.141836598008823,1.8465001390915177,14.444211777243893,12.514969216135867,-1.9292425611080262,22.793648446813208,22.0247666072529,-0.7688818395603079,15.97835731202602,19.344081872592994,3.3657245605669743,7.470164688345278,3.0849112226807023,-4.385253465664576
2011-03-25,15.438865548392924,1,16.98354385921786,18.955232657280092,1.9716887980622317,16.57588892240777,18.73203839769674,2.15614947528897,13.938357124622385,11.995994192038722,-1.9423629325836629,21.60020739291528,20.54737833944573,-1.0528290534695515,15.886393687093985,19.262070527439832,3.3756768403458466,7.648802304100258,3.1404791764564095,-4.508323127643848
2011-03-28,15.36221277845558,1,17.11008933449625,18.122768149318034,1.0126788148217827,16.802028513160366,18.856111971373636,2.0540834582132703,13.871966065325367,11.79428732445156,-2.0776787408738073,21.5177914556987,20.86437030758944,-0.6534211481092598,16.192350051425876,19.397204662413074,3.204854610987198,6.679051250626927,3.138534255587743,-3.5405169950391837
2011-03-29,15.439458507302689,1,17.223597781454274,18.884858111094005,1.661260329639731,16.504444512141816,18.325208896241847,1.8207643841000305,13.791615198485303,11.857261012327413,-1.93435418615789,21.280310372943063,20.444258402023635,-0.8360519709194278,16.609128929479965,19.84137817023344,3.2322492407534753,7.227654249311712,3.283786451895807,-3.943867797415905
2011-03-30,15.437594312512038,1,17.30325634845225,18.238537866352345,0.9352815179000942,16.200335313467136,17.85619623757158,1.655860924104445,13.847692051330512,12.070375392699276,-1.7773166586312357,20.589728926350958,20.08109948709769,-0.5086294392532693,17.86464136534019,21.04321802568957,3.1785766603493784,6.819911870131179,3.336138865661752,-3.483773004469427
2011-03-31,15.478627734831226,1,17.267994308230286,18.474338814532004,1.2063445063017184,16.12405223197409,17.87869233427456,1.7546401023004705,13.888107448894303,11.870960080958426,-2.017147367935877,20.675005886849647,20.270858071035548,-0.404147815814099,17.780100503236113,21.00415141131586,3.2240509080797466,7.136506029802916,3.372765696870971,-3.7637403329319454
2011-04-01,15.095058150280353,1,16.618287014398945,17.5769019227902,0.9586149083912545,15.971742621015167,17.864578593893626,1.8928359728784585,13.583800165084284,11.639116827047772,-1.944683338036512,20.014164486307493,19.579282300111316,-0.4348821861961767,17.2626640626478,20.516640664247916,3.2539766016001153,7.119690552228434,3.3938285935912944,-3.7258619586371395
2011-04-04,15.57958052531621,1,16.384380200098335,18.83176394510501,2.4473837450066753,15.901211968907376,17.847798635710234,1.9465866668028582,14.141623129642099,11.99873481017434,-2.142888319467758,20.31928891014134,19.599736237325416,-0.7195526728159223,17.728701350014433,21.017961374217222,3.2892600242027896,9.00227759309368,4.181488149365052,-4.8207894437286285
2011-04-05,15.504135520410948,1,16.939529594469207,18.771148941538982,1.8316193470697755,16.1687579673481,17.986414971907678,1.8176570045595781,14.272274870183523,11.78484353097393,-2.487431339209593,20.68836819042275,20.272560533760895,-0.4158076566618547,17.46603253354172,20.52865131627817,3.0626187827364504,7.489849966500387,3.6811938280059735,-3.8086561384944133
2011-04-07,15.67559033449461,1,16.98598701686798,18.835404532814493,1.849417515946513,16.21684915423647,17.981528586560714,1.7646794323242432,14.178707815485737,11.803342464604029,-2.375365350881708,21.22330743564156,20.835834811909223,-0.3874726237323358,17.871015018580522,20.285923162697927,2.4149081441174047,7.577675566155392,4.311508448381289,-3.2661671177741027
2011-04-08,15.932402228345373,1,17.837732214687435,19.431082035500893,1.593349820813458,16.4151652676627,18.190105259895944,1.774939992233243,14.261836137598067,11.90007296465214,-2.3617631729459276,21.27330928243245,20.951775200283265,-0.321534082149185,18.340238022660444,20.834663205593827,2.4944251829333837,7.4661324450311355,4.286714704146178,-3.1794177408849578
2011-04-18,15.610395878341466,1,17.624930672817058,18.96042749277369,1.3354968199566315,15.533490472214936,17.413676717299793,1.8801862450848574,13.904907898921039,11.723036454679018,-2.18187144424202,20.84739695749147,20.77442888318616,-0.07296807430530805,18.118538541974843,20.44738773592087,2.328849193946027,7.633110726629454,4.343417986189266,-3.289692740440188
2011-04-19,15.32652802448206,1,16.826820830787867,18.021773079117978,1.194952248330111,15.348835827401444,16.999280403525503,1.650444576124059,13.585849939567794,11.608106586247615,-1.9777433533201787,20.521633094013268,20.503887427046365,-0.017745666966902718,18.010900457454582,20.110787467644087,2.099887010189505,7.665127997667412,4.715333183310818,-2.9497948143565935
2011-04-20,15.336367830013275,1,16.929013040060298,18.037369342912655,1.108356302852357,15.454261210332461,17.027480465444626,1.5732192551121642,13.390067437088774,11.54855090773269,-1.8415165293560847,20.623536017997424,20.447389950498703,-0.17614606749872053,18.043728817604006,20.262838860127815,2.219110042523809,7.5776004569966915,4.6945774533631806,-2.883023003633511
2011-04-25,14.896800191771652,1,16.30860993413232,17.598934066695904,1.2903241325635832,14.684408784468587,15.890979617785518,1.2065708333169312,13.305700890230725,11.498903574482526,-1.8067973157481987,20.356807586264367,20.638356917887037,0.2815493316226707,17.28511439532032,19.106254704453903,1.8211403091335825,7.440159560213587,4.64737226932499,-2.7927872908885973
2011-04-26,14.585055785372326,1,16.33423074068382,16.509228802230183,0.17499806154636133,14.28676740148596,15.736897899435874,1.4501304979499139,13.124029949641937,11.038638641524386,-2.0853913081175506,20.049267990108106,20.29184497808049,0.24257698797238447,16.962146863932517,19.255513188959426,2.293366325026909,6.753891766381614,4.678211202003595,-2.0756805643780183
2011-04-27,14.517641973890674,1,16.190121538873797,16.391486412552425,0.201364873678628,14.058654821173064,15.355616334972623,1.296961513799559,13.140339762169887,11.212131281577214,-1.928208480592673,19.925669418048926,20.21093510900937,0.2852656909604434,16.933776199637038,19.204752158239216,2.270975958602179,6.857290103441329,4.730930546993221,-2.126359556448108
2011-04-28,14.636044187092565,1,16.412643999193662,16.62170381476861,0.20905981557494613,14.27383458860595,15.589097844625826,1.3152632560198754,13.10852512166359,11.037234994800244,-2.071290126863346,20.2911488949226,20.58612371829274,0.2949748233701399,16.973217971116668,19.18437602096779,2.2111580498511216,6.756894547052923,4.797728729100186,-1.9591658179527371
2011-04-29,14.653319906656925,1,16.54668052214025,16.69175173625551,0.14507121411526214,14.290410029620602,15.594635863586447,1.3042258339658446,13.013678351821284,10.962971968547564,-2.0507063832737202,20.441298176058808,20.70407823170285,0.2627800556440434,16.943350100172523,19.28223824892386,2.3388881487513373,6.684502260128085,4.684243390925303,-2.0002588692027814
2011-05-04,14.564293498702165,1,15.920862694867282,16.14679538423394,0.22593268936665822,14.438224130943198,15.777719416490356,1.3394952855471587,13.127265387617541,11.186343848609326,-1.9409215390082153,20.17118023518701,20.506354196576567,0.33517396138955746,16.951990538083365,19.033839004834448,2.081848466751083,6.7762380055146,4.734709141468372,-2.041528864046228
2011-05-06,14.24457421445751,1,15.331702858304197,15.76810412198482,0.43640126368062226,14.030033913411145,15.503354490778406,1.4733205773672609,12.334789669548186,10.492629103252156,-1.8421605662960303,19.188339009021604,19.952296902628703,0.763957893607099,17.045302221300403,18.94747720305456,1.9021749817541576,7.537277615159525,4.803583465046387,-2.7336941501131378
2011-05-09,14.569536493640868,1,15.732173572701797,16.083530812904485,0.3513572402026881,14.539203460328608,15.854168343137928,1.3149648828093206,12.413545284885672,10.198547596195752,-2.2149976886899196,20.137272478170274,21.642929405620407,1.5056569274501328,17.075214325495935,19.395549690068236,2.3203353645723013,7.519809840262923,4.2424931139184565,-3.2773167263444662
2011-05-10,14.637878746810122,1,15.533741884490922,16.122775220748835,0.5890333362579128,13.77231324076486,15.103151151997835,1.330837911232976,12.438218444770044,10.224344531825025,-2.2138739129450187,20.178939357841088,21.803568602787948,1.6246292449468598,18.433403783089915,20.35096360022773,1.917559817137814,7.4706557699039,4.222469373273356,-3.248186396630544
2011-05-11,14.749962231619579,1,15.44429880582679,16.398382155185118,0.9540833493583278,14.363503657925094,15.497675822219378,1.1341721642942844,12.879064107704494,10.187252403149145,-2.6918117045553487,20.29106980185874,21.825228206886706,1.5341584050279664,18.198483509716198,20.422219563869106,2.2237360541529085,7.323353506686161,4.1690152384080505,-3.15433826827811
2011-05-12,14.938966672485407,1,15.508609394111147,16.384956201991187,0.87634680788004,14.525645387755148,15.632810802751493,1.107165414996345,13.508095957072769,10.667907824297345,-2.840188132775424,20.50535459938618,22.067211030465927,1.5618564310797467,18.41514628738227,20.7381153211943,2.3229690338120292,7.170948409204925,4.142798854212231,-3.0281495549926944
