date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-10-22,7.084843001198699,1,10.762150525584516,11.003015783036147,0.240865257451631,8.465164514595486,8.399637946397135,-0.06552656819835079,2.9419744874219447,2.8065754578093447,-0.13539902961259997,1.638091850611488,1.5408240457941957,-0.09726780481729236,8.719174338950793,8.689416267212579,-0.029758071738214653,9.982502290027966,10.069588506942793,0.08708621691482676
2010-10-29,6.42009835370865,1,10.251205176005513,10.463580501243968,0.2123753252384546,5.975904007333327,5.760918121808345,-0.21498588552498177,1.7633434716157552,1.6769068970521772,-0.086436574563578,1.9188530987817956,1.798611947784849,-0.12024115099694654,8.471970196928936,8.432623438830177,-0.03934675809875898,10.139314171586577,10.387949215532402,0.24863504394582492
2010-11-05,9.76178141932629,1,19.466526044590964,21.795582328675863,2.329056284084899,11.699099634317065,11.187138449799292,-0.511961184517773,2.213746559620489,2.014913354217285,-0.19883320540320426,4.714167601883176,4.112582630565456,-0.6015849713177204,8.766747231499707,8.132197541058986,-0.6345496904407213,11.71040144404634,11.328274211640888,-0.3821272324054519
2010-11-12,9.514507280559991,1,19.816699982581582,22.149065583485864,2.332365600904282,10.01867356664144,9.406942399106939,-0.6117311675345007,0.9446183465537956,0.8507742162510112,-0.09384413030278438,5.177229449545152,4.574375956949396,-0.6028534925957558,6.9959538121349,6.176398152143193,-0.8195556599917069,14.133868525903083,13.929487375423534,-0.20438115047954852
2010-11-19,9.781191459935215,1,20.02135074508594,22.437660840781703,2.4163100956957635,9.94690998139221,9.357916637509831,-0.5889933438823789,1.1335114125430863,1.0318679993806796,-0.10164341316240666,5.950801894980501,5.242842955478821,-0.7079589395016797,7.391797972567872,6.569248584597048,-0.8225493879708239,14.242776753041682,14.047611741863221,-0.1951650111784602
2010-11-26,9.340193820061584,1,19.00794743170637,21.026696012648287,2.0187485809419172,10.818044236170664,10.30737526584872,-0.5106689703219445,1.4369618473365335,1.3139527353939116,-0.12300911194262198,4.088760353970528,3.5415972198416625,-0.5471631341288656,6.606952456437,5.880611263210966,-0.726341193226034,14.082496594748406,13.970930423425926,-0.11156617132247959
2010-12-03,10.919931237894998,1,19.818059892720683,21.78749823409501,1.9694383413743282,11.841501531035448,11.135097647040425,-0.7064038839950229,4.24419605489436,4.0111360706015375,-0.23305998429282226,5.4939168143917385,4.853891468025921,-0.6400253463658174,8.373655976245828,7.868018891237043,-0.5056370850087859,15.748257158081927,15.863945116370047,0.11568795828812029
2010-12-10,11.136400093430012,1,20.250860865955076,21.642810064324436,1.3919491983693604,12.245219392545138,11.304355612712811,-0.9408637798323269,3.8792406603865572,3.646565523729649,-0.23267513665690842,6.500150943653367,5.840712840864143,-0.659438102789224,4.734509648564398,4.344145725174457,-0.3903639233899412,19.208419049475538,20.03981079377455,0.8313917442990117
2010-12-17,11.420870591716662,1,19.792455839285836,20.856169887616304,1.0637140483304677,11.759870644856946,10.718337470847885,-1.0415331740090608,4.4300260588111655,4.033799972371355,-0.3962260864398104,6.889249517290054,6.211640381528639,-0.6776091357614149,4.825289758448719,4.275611865394993,-0.549677893053726,20.82833173160725,22.429663972540837,1.601332240933587
2010-12-24,11.573426181430934,1,18.913994342682997,19.11348281571989,0.19948847303689377,11.661068034724977,10.555318570497434,-1.105749464227543,4.097193735394953,3.667493909570865,-0.4296998258240876,8.514033078728232,7.9017259759702085,-0.6123071027580238,3.8741552301921587,3.5907689067596777,-0.28338632343248094,22.38011266686229,24.611766910067544,2.2316542432052557
2010-12-31,12.177865927359248,1,21.587655332539157,22.21967724724307,0.6320219147039126,12.671182173830985,11.441833467586676,-1.2293487062443091,3.3112076781735595,2.970095097067528,-0.3411125811060316,9.267473139327876,8.625078872813418,-0.642394266514458,2.847902431428494,2.59140895252726,-0.2564934789012341,23.38177480885541,25.21910192691753,1.8373271180621202
2011-01-07,13.544252660731225,1,23.550998666869518,24.316975353357023,0.7659766864875053,14.280573546828592,12.662000512001342,-1.61857303482725,5.573694468764046,4.845215129015514,-0.7284793397485316,8.417651722369541,7.063541600282264,-1.3541101220872775,2.8762901554441527,2.6442741418670437,-0.232016013577109,26.566307404111498,29.733509227864133,3.1672018237526345
2011-01-14,14.905644892646697,1,19.854532196135963,19.665295669322035,-0.18923652681392866,19.052536012854475,18.836354264539438,-0.21618174831503723,9.223378693164548,8.437539596444296,-0.7858390967202524,7.91661744566305,6.699328653299332,-1.2172887923637177,7.679929599833187,7.115836292116185,-0.5640933077170018,25.706875408228953,28.679514880158834,2.972639471929881
2011-01-21,14.988531864290051,1,19.419524703122278,19.29791236226545,-0.12161234085682793,18.373364324199684,18.059583815403684,-0.3137805087960004,10.592765806457265,9.874168402911423,-0.7185974035458429,7.1641555368611165,6.0672868719518505,-1.096868664909266,9.476081713126007,8.96891482098961,-0.5071668921363965,24.905299101973952,27.6633249122183,2.758025810244348
2011-01-28,15.302062208911531,1,20.358950498378107,20.19869839751817,-0.16025210085993535,19.326197949320388,19.13108574899266,-0.1951122003277277,9.859760105082202,8.9334285670665,-0.9263315380157024,7.7584367970241885,6.5790668324829795,-1.179369964541209,8.348440662511834,7.7272538073550265,-0.6211868551568074,26.16058724115247,29.24283990005388,3.0822526589014103
2011-02-11,16.444079761190814,1,15.72786402604251,14.82695265097189,-0.9009113750706206,21.232198874429216,21.61337756183545,0.3811786874062335,17.05868300610382,16.095070094555552,-0.9636129115482674,7.183526468836291,6.5749125753870885,-0.6086138934492027,11.583700226617324,11.029907593830373,-0.5537926327869513,25.87850596511572,28.52425809056453,2.6457521254488086
2011-02-18,17.017113543259928,1,16.923034857268192,15.729329127108372,-1.1937057301598202,21.643415832011428,22.062542665721537,0.4191268337101093,18.45714841329719,17.77797517837449,-0.6791732349227004,5.066599454398087,4.467879246558894,-0.5987202078391931,13.653518674553894,13.069670842690968,-0.5838478318629257,26.358964028030783,28.99528419910527,2.6363201710744875
2011-02-25,17.433901394321882,1,16.668117128060473,15.705542584424748,-0.9625745436357249,21.01014940244893,21.41281661467616,0.4026672122272288,18.984889647760994,18.54058002816707,-0.44430961959392334,6.975937219481409,6.201762390364138,-0.7741748291172712,16.123662613238636,15.908147552843943,-0.2155150603946936,24.840652354940858,26.834559195455213,1.9939068405143558
2011-03-04,16.82171257869351,1,15.737424066324905,14.857470112227475,-0.8799539540974308,20.31171054653514,20.752417268805473,0.4407067222703347,18.457605564582906,18.03580639756987,-0.42179916701303455,7.104961209783909,6.368467621145811,-0.7364935886380977,15.299952997976376,15.03358048876106,-0.26637250921531574,24.018621086957836,25.88253358365138,1.863912496693544
2011-03-11,15.930068785005844,1,16.751931428536892,15.647450956240277,-1.1044804722966148,14.752677125371392,13.968900576301579,-0.7837765490698132,18.49870640372029,18.011294784090737,-0.4874116196295546,5.275537086207848,4.709434773073568,-0.5661023131342802,14.183150736132319,13.860924674840518,-0.32222606129180065,26.11840993006632,29.382406945488384,3.2639970154220634
2011-03-18,15.809997478054443,1,19.395403622863796,18.7571651377107,-0.6382384851530958,16.506864097150142,15.455445257897978,-1.0514188392521646,18.44687783432522,17.891568260549818,-0.5553095737754035,3.481266607271806,2.983118404575279,-0.4981482026965267,9.500522626337812,8.716965934194107,-0.7835566921437049,27.529050080377885,31.055721873398753,3.526671793020867
2011-03-25,14.842828627402687,1,18.127250183341815,17.343397280375328,-0.7838529029664869,14.46618511821589,13.248369032274624,-1.2178160859412657,18.305355758419537,17.75342447898325,-0.551931279436289,3.101111425796148,2.7544653969499677,-0.34664602884618034,8.067424192897462,7.410641560634971,-0.656782632262491,26.989645085745266,30.54667401519795,3.5570289294526845
2011-04-01,15.588534243222634,1,22.58024624989595,22.645548833222207,0.06530258332625749,17.88665786374817,16.668769082784905,-1.2178887809632641,12.74162969606627,11.578917572988146,-1.1627121230781228,4.590705947798895,3.983528993135593,-0.6071769546633021,8.134444045708321,7.652427516780534,-0.4820165289277867,27.597521656118204,31.002013460424436,3.4044918043062324
2011-04-08,15.546549987602518,1,21.73747198445264,21.907766989441853,0.1702950049892138,13.312215096545643,11.886087881491392,-1.426127215054251,14.705657138497756,13.585894830381932,-1.1197623081158241,7.545714610293473,6.522251004948018,-1.023463605345455,8.357023204277326,7.761502357005597,-0.5955208472717288,27.62121789154827,31.6157968623463,3.994578970798031
