date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-12-31,17.76961397351343,1,24.37406712464896,25.595080775087638,1.2210136504386782,19.649355703479017,8.743233858373927,-10.90612184510509,19.778617070986712,11.62220153828575,-8.156415532700962,23.9957564420463,30.44708558903949,6.451329146993189,9.694722107987602,17.688198229580692,7.9934761215930905,9.125165391931986,12.521883850713081,3.396718458781095
2011-01-07,19.04009991546371,1,24.81621213687575,26.102901960003976,1.2866898231282278,19.46058461141,12.16180177045041,-7.298782840959589,18.43374493073837,10.048707558611653,-8.385037372126718,27.858425685047365,29.132156383298437,1.2737306982510717,9.466443983586103,23.229798097309654,13.763354113723551,14.205188145124666,13.565233723108108,-0.639954422016558
2011-01-14,18.481128284279865,1,26.75642252358533,29.1795855613601,2.4231630377747706,20.486167244357887,11.839396599222312,-8.646770645135575,16.993552893409927,11.068939028168273,-5.924613865241653,22.169489132571712,32.002489877511636,9.833000744939923,10.279347970372797,11.121039004670365,0.8416910342975683,14.201789941381548,15.675319634746515,1.4735296933649664
2011-01-21,17.536286685857814,1,25.245029130336192,27.672813285129266,2.4277841547930734,20.597561439709793,8.268535247051446,-12.329026192658347,14.354344143864793,12.14703417538361,-2.2073099684811837,21.47106720151082,28.273231800592768,6.802164599081948,9.357917697329512,11.556829311405252,2.1989116140757403,14.191800502395779,17.299276295584548,3.107475793188769
2011-01-28,18.10728077841704,1,27.178329670842984,28.536811159984254,1.358481489141269,21.623512403054207,7.853899959348084,-13.769612443706123,13.91161398276904,12.30791360304876,-1.60370037972028,23.741554418231672,29.26995335784933,5.528398939617659,8.258297601133904,11.304491892207807,3.0461942910739026,13.930376594470431,19.37061469806399,5.440238103593558
2011-02-11,17.671059076424864,1,26.799996592234592,29.172364837295774,2.372368245061182,21.107733157109777,8.721759358976769,-12.385973798133008,14.598843084886823,12.80791323957692,-1.790929845309904,23.26936327276144,27.35800070034189,4.088637427580451,8.031613039300566,10.577525001536557,2.5459119622359907,12.218805312255995,17.38879132082127,5.1699860085652745
2011-02-18,17.87386471102086,1,29.647906216942417,33.32103771042469,3.6731314934822734,21.2965028430214,8.25489819375504,-13.041604649266361,13.68166166114925,16.21588365728094,2.5342219961316914,23.56951189708603,24.375880106353634,0.8063682092676032,5.351667830294986,8.751720056599694,3.400052226304709,13.69593781763109,16.323768541711203,2.6278307240801126
2011-02-25,19.177727347543364,1,30.064394276693804,33.42925085910932,3.3648565824155128,22.30741921720056,8.592151822786391,-13.71526739441417,15.52826176239158,22.404804988426207,6.876543226034627,23.013168863600953,24.191210920066354,1.1780420564654008,5.404985064391724,8.647482880116542,3.2424978157248177,18.748134900981555,17.80146261475538,-0.9466722862261747
2011-03-04,19.89022035321668,1,30.174944289490057,33.56856425364917,3.3936199641591145,23.22179564862884,8.976708439789434,-14.245087208839408,17.25056077355687,23.925825591552993,6.675264817996123,23.371785623995123,25.626393121423092,2.254607497427969,5.743395967039163,8.703364499639434,2.9599685326002714,19.57883981659002,18.540466213245963,-1.0383736033440556
2011-03-11,21.691928279519402,1,34.518486410021666,39.31483384544792,4.796347435426256,22.490685824151385,8.45522204788547,-14.035463776265914,16.106392672033678,25.068708143384015,8.962315471350337,30.588370543197726,30.07680429004955,-0.5115662531481746,5.760650444206576,8.024228768440366,2.263578324233791,20.68698378350537,19.21177258190906,-1.4752112015963093
