date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-03-30,14.336083134555288,1,14.816643520627252,16.097883871506227,1.2812403508789743,17.325687949452828,17.917056259913565,0.5913683104607372,13.149931451875702,12.304570200036125,-0.8453612518395772,21.773960343724056,21.494574782813913,-0.27938556091014277,14.08294629960146,15.860823616848052,1.7778773172465918,4.867329242050431,2.3415900762138477,-2.5257391658365833
2011-03-31,14.351190248121258,1,14.792402989833406,16.073501610511983,1.281098620678577,17.27419800282503,17.872564007866245,0.5983660050412141,13.180116302380924,12.263865319160232,-0.9162509832206922,21.81679100615726,21.526307321937594,-0.29048368421966586,14.19068745674754,15.947957685211392,1.7572702284638524,4.852945730783389,2.422945544040104,-2.4300001867432854
2011-04-01,14.459456300651636,1,14.755080542624142,16.06081306172051,1.3057325190963667,17.354436234433592,17.975404945352054,0.6209687109184614,13.325015724834032,12.486291187159864,-0.8387245376741674,21.92170987738892,21.669243270292853,-0.2524666070960677,14.484274522784872,16.111804362180465,1.6275298393955921,4.916220901844255,2.453180977204042,-2.4630399246402135
2011-04-04,14.459844082123574,1,14.826710070381665,16.146486639458615,1.31977656907695,17.27784768892529,17.829575703992873,0.5517280150675816,13.314369796531011,12.590126961685073,-0.7242428348459384,21.97454866440401,21.73981944274078,-0.23472922166322974,14.437455494022032,16.04936547499318,1.6119099809711486,4.928132778477433,2.4036902698709213,-2.524442508606512
2011-04-05,14.64108847493324,1,15.203029200275566,16.515400788217093,1.3123715879415272,17.413484362451356,18.000052942315506,0.5865685798641493,13.241926770690156,12.553421724390603,-0.6885050462995537,22.186537444313274,22.12807436453528,-0.0584630797779937,14.852977284428405,16.26045509991657,1.4074778154881642,4.948575787440674,2.3891259302243526,-2.559449857216322
2011-04-07,14.720644821482951,1,15.238450830050212,16.67149004280033,1.433039212750117,17.436440257051615,18.05293914046942,0.6164988834178047,13.290493789767865,12.63573492393563,-0.6547588658322354,22.29381614540749,22.274011177382306,-0.019804968025184166,15.013376543892846,16.26513535115332,1.2517588072604724,5.051291362727682,2.4245582931567355,-2.626733069570946
2011-04-08,14.801685215463486,1,15.330482804341031,16.795997289079196,1.465514484738165,17.63149912628694,18.27528781151129,0.6437886852243508,13.36044401893892,12.721665239937437,-0.638778779001484,22.321299031505603,22.3033944398221,-0.017904591683503668,15.10774507015664,16.304108079665326,1.196363009508687,5.058641241551783,2.409658432765525,-2.6489828087862577
2011-04-18,14.661397057586598,1,15.225393723526977,16.53713378438914,1.3117400608621637,17.0357234929742,17.684991667225717,0.6492681742515174,13.337270908925873,12.736050656599488,-0.6012202523263852,22.248630191242853,22.301973048009785,0.053342856766931845,15.023431612942062,16.314077474695495,1.2906458617534327,5.097932415907621,2.3941557145999752,-2.703776701307646
2011-04-19,14.481132410737459,1,14.775621887458499,16.101141386443345,1.3255194989848462,16.896741901150506,17.49872329785329,0.601981396702783,13.298741024848198,12.69384836813255,-0.6048926567156485,22.10248602731916,22.003556606246605,-0.09892942107255465,14.850551271120395,16.17124804954406,1.3206967784236667,4.962652352527996,2.418276756204861,-2.5443755963231354
2011-04-20,14.417315697364748,1,14.864883052071505,16.276780407613003,1.4118973555414982,16.674953192115737,17.19856451057585,0.5236113184601123,13.010685755848627,12.519174257333916,-0.4915114985147113,22.16691626855095,21.96966321042595,-0.19725305812499982,14.799750860635726,16.11439620507994,1.3146453444442159,4.986705054965938,2.425315593159823,-2.5613894618061153
2011-04-25,14.370302603009101,1,14.612777121226827,16.089178163380282,1.476401042153455,16.672316398413642,17.138344104877476,0.4660277064638336,12.982991423488855,12.508920296327389,-0.4740711271614657,21.95274418999412,21.847083905029194,-0.10566028496492663,15.07244431926739,16.253173411605587,1.180729092338197,4.928542165663771,2.385115736834706,-2.543426428829065
2011-04-26,14.311344310992743,1,14.628982173247593,15.57223293864152,0.9432507653939268,16.50933525385723,17.023439318933413,0.5141040650761823,13.060569284305473,12.45541009216079,-0.6051591921446828,21.97636847458523,22.00093373325825,0.024565258673021617,15.062202373751916,16.386241611076628,1.3240392373247118,4.630608306209012,2.429808171885824,-2.200800134323188
2011-04-27,14.485485426747765,1,14.718055392244324,15.60419908324701,0.8861436910026868,16.44993188393981,16.73501171166106,0.2850798277212476,13.235973726638633,12.57142403602505,-0.6645496906135833,22.37456867461657,22.774855781849453,0.4002871072328844,15.552014912632089,16.947290205056916,1.3952752924248273,4.582367970415163,2.2801317426471,-2.302236227768063
2011-04-28,14.382754735946852,1,14.679093006847552,15.642212229913781,0.9631192230662293,16.231348396729587,16.61688049869082,0.3855321019612319,12.945365703709612,11.98352281192139,-0.9618428917882227,22.20877629327515,22.89263804663382,0.6838617533586699,15.56943383990199,16.90363119503668,1.334197355134691,4.662511175217219,2.2576436334846477,-2.404867541732571
2011-04-29,14.530601289493399,1,14.9207463572548,15.786184948514162,0.8654385912593625,16.76655523780532,17.131781401161987,0.3652261633566667,13.149939142086197,11.943268388599861,-1.2066707534863355,22.12743057817336,22.82325795621476,0.6958273780414004,15.723281917776077,17.213296403299864,1.490014485523787,4.4956545038646425,2.2858186391697757,-2.209835864694867
2011-05-04,14.139311723643244,1,14.10431286833267,15.338914839463925,1.234601971131255,16.193497059053755,16.761234622375042,0.5677375633212876,12.64812676534396,11.559998279109664,-1.0881284862342966,21.491270408546015,22.070855543283784,0.5795851347377692,15.178319686439565,16.669255053245422,1.4909353668058571,5.220343554143497,2.4356120043816105,-2.7847315497618865
2011-05-06,14.214102274705214,1,14.164764882222485,15.526826259568693,1.3620613773462082,16.19702691135892,16.8901356766722,0.6931087653132835,12.811992835853047,11.698788726492381,-1.113204109360666,21.522087714804584,21.928212138451585,0.4061244236470003,15.217225205040393,16.831321792523283,1.6140965874828908,5.371516098951858,2.409329054523141,-2.962187044428717
2011-05-09,14.239302185764304,1,14.03660861037632,15.38769931432941,1.3510907039530906,16.34357323773534,17.03860472983898,0.695031492103638,12.533442649462884,11.393424797072143,-1.1400178523907414,21.501544718960915,21.95112766124089,0.4495829422799744,15.651134700517233,17.17680996463791,1.5256752641206788,5.369509197533134,2.488146647466479,-2.8813625500666546
2011-05-10,14.17098098409607,1,14.04305885254874,15.311058670250674,1.2679998177019343,15.803375844070985,16.5129652075277,0.7095893634567148,12.581772950807178,11.610026916141479,-0.9717460346656992,21.46072929565645,21.867507574251093,0.40677827859464344,15.573943031708026,17.195968963513394,1.6220259318053678,5.563005929785049,2.5283585728920883,-3.034647356892961
2011-05-11,14.254308022032715,1,14.144809384018558,15.394056319970531,1.2492469359519731,15.792158184599955,16.37415152348116,0.5819933388812046,12.825185228835835,11.78704290686278,-1.038142321973055,21.60846886593353,21.977435201576895,0.3689663356433641,15.81132803101346,17.546141792919897,1.7348137619064374,5.343898437794948,2.4470203873850522,-2.896878050409896
2011-05-12,14.379238609324977,1,14.350731504490199,15.666449919151319,1.31571841466112,15.878787031917554,16.410644989270807,0.5318579573532531,13.049057414514351,11.889879547218996,-1.1591778672953552,21.776557728776183,22.114342434139388,0.33778470536320526,15.895727041334098,17.767969583949636,1.8722425426155382,5.324570934917475,2.426145182219642,-2.8984257526978325
2011-05-13,14.355665392409351,1,14.37129245866592,15.647566421767408,1.276273963101488,15.850439280943434,16.375614201862604,0.5251749209191701,13.202192403525615,11.993512525265501,-1.2086798782601136,21.6909741509659,22.121374198359305,0.4304000473934053,15.724239584173318,17.60248690877522,1.878247324601901,5.294854476181925,2.393438098426074,-2.901416377755851
2011-05-18,14.060618307400938,1,14.051263610700914,15.352590896349227,1.3013272856483127,15.498949282382952,16.085721029777318,0.5867717473943657,12.787828591798828,11.562529976439748,-1.2252986153590797,20.992593922590544,21.3347815457292,0.34218762313865625,15.705171940281517,17.541631238143538,1.836459297862021,5.327902496650879,2.4864551579665743,-2.841447338684304
2011-05-19,14.125026748411345,1,14.159213223171676,15.052219542005986,0.8930063188343098,15.602204819260038,16.031417112974026,0.42921229371398795,12.941823984172899,11.745002860909537,-1.196821123263362,21.05362374841522,21.587662338581012,0.5340385901657925,15.86477557486782,17.69535230390288,1.8305767290350587,5.128519140580423,2.6385063320946074,-2.4900128084858153
