date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-10-15,32.45787579152226,1,43.04435828415694,53.460735422425344,10.416377138268402,41.790776845501455,30.530272229212443,-11.260504616289012,36.46470601926411,25.931249954681874,-10.53345606458224,41.96003651999018,64.3720526695743,22.41201614958412,17.138117686151446,10.566038879328303,-6.572078806823143,14.349259394069435,9.886905593911294,-4.462353800158141
2010-10-22,32.342367307765734,1,40.69826300931506,51.69101081209819,10.992747802783128,42.07592000728925,28.06446623592823,-14.011453771361019,34.556727007211194,23.86953434007276,-10.687192667138433,43.24402027853968,66.28128088979948,23.037260611259796,16.589878984123857,6.879044650962925,-9.710834333160932,16.889394560115335,17.268866917732822,0.37947235761748743
2010-10-29,34.4996283061697,1,41.81360384405373,60.891955108991766,19.078351264938036,45.443383706907724,37.22685756286198,-8.216526144045744,38.00012914465145,28.630423692701555,-9.369705451949898,43.602522538803335,60.71418381043643,17.111661271633096,19.259802532195366,8.21297248311646,-11.046830049078906,18.87832807040658,11.32137717890997,-7.556950891496612
2010-11-05,33.047298376541605,1,45.01729278950265,61.33625543748943,16.31896264798678,43.07431181787597,31.32109712603617,-11.753214691839801,39.17119323985706,28.875611074469134,-10.295582165387927,41.20098634663876,59.41831492662676,18.217328579988006,13.49252456537512,7.942251769861656,-5.5502727955134645,16.32748150000006,9.390259924766454,-6.9372215752336075
2010-11-12,31.722302584385233,1,43.0852289308268,58.20661614587689,15.121387215050092,40.52920152725198,31.548245916072197,-8.98095561117978,38.21152541906794,27.729064146259745,-10.482461272808195,39.93727665765237,53.480718930158694,13.543442272506326,13.115695798253952,10.622097823787996,-2.493597974465956,15.454887173258399,8.747072544155927,-6.707814629102472
2010-11-19,30.845919880892385,1,42.64019642981247,57.27381204321684,14.633615613404373,38.409751048988625,30.128901510964027,-8.280849538024597,37.38114957279221,26.33064562495005,-11.05050394784216,39.19030519128321,51.299280612778695,12.108975421495487,12.884377695800964,11.115825537831,-1.768552157969964,14.56973934667684,8.927053955613715,-5.642685391063125
2010-11-26,29.877274329140278,1,41.195460224718225,50.698277782297914,9.50281755757969,38.14828202855818,29.839002388328858,-8.30927964022932,36.56827467201415,24.806925697055455,-11.761348974958693,37.266732797391185,51.773071357269956,14.50633855987877,12.909786627559015,9.954190831881007,-2.9555957956780077,13.175109624600907,12.192177918008426,-0.9829317065924812
2010-12-03,31.879236257942466,1,43.761779392275336,49.402768174371026,5.64098878209569,42.815212845799266,33.630042432207816,-9.18517041359145,38.115333316248304,29.41038380396511,-8.704949512283193,37.712134521941564,49.85779802457955,12.145663502637987,14.526813794541567,10.00666360667769,-4.520150187863877,14.344143676848773,18.967761505853588,4.623617829004814
2010-12-10,32.78024842516402,1,44.12288351555138,53.622320249525046,9.499436733973667,43.652836712424026,33.080767383769945,-10.57206932865408,40.17537422976712,35.20396256777257,-4.971411661994551,37.768180388134155,48.565081581259534,10.796901193125379,15.556927556550065,12.53325988021352,-3.0236676763365438,15.40528814855736,13.676098888443462,-1.7291892601138983
2010-12-17,34.83004060629095,1,43.735498865360604,52.878432264826294,9.14293339946569,44.30606295998552,32.563717181408485,-11.742345778577032,45.65366779196278,50.97241363674522,5.318745844782441,36.32819787013279,44.99842751503639,8.6702296449036,17.809937461132037,11.586006693115422,-6.223930768016615,21.146878689171984,15.9812463466139,-5.165632342558084
2010-12-24,35.07650703301782,1,45.884035537243285,54.38691989492782,8.502884357684536,44.735848278666666,32.6275023502522,-12.108345928414465,46.48716489879403,47.79317322913149,1.3060083303374626,35.58058912155613,47.70871152841089,12.128122406854757,17.11330194884846,11.292770152328785,-5.820531796519674,20.658102412998346,16.649965043055772,-4.008137369942574
2010-12-31,36.17702742764818,1,45.88397753574096,54.794187633564924,8.910210097823963,45.27236789355635,32.936017413166155,-12.336350480390195,47.664746171860635,49.41799381284516,1.753247640984526,35.17604338124927,49.323990304304004,14.147946923054732,23.55003152638207,14.305215370696757,-9.244816155685314,19.51499805709979,16.28476003131209,-3.230238025787699
2011-01-07,36.176392057562516,1,44.57695053568086,51.33295498136119,6.7560044456803325,40.24676477836476,29.037953437822893,-11.208811340541871,44.402616389040595,49.137001714845574,4.734385325804979,34.455493398143034,47.21845513293084,12.762961734787808,27.810118584108267,18.647177698896613,-9.162940885211654,25.566408660037624,21.68480937951807,-3.881599280519552
2011-01-14,36.11485509462387,1,42.629179258188216,51.58076917056853,8.951589912380314,40.221529620941276,28.535322955288954,-11.686206665652321,44.75282087726443,48.896690477364835,4.143869600100402,32.48114182376989,45.4348715024196,12.953729678649708,28.928599785453727,21.188055726249175,-7.740544059204552,27.67585920212568,21.053420735852157,-6.622438466273522
