date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-12-31,9.383784787958511,1,20.935412056649426,23.426235338321447,2.4908232816720215,6.426052872463359,5.718489374568719,-0.7075634978946397,2.9931156980939306,2.7320951812175025,-0.26102051687642813,16.014054956946026,15.675240200895004,-0.33881475605102196,4.804337508826009,4.2592177952717805,-0.5451197135542287,5.129735634772317,4.491430837476614,-0.638304797295703
2011-01-07,10.525970710243124,1,21.32593455562565,23.584983731866004,2.259049176240353,7.695500883443287,7.009029891924399,-0.6864709915188882,2.275708283599286,2.034919771779954,-0.24078851181933203,17.37533609797981,17.285837349172596,-0.08949874880721609,6.460165898836621,6.005088362247605,-0.45507753658901606,8.02317854197409,7.235965154468204,-0.7872133875058864
2011-01-14,11.41930142409568,1,23.53815786700244,26.513520090181885,2.975362223179445,9.053806989887107,8.206653354233183,-0.8471536356539247,2.434354735308162,2.1403838871043064,-0.29397084820385544,18.296422412096078,17.863949577205645,-0.432472834890433,6.832205941580966,6.320731399294814,-0.5114745422861517,8.360860598699333,7.470570236554252,-0.8902903621450804
2011-01-21,10.756315498836129,1,21.917771482611982,24.369332413289484,2.451560930677502,7.759192016358114,7.067684894835779,-0.691507121522335,3.5173382269669986,3.1468199546352196,-0.37051827233177903,17.361643499486945,16.990125664328104,-0.3715178351588406,6.222423030009438,5.84441842443286,-0.378004605576578,7.759524737583291,7.119511641495322,-0.6400130960879693
2011-01-28,11.427419906407806,1,23.486054435905857,25.991628631160836,2.5055741952549795,7.20307250232824,6.480622194728866,-0.7224503075993738,3.5845889794188963,3.150057283612597,-0.43453169580629947,20.012443121849145,19.920166354591558,-0.09227676725758727,6.0785380161935905,5.624186265553135,-0.4543517506404555,8.199822382751108,7.397858708799845,-0.8019636739512634
2011-02-11,10.81719359456139,1,22.63189375494585,25.126467613923566,2.4945738589777164,7.896660109373741,7.121383346186178,-0.7752767631875628,4.380971012001368,3.8904050037212556,-0.490566008280112,18.568302790629716,18.370573552873168,-0.1977292377565476,5.602996562208034,5.186385535780332,-0.4166110264277023,5.8223373382096355,5.2079465148838295,-0.614390823325806
2011-02-18,11.500677044771855,1,24.637742209274577,28.00186785625057,3.3641256469759924,7.322551601234082,6.418035260964103,-0.9045163402699785,7.7415642079257765,6.762847690336187,-0.9787165175895893,19.197259975157223,18.70780745520551,-0.4894525199517119,3.672557352138341,3.3409334542650413,-0.3316238978732997,6.432386922901131,5.772570551609732,-0.6598163712913987
2011-02-25,12.081430897563818,1,24.74334048011366,28.103191212624736,3.3598507325110774,7.1438268799538065,6.256166765707292,-0.8876601142465148,9.469445093366247,8.48722063820891,-0.9822244551573363,19.253077861272473,18.816781837639468,-0.43629602363300535,3.7506197953184284,3.4035029658025735,-0.3471168295158549,8.128275275358291,7.421721965399911,-0.7065533099583803
2011-03-04,12.427128448875344,1,24.96346679504407,28.370524757604556,3.4070579625604864,7.361641263507039,6.482800656054536,-0.8788406074525028,10.35872288042387,9.408696216416388,-0.9500266640074813,19.38516314451745,18.95407792102769,-0.43108522348975953,3.834754181970652,3.463432942455185,-0.371321239515467,8.659022427788983,7.883238199693736,-0.7757842280952474
2011-03-11,14.604648955414206,1,30.437057490694357,34.802682054875305,4.365624564180948,7.330646981431997,6.151934043890165,-1.1787129375418317,10.58307151082434,8.931790919181651,-1.6512805916426885,26.60094224241061,26.94773369332796,0.3467914509173511,3.548305951370722,3.141484430464274,-0.40682152090644763,9.127869555753207,7.652268590745891,-1.4756009650073167
2011-03-18,15.541961116782568,1,32.78815617512248,38.4404007740647,5.652244598942218,14.467251026544389,12.50024005158808,-1.9670109749563096,5.331662446027877,4.887097845527833,-0.4445646005000441,26.438489504628095,25.438310599271944,-1.000178905356151,3.8126741892503304,3.4359409417846933,-0.3767332474656371,10.41353335912224,8.549776488458193,-1.863756870664048
2011-03-25,15.808329666917828,1,32.94382134539421,38.5833342184267,5.639512873032487,12.486239243122242,10.452005164066193,-2.0342340790560485,4.242268993177845,3.916149709103948,-0.3261192840738971,27.11660565109716,26.55853718441098,-0.5580684666861799,4.366093766221908,3.9050557462137476,-0.46103802000816074,13.694949002493601,11.434895979285372,-2.260053023208229
2011-04-01,18.45850492638292,1,36.69932186808944,43.753691509084035,7.054369640994594,16.74305409958133,13.260433197103012,-3.482620902478317,4.772337654498557,4.391253187382787,-0.3810844671157696,31.20984690415348,31.63425498403909,0.4244080798856089,4.742515200608324,4.286026841118598,-0.4564883594897253,16.583953831366387,13.425369839570024,-3.1585839917963625
2011-04-08,19.107694647837835,1,37.611536828114644,45.77775427700336,8.166217448888716,16.571760703096587,12.959651202313083,-3.612109500783504,6.69368175568259,6.070871469367901,-0.6228102863146887,31.03359538839156,30.89726812956509,-0.13632725882646923,6.173170037445516,5.641541637287133,-0.5316284001583824,16.562423174296114,13.299081171490414,-3.2633420028057003
2011-04-22,18.28884035195022,1,34.19370484965525,39.172703479542136,4.978998629886888,20.38335135992601,19.316401422521963,-1.066949937404047,6.462960412129988,5.899040804624661,-0.5639196075053263,28.37318391163508,27.1632587694817,-1.2099251421533808,5.672851942565785,5.19001511238578,-0.48283683018000545,14.646989635789211,12.991622523145054,-1.6553671126441571
2011-04-29,19.79568355179185,1,34.529025064119594,38.209127781062904,3.68010271694331,28.226094764485907,29.46472393129814,1.2386291668122311,5.739086845906897,5.152619428243042,-0.5864674176638545,28.750114863675833,27.184335116074948,-1.5657797476008852,5.099615092512892,4.7132032190620095,-0.3864118734508821,16.43016468004997,14.050091835010065,-2.380072845039905
2011-05-06,19.93786976837225,1,33.75973067407283,36.98208568994956,3.2223550158767296,28.22098596571722,29.557775153206933,1.336789187489714,6.1137706229733055,5.558695642495934,-0.5550749804773716,28.691658175032273,27.559829813094467,-1.1318283619378064,6.193057672607239,5.698682608131804,-0.49437506447543456,16.648015499830635,14.27014970335486,-2.377865796475774
2011-05-13,19.790891276738915,1,31.753161261658946,34.136557072947426,2.38339581128848,27.938536233105808,29.171717265057097,1.2331810319512897,5.304780215662902,4.930465889949446,-0.37431432571345624,27.226588135842547,26.469948981953834,-0.7566391538887132,6.211789064952725,5.736660038487045,-0.4751290264656802,20.310492749210567,18.299998412038676,-2.0104943371718917
2011-05-20,21.804961727371236,1,30.921156603532182,32.038362163643455,1.1172055601112731,31.459576662849145,34.4332012179696,2.973624555120452,9.55750684278479,8.581246865313162,-0.9762599774716278,28.02111597436162,27.569323193261553,-0.4517927811000675,7.201248663168528,6.492665724166926,-0.7085829390016016,23.66916561753115,21.71497119987275,-1.9541944176583996
