date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2015-11-27,34.292996962278856,1,41.868240381551566,63.373362081367624,21.50512169981606,34.889186414617754,23.813200294723472,-11.075986119894282,40.424696484838016,26.524081252821368,-13.900615232016648,42.464476722413806,51.007912985575615,8.543436263161809,39.53428771459505,36.522695103997364,-3.0115926105976882,6.577094055656943,4.516730055187665,-2.060364000469278
2015-12-04,34.227616569017634,1,41.602125214534034,63.521322921943955,21.91919770740992,34.65560273653688,23.7654701859405,-10.890132550596377,40.311806370443385,26.31495860652766,-13.996847763915724,42.56555659051755,50.91740998392705,8.351853393409499,39.431122285048964,35.80734302323513,-3.623779261813837,6.7994862170249775,5.039194692531467,-1.7602915244935105
2015-12-11,34.07290464960679,1,41.274232976485656,64.08517288111844,22.810939904632782,34.55836025169771,24.243882816453294,-10.314477435244413,40.10798082643589,26.532971952919866,-13.575008873516026,42.634603061522974,49.62653033698836,6.991927275465386,39.05243965076683,35.64765377518853,-3.4047858755782983,6.809811130731688,4.301216134972279,-2.5085949957594096
2015-12-18,34.26261492017117,1,41.95877881725393,64.66650765656739,22.70772883931346,34.326189287272086,24.452687419221107,-9.87350186805098,40.44183373709488,26.8286551623424,-13.613178574752482,42.75765820240051,49.62770101741064,6.870042815010123,39.33002572182479,35.778305205701066,-3.551720516123723,6.7612037551808015,4.221833059784387,-2.539370695396414
2015-12-25,34.15997421514502,1,41.48518670585913,64.71739708110928,23.232210375250155,34.43719800587675,23.976521359883208,-10.460676645993544,40.31598300949255,26.445176561201002,-13.870806448291546,42.71727894569036,49.36697413982332,6.64969519413296,39.31070941493658,35.94259886005763,-3.368110554878953,6.693489209014729,4.511177288795693,-2.1823119202190355
2016-01-01,33.94430395771814,1,41.33763181247915,64.92881419402735,23.5911823815482,33.46098691441182,22.9249581281086,-10.53602878630322,40.32897804165335,26.204067244377974,-14.124910797275376,42.69158007770927,48.88804389962571,6.1964638219164385,39.38187491009978,36.19370568460235,-3.1881692254974325,6.46477198995548,4.526234595566876,-1.9385373943886037
2016-01-08,34.22246537759577,1,41.675929897109754,63.252973548763876,21.577043651654122,33.34117854734801,24.26002519866833,-9.081153348679678,40.42829656495073,27.346800569062907,-13.08149599588782,43.21197030718203,49.28159748660727,6.06962717942524,40.00693606662484,36.41633627235323,-3.5905997942716112,6.670480882359257,4.777059190119019,-1.8934216922402385
2016-01-15,34.07673441063576,1,41.07466592966051,62.75140059158245,21.67673466192194,33.3508700352434,24.482724073011696,-8.868145962231708,40.321143243490084,27.243954330781605,-13.077188912708479,43.099693567286366,48.90297100814,5.803277440853634,39.910051592435124,36.2525100560313,-3.6575415364038264,6.703982095699033,4.826846404267471,-1.8771356914315618
2016-01-22,34.051237781903566,1,40.660403632101854,62.15697711750709,21.496573485405236,33.43094291160597,24.16771527286906,-9.263227638736907,40.46189688552753,27.652743745412984,-12.809153140114546,43.080872370105475,48.71134674231677,5.630474372211296,39.90051640166124,36.63639935694092,-3.2641170447203223,6.772794490419329,4.982244456374559,-1.7905500340447702
2016-01-29,34.47779205003372,1,41.17699201118936,61.317716174040775,20.140724162851413,33.9968806618314,24.602233646100842,-9.394647015730555,41.18340502495724,28.940269628727222,-12.243135396230016,43.295186237715136,49.69632776361511,6.401141525899973,40.44303568212016,37.20227774063404,-3.240757941486123,6.771252682389047,5.1079273470843845,-1.6633253353046626
2016-02-05,34.60184180231698,1,41.657492054773215,61.8610333185196,20.203541263746388,34.11856003000723,24.688992056081133,-9.429567973926098,41.22855979169242,29.111166226822817,-12.117393564869602,43.73574849885797,50.02238431602133,6.286635817163358,40.11656705086126,36.77462210233824,-3.3419449485230217,6.754123387709811,5.152852794118772,-1.601270593591039
2016-02-19,34.587890871640525,1,41.46638202678281,61.72410786951437,20.25772584273156,34.149908216869804,24.68072784444425,-9.469180372425555,41.252554705938735,29.324066649266413,-11.928488056672322,43.69915611299227,49.39441498451107,5.695258871518803,40.286195681604624,37.24064478517161,-3.0455508964330136,6.673148485654892,5.163383096935405,-1.5097653887194866
2016-02-26,34.6416874309535,1,41.40505532867964,61.88613582211501,20.48108049343537,34.29210394183504,24.784855902621402,-9.507248039213636,41.036423033542995,29.676489194218057,-11.359933839324938,43.49963582055384,48.43041863239221,4.93078281183837,40.72767495091419,37.738805103424525,-2.988869847489667,6.889231510195316,5.333419930949816,-1.5558115792454998
2016-03-04,34.85812915132707,1,41.61237871313426,60.95432073982879,19.341942026694525,34.83235410499846,25.204083933248427,-9.628270171750032,41.48307462148691,29.792515558813122,-11.690559062673785,43.43881905645939,50.25296578242729,6.814146725967902,41.16139629884571,37.89379212971179,-3.267604169133918,6.620752113037668,5.051096763932932,-1.5696553491047354
2016-03-11,34.783837236826194,1,41.07973073848162,61.31485575852957,20.235125020047946,34.87368923756178,25.652746338110973,-9.220942899450804,41.353693378668915,29.359291456302948,-11.994401922365967,43.627979332759125,49.154673231456314,5.526693898697189,41.39406664045694,37.75107125690474,-3.642995383552204,6.3738640930288,5.470385379652612,-0.9034787133761881
2016-03-18,34.67199178392139,1,40.643392424570266,61.12387045889059,20.480478034320328,34.823174393214,25.60748359093155,-9.215690802282452,41.36770076729918,29.065848322610393,-12.301852444688791,43.545256731483086,48.88205788713805,5.3368011556549675,41.28891263599663,37.91233827991628,-3.3765743560803543,6.3635137509651685,5.440352164041499,-0.9231615869236691
