date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-01-04,17.05848232614074,1,15.425494298153836,16.775772513413642,1.3502782152598058,21.42822736145341,20.897722596798275,-0.5305047646551344,16.256305229043292,14.610143925097688,-1.646161303945604,27.058731396488454,27.50307692118338,0.44434552469492417,16.759753066890013,19.256646917036605,2.4968938501465914,5.422382604815439,3.3075310833148563,-2.114851521500583
2011-01-05,16.84465757738165,1,14.8882137204495,16.329395089524226,1.4411813690747266,21.217515598041572,20.707390667395543,-0.5101249306460289,16.32882602768703,14.714151975308084,-1.6146740523789447,26.584518198508903,26.728303957764282,0.14378575925537973,16.546979660693253,19.254249950679423,2.7072702899861696,5.501892258909649,3.334453823618361,-2.167438435291288
2011-01-06,16.944230404123754,1,14.790011055538912,16.2613610697519,1.4713500142129874,21.183904654534103,20.65153894309931,-0.5323657114347924,16.432099445344818,14.962230582156948,-1.4698688631878696,26.74948947178224,27.268367353696433,0.518877881914193,16.736333538489063,19.32997988315985,2.5936463446707876,5.773544259053395,3.1919045928780605,-2.5816396661753345
2011-01-07,17.033094912755544,1,15.175870009618862,16.655081191911222,1.4792111822923601,21.09430148940136,20.45468700592501,-0.6396144834763504,16.47027693245647,15.324116978737479,-1.1461599537189926,26.94554491738647,27.672051344373784,0.7265064269873136,16.75546059084084,19.278333770826805,2.5228731799859645,5.757115536829261,2.8142991847589798,-2.942816352070281
2011-01-10,17.10887425174653,1,15.45036999302151,17.27114792638963,1.8207779333681202,20.900907334952578,20.209731591109502,-0.6911757438430755,16.878691825690908,15.54839762957782,-1.330294196113087,27.03162528204939,27.756650122403755,0.7250248403543651,16.721636654182504,19.326281188982264,2.6046445347997604,5.670014420582291,2.5410370520162076,-3.1289773685660833
2011-01-11,17.13138020968085,1,15.466407288513182,17.475327799393455,2.008920510880273,20.903080473203588,20.15398178485242,-0.7490986883511681,17.06318269017794,15.596394238603992,-1.4667884515739473,26.875307238642463,27.332173266701318,0.45686602805885457,16.766573341987893,19.544714846631365,2.7781415046434716,5.7137302255600275,2.685689321902487,-3.0280409036575406
2011-01-12,17.16744541755092,1,15.622073454249403,17.568634670569097,1.9465612163196937,21.02060400404713,20.3688861224296,-0.6517178816175289,17.05138600692881,15.571901293687617,-1.4794847132411917,26.702772537986817,27.068222440211485,0.3654499022246682,16.875075094683282,19.74805637414562,2.872981279462337,5.732761407410081,2.6789716042621023,-3.0537898031479784
2011-01-13,16.924618332223876,1,15.69693801279466,17.387992671985245,1.6910546591905842,20.063048978808027,19.50435899460406,-0.5586899842039657,16.92892452439689,15.495094533834447,-1.4338299905624439,26.441016761583057,26.8364370240121,0.3954202624290417,16.664555086274945,19.567108170395727,2.9025530841207825,5.753226629485681,2.756718598511682,-2.996508030973999
2011-01-14,16.914205715716815,1,16.174055740696943,18.045800043115804,1.8717443024188611,20.146598465955478,19.686305956071948,-0.46029250988353,16.360035959336102,14.849456940725318,-1.510579018610784,26.7947047201732,27.410427082982338,0.6157223628091373,16.112691035107503,18.778821594675833,2.6661305595683302,5.897148373031655,2.714422676729612,-3.182725696302043
2011-01-17,16.800549803063067,1,16.351254335421757,17.91959332834054,1.5683389929187825,20.112670808598352,19.44010816529645,-0.6725626433019016,15.98273693405686,14.64150244093571,-1.3412344931211493,26.51674042866226,27.35611025406851,0.8393698254062514,16.112827947072347,18.712022857600473,2.5991949105281265,5.727068364566819,2.733961772136709,-2.9931065924301095
2011-01-18,16.711191744969184,1,16.259646724822687,17.896200676080227,1.6365539512575396,19.945631540251824,19.110236382730278,-0.8353951575215461,15.969920030814748,14.75158818806787,-1.2183318427468777,26.264341157427438,27.059371608388957,0.7950304509615194,16.28052904539581,18.78387663257425,2.503347587178439,5.5470819711026,2.6658769819735255,-2.881204989129074
2011-01-19,16.781554614703982,1,16.368648975275008,17.965111839106612,1.5964628638316043,20.0083993415699,19.14259768450819,-0.8658016570617093,16.033271199945787,14.98550047299932,-1.0477707269464673,26.510329758583083,27.296110642345354,0.7857808837622713,16.11319679251747,18.58643881888588,2.4732420263684105,5.655481620332651,2.7135682303785416,-2.9419133899541094
2011-01-21,17.23918502539905,1,16.788374966028044,18.253005434926862,1.464630468898818,20.175563328979337,18.97111550182794,-1.204447827151398,16.526954469927816,15.317860790261633,-1.2090936796661822,27.37921064118231,28.774541698270426,1.3953310570881143,16.883175207125745,19.513908606867403,2.6307333997416578,5.681831539151034,2.6046781202400666,-3.0771534189109673
2011-01-24,17.30574355980448,1,16.919103712466097,18.62448184183752,1.7053781293714252,20.289842096629343,19.122014566496063,-1.1678275301332803,16.555372918218794,15.006151174730164,-1.54922174348863,26.88017450269436,28.183411263446573,1.3032367607522133,17.41752852168881,20.29475426356396,2.877225741875151,5.772439607129485,2.60364824875262,-3.1687913583768648
2011-01-25,17.3238834521725,1,17.151384660032676,18.818755064180067,1.6673704041473911,20.712199164158434,19.956902623900476,-0.7552965402579588,17.27177202631529,15.350055234296605,-1.9217167920186853,25.933748925426656,26.948866049938772,1.0151171245121162,17.208758129680717,20.133403673679126,2.924645543998409,5.665437807421213,2.7353180670399126,-2.9301197403813006
2011-01-26,17.089820482764384,1,17.242019091057145,19.081723210264713,1.8397041192075676,20.247978008148593,19.526278680816972,-0.7216993273316206,16.409905098551704,14.745541189160349,-1.664363909391355,25.539109557587665,26.781239495119678,1.2421299375320132,16.729043606265236,19.545312140878778,2.816268534613542,6.370867534975957,2.8588281803458244,-3.512039354630133
2011-01-27,16.829875463344493,1,17.33589191106512,19.448609321512194,2.1127174104470754,19.992924392993714,19.463235599717322,-0.5296887932763923,16.47983192405205,14.787124655439527,-1.6927072686125229,24.49141188630881,25.290910115994336,0.7994982296855255,16.438037686591983,19.252101671936614,2.8140639853446316,6.241154979055281,2.737271415466907,-3.5038835635883743
2011-01-28,16.734994949061495,1,17.153400279611034,19.217134675904504,2.0637343962934693,19.962795760310726,19.355529940639343,-0.6072658196713832,15.85264441328711,14.714873498817411,-1.137770914469698,24.45147433945408,25.441894741833437,0.9904204023793568,16.61432070500797,18.923505555478272,2.3091848504703023,6.375334196698049,2.757031281695987,-3.6183029150020616
2011-02-08,16.909626285541716,1,16.757688082084726,18.77841130961596,2.020723227531235,20.336321581022844,19.740936020984705,-0.5953855600381388,16.16362534502882,15.38634186664541,-0.7772834783834099,24.60024255967015,25.563875085701795,0.9636325260316454,16.76539344977239,19.235305210601595,2.4699117608292056,6.834486695671373,2.752888219700864,-4.081598475970509
2011-02-09,16.813177737894268,1,16.961224196124405,18.910315801545025,1.9490916054206195,20.318564098392187,19.714525501357542,-0.6040385970346449,15.765330017938467,15.109837519992041,-0.6554924979464261,24.691929809442783,25.590182734848952,0.8982529254061689,16.64956734765883,19.091697522953638,2.442130175294807,6.492450957808941,2.462507346668403,-4.0299436111405385
2011-02-10,17.143696040785947,1,17.35533654581525,19.38342928791708,2.0280927421018333,20.865049047650345,20.08688036724824,-0.7781686804021035,16.369083326506967,15.513248609312896,-0.855834717194071,25.122859669895178,25.778659518119312,0.6557998482241345,16.683164475058717,19.634198764426912,2.951034289368195,6.466683179789229,2.4657596976912117,-4.000923482098017
2011-02-11,16.79232876802647,1,17.40838415264986,19.570255827816368,2.161871675166509,20.769355675854598,19.983293467851993,-0.7860622080026047,15.290906289721406,14.683505548322046,-0.6074007413993598,24.39915512608951,24.826880371982853,0.4277252458933418,16.640881421310723,19.294713127958232,2.653831706647509,6.2452899425327075,2.39532426422727,-3.8499656783054377
2011-02-14,16.445311208330693,1,16.95527369210039,19.228393099975136,2.273119407874745,20.335733939609312,19.541490337609687,-0.7942436019996251,14.927936121508111,14.024154717241984,-0.9037814042661267,23.760296832954012,24.15868642756523,0.39838959461121703,16.48642829911489,19.24317716476888,2.7567488656539894,6.206198364697443,2.475965502823243,-3.7302328618741996
2011-02-16,16.546306360065785,1,17.014213367193534,19.070902515942947,2.056689148749413,20.445047380610845,19.67520541144819,-0.7698419691626555,15.517753795057388,14.713882989605807,-0.8038708054515808,23.863153231283874,24.468567629872368,0.6054143985884934,16.374783446369833,18.99725845158045,2.6224750052106174,6.062886939879235,2.35202116194489,-3.7108657779343446
2011-02-17,16.382302588715962,1,17.083008436838455,19.58947724192319,2.5064688050847366,19.109680573101315,18.395695215113477,-0.7139853579878377,14.607332081369506,13.601219668533133,-1.006112412836373,24.280508557553233,25.190960027856278,0.9104514703030446,16.396717999736694,18.785755828853482,2.3890378291167877,6.816567883696564,2.7307075500161773,-4.085860333680387
2011-02-22,16.74893306610861,1,18.118496259841734,21.12919126342348,3.010695003581745,18.948580513556223,18.735653950368956,-0.212926563187267,15.06659488737624,13.78389057117819,-1.2827043161980498,24.59349480139457,24.86765640126447,0.27416159986989896,16.5673653940584,19.21982422354975,2.6524588294913514,7.1990665404244965,2.757381986866804,-4.4416845535576925
2011-02-23,16.70591273508085,1,18.263624387453504,21.253699581264627,2.9900751938111227,18.92450517793121,18.577519863355604,-0.3469853145756048,14.961718920438855,13.470685489767689,-1.4910334306711661,24.539905022638337,24.72702217593205,0.1871171532937126,16.592645639622774,19.17790400952893,2.585258369906157,6.953077262400427,3.028645290636234,-3.924431971764193
2011-02-24,16.800334349447745,1,18.651699339934936,21.735420723581825,3.083721383646889,19.025890762484735,18.727157454172144,-0.2987333083125918,14.785796660216235,13.322502728263359,-1.463293931952876,24.369331559029575,24.46822751919325,0.09889596016367364,16.925354311201474,19.480446336613397,2.5550920254119234,7.0439334638195135,3.0682513348625378,-3.9756821289569757
2011-02-25,16.49933950014176,1,18.223074098625034,21.487144983288005,3.2640708846629707,18.824017007231063,18.469684643704113,-0.3543323635269502,14.930300058838611,12.694471290830535,-2.2358287680080764,23.689118891265622,23.366734223982178,-0.32238466728344406,16.221269464506292,19.950709704543883,3.72944024003759,7.108257480383955,3.0272921545018363,-4.080965325882119
2011-02-28,16.453294766361303,1,18.0000678553547,21.23067049940356,3.230602644048858,18.74373718681551,18.3982610179731,-0.34547616884240995,14.918079414658607,12.65791070390786,-2.2601687107507473,23.836383047313618,23.543542346619205,-0.2928407006944127,16.080041264134664,19.75180038048788,3.671759116353215,7.141459829890721,3.137583649776232,-4.003876180114489
2011-03-01,16.567676710054325,1,18.156212759519917,21.358372117969296,3.2021593584493786,18.847849947676764,18.497138652696123,-0.35071129498064124,15.13636792770204,12.792872326351741,-2.3434956013502983,23.93648341500807,23.91489721041404,-0.021586204594029823,16.2314783678152,19.706243740112527,3.474765372297327,7.097667842603954,3.1365362127822465,-3.9611316298217076
2011-03-02,15.98372550442025,1,17.684266771192327,20.885596687964878,3.2013299167725506,17.99731655296189,17.804476146186417,-0.1928404067754741,14.8831204231535,12.8641718055093,-2.018948617644199,22.694021018054215,22.22916484417506,-0.4648561738791557,15.527776625239099,18.89935571842804,3.3715790931889416,7.115851635920464,3.2195878242578004,-3.8962638116626636
2011-03-03,16.333853074907047,1,18.47528632335934,21.030250270997115,2.5549639476377735,18.83809390742738,19.422161888175197,0.5840679807478182,14.849150138409186,12.81298046837911,-2.036169670030077,23.013765474987963,22.51890910927405,-0.49485636571391467,15.441246920883273,18.878405769899658,3.4371588490163845,7.385575684375141,3.340410942717142,-4.045164741657999
2011-03-04,16.4796091745086,1,18.649482894498348,21.008861197728848,2.3593783032305,18.815154856867252,19.73868989621633,0.9235350393490762,15.269360718517419,13.204480418712834,-2.064880299804585,23.1694221772223,22.691682434495263,-0.4777397427270387,15.460008529286583,18.916722298880913,3.45671376959433,7.514225870659686,3.3172188010173898,-4.1970070696422965
2011-03-07,16.383318661882445,1,18.489666365572774,20.24830424004044,1.7586378744676665,18.417164051924743,19.602311846547522,1.1851477946227789,15.590477671255215,13.860877883541804,-1.7295997877134113,22.966957119674973,22.359347244248042,-0.607609875426931,15.359355746641654,18.856471903738083,3.4971161570964284,7.476291016225304,3.3725988531787436,-4.10369216304656
2011-03-08,16.033351568625147,1,18.21335025192549,20.100185749425236,1.8868354974997459,17.09772184328571,18.56038703755398,1.4626651942682685,15.210651869243094,13.414660735758233,-1.7959911334848613,22.356730005710062,21.565684261348764,-0.7910457443612984,15.33495351701552,18.79803191296594,3.4630783959504186,7.986701924570994,3.7611597146986924,-4.225542209872302
2011-03-09,16.031075070519364,1,18.332018677384156,20.146426293929906,1.8144076165457506,17.079877748041753,19.12552822073917,2.0456504726974174,15.267727445197494,13.455174805831348,-1.812552639366146,22.236484902025325,21.52612331781839,-0.710361584206936,15.565504233065369,18.491864235298863,2.926360002233494,7.704837417402089,3.441333549498509,-4.26350386790358
2011-03-10,15.76423000206396,1,17.600256787567773,19.298409396221558,1.6981526086537855,16.8707755189575,18.967729118176308,2.096953599218807,14.594609650592545,13.066625257738394,-1.527984392854151,21.989635639872347,21.15490718036635,-0.8347284595059961,15.70120578671144,18.849993298709194,3.148787511997753,7.828896628682145,3.247715761171932,-4.581180867510213
2011-03-11,15.842074212547542,1,17.54774113663838,19.359141431350835,1.8114002947124561,16.9693813608436,19.085523290073425,2.1161419292298262,14.595054129853764,13.075383922069562,-1.519670207784202,22.224814641359316,21.296972451335307,-0.927842190024009,15.864355978161257,18.897644137602143,3.033288159440886,7.851098028428936,3.3377800428539928,-4.513317985574943
2011-03-14,15.859993211043454,1,17.635225846575025,19.41579655681872,1.780570710243694,17.10511382498717,19.25156295106035,2.146449126073179,14.628688276002293,13.27886632862699,-1.349821947375304,22.317187579479025,21.38035390294705,-0.9368336765319754,15.578763482321335,18.374753776584683,2.7959902942633477,7.894980256895877,3.45862575022295,-4.436354506672927
2011-03-15,16.000822617420408,1,17.59013108168834,19.26478900176997,1.6746579200816285,17.68994739710024,19.865090521622108,2.175143124521867,14.599564837255272,13.132623177266353,-1.466941659988919,22.609038983659985,21.490047770207653,-1.1189912134523325,15.739767273249484,18.753878914295413,3.014111641045929,7.776486131569129,3.498506319360928,-4.277979812208201
2011-03-16,15.890824640744553,1,17.52287892666409,19.32153616992602,1.7986572432619283,17.62209355891291,19.58725011609347,1.9651565571805634,14.33339588487381,12.909862375468066,-1.4235335094057433,22.598415577121116,21.92415827423271,-0.6742573028884067,15.477545448480939,18.330187451788177,2.8526420033072384,7.790618448414449,3.2719534569589257,-4.518664991455523
2011-03-17,15.751102474539799,1,17.660533579554752,19.63118326655075,1.9706496869959977,17.041611405329505,18.65342186014456,1.611810454815057,14.154272083176906,12.106648099511602,-2.0476239836653036,22.58676124219548,22.020554038037815,-0.5662072041576636,15.365325890042214,18.922098110648506,3.556772220606291,7.698110646939938,3.1727094723455735,-4.525401174594364
2011-03-21,16.282845984572116,1,17.995101926817753,20.02801382517177,2.0329118983540155,17.616669823688,19.628302215167977,2.011632391479978,14.367643235710872,12.489326013047872,-1.878317222663,23.43769010120627,22.548160396956092,-0.8895297042501795,16.568819768665662,19.900135574247898,3.3313158055822356,7.711151051344132,3.103137882841125,-4.608013168503007
2011-03-22,16.004935902702055,1,17.84122096509188,19.617178262688824,1.7759572975969462,17.58119808270783,19.38669133177541,1.805493249067581,14.505586511582521,12.503090435646698,-2.0024960759358237,22.894385643695216,22.078633304155318,-0.8157523395398982,15.796282051686518,19.468678341170047,3.6723962894835296,7.410942161448375,2.97534374077604,-4.435598420672335
2011-03-23,16.023648105392784,1,17.82991878419925,19.83152480084965,2.001606016650399,17.558511899400997,19.363197609829882,1.8046857104288847,14.509577279736448,12.586949595315147,-1.9226276844213004,22.94655635686152,22.155650385489963,-0.7909059713715578,15.837944333268467,19.220662537146538,3.3827182038780705,7.459379978890027,2.983903703725531,-4.475476275164496
2011-03-24,15.94312824693512,1,17.684361509150065,19.548949143092088,1.8645876339420226,17.297555666987833,19.144106550494143,1.8465508835063105,14.444788271885784,12.514175775635152,-1.9306124962506317,22.796761223852826,22.024317274068025,-0.772443949784801,15.974654819444424,19.340177924120965,3.365523104676541,7.460647990289786,3.087042814200359,-4.373605176089427
