date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-10-22,20.711674972594235,1,28.430279066116114,33.07456739422548,4.6442883281093685,22.68294276925664,16.39752759355541,-6.285415175701232,30.61604762998563,10.695042578734302,-19.921005051251328,17.93411612348052,33.92679098254524,15.99267485906472,17.35642645632818,14.191893258808363,-3.164533197519816,7.25023779039833,15.98422802769663,8.7339902372983
2010-10-29,20.56197800505024,1,28.011623091962875,36.3063887989682,8.294765707005325,22.635170286481497,18.116281462443197,-4.518888824038299,29.715722989213972,8.398845285985786,-21.316877703228187,18.082379558795353,32.20029655783438,14.117916999039025,15.105233472473117,12.793211053027647,-2.3120224194454693,9.821738631374629,15.556844872042234,5.735106240667605
2010-11-05,22.405846734934244,1,31.578147796269803,40.47446823490425,8.896320438634447,25.976552266241114,19.23849347373003,-6.738058792511083,27.821935027462402,13.032626764526668,-14.789308262935734,20.997795961597504,31.782641688080602,10.784845726483098,15.125684870438008,18.317278130382604,3.1915932599445966,12.93496448759663,11.589572117981277,-1.3453923696153538
2010-11-12,21.143581170449234,1,29.75545526257909,36.18164705514002,6.426191792560928,19.533746153018456,11.351081896633204,-8.182664256385252,24.01820178020293,10.012793021375458,-14.005408758827471,27.81276875495648,35.33523576953448,7.522467014577998,11.496605448784365,19.423471635785916,7.926866187001551,14.244709623154094,14.557257644226397,0.3125480210723026
2010-11-19,19.829129145777156,1,31.658298638910097,35.001787169750855,3.3434885308407587,18.865369074760423,10.929977363947586,-7.935391710812837,14.393070213581538,11.65140133963719,-2.7416688739443487,27.924304246411808,27.16100444204349,-0.7632998043683159,12.831019760541139,20.289744504865837,7.458724744324698,13.302712940457937,13.940860054417996,0.6381471139600592
2010-11-26,19.63779745576063,1,30.874815812344053,33.10161735408285,2.2268015417387943,19.54828477070876,10.89727742008563,-8.651007350623132,12.637312506078672,11.430985079219724,-1.2063274268589481,30.18835082260766,22.158730413076043,-8.029620409531617,12.310301188507239,26.81929878778665,14.508997599279411,12.267719634317388,13.418875680312894,1.1511560459955064
2010-12-03,19.896955678403828,1,32.20476545681741,34.775907048628,2.571141591810587,19.289008750569636,11.646689582618691,-7.642319167950944,14.946527458522425,15.177038308180116,0.23051084965769064,29.721319691563878,19.917908223757124,-9.803411467806754,9.307746599692521,26.116005843653028,16.808259243960507,13.912366113257093,11.748185063586021,-2.164181049671072
2010-12-10,20.696591787940736,1,32.047039234191246,33.83136653879353,1.7843273046022858,18.30200659840112,11.780078760467745,-6.521927837933376,17.14861072123415,21.248961459889628,4.100350738655479,28.512841280212697,20.33177876514887,-8.181062515063829,10.06150975688017,25.626332600357813,15.564822843477643,18.10754313672504,11.361032602986782,-6.74651053373826
2010-12-17,20.59414137293883,1,31.99247633565669,33.500018063531925,1.5075417278752354,17.950073692246477,10.29548239437986,-7.654591297866617,18.64474502827909,21.343754246692356,2.6990092184132664,27.95089126777289,21.477633302610457,-6.473257965162432,9.777503583593244,25.265337201983968,15.487833618390724,17.249158330084583,11.68262302843442,-5.566535301650163
2010-12-24,23.809967256782517,1,35.53573063967082,35.55738001244498,0.021649372774163567,20.821249327938986,10.412730426437165,-10.408518901501822,18.754196238539038,21.16164513741154,2.4074488988725022,36.2015878504364,29.648243992520165,-6.553343857916232,11.27647584157745,32.62128180086495,21.3448059592875,20.27056364253241,13.458522171016284,-6.812041471516125
