date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2013-12-27,12.230116517020534,1,17.406212321701034,19.493634834890457,2.0874225131894235,7.5921926642770075,5.78628548155892,-1.8059071827180873,17.706843356305157,18.37074689133823,0.6639035350330715,14.653868851448564,12.51364853611581,-2.140220315332755,13.485566060283745,14.42751602130349,0.9419499610197448,2.536015848107695,2.788867336916283,0.252851488808588
2014-01-03,11.971137019576467,1,17.180201629971663,19.628507084971673,2.4483054550000105,7.5698037356765155,6.011938829867802,-1.5578649058087137,17.06170307478311,17.478420947425377,0.41671787264226623,14.49125160627743,12.06400801000106,-2.4272435962763694,13.06454456027194,13.831939728489033,0.7673951682170923,2.4593175104781437,2.8120075167039005,0.35269000622575675
2014-01-10,12.063215177057527,1,18.05342495976292,20.133872068609207,2.080447108846286,7.283086048907208,5.99051321596464,-1.292572832942568,16.821296019342753,17.515920400008895,0.6946243806661414,14.671992932507251,12.006629410627994,-2.6653635218792573,12.985476705000892,13.629843323736623,0.6443666187357309,2.5640143968241347,3.1025126433977874,0.5384982465736528
2014-01-17,12.084007785555023,1,17.931309586948217,20.092553955252114,2.1612443683038975,7.302496041721469,5.891910793631638,-1.4105852480898307,16.750018190550264,17.616526571371324,0.8665083808210596,14.36751873655308,11.251736876317366,-3.115781860235714,13.649488486831245,14.506638113080669,0.8571496262494236,2.503215670725865,3.1446804036770146,0.6414647329511496
2014-01-24,11.882557900811774,1,17.172284210220795,19.533704443608954,2.3614202333881593,7.3097603141265495,5.82388717479175,-1.4858731393347995,16.420772437816254,17.433010591295584,1.0122381534793305,14.283020555276764,11.204522772921862,-3.0784977823549013,13.585025951775748,14.359095096740532,0.7740691449647841,2.52448393565453,2.9411273255120136,0.4166433898574837
2014-01-31,11.87124234591274,1,16.7265427054613,18.942671293304045,2.2161285878427464,7.4820367188441,5.844957785533367,-1.6370789333107325,16.509506895482915,17.425428436013746,0.9159215405308316,14.121673894890492,11.285443347232302,-2.8362305476581895,13.783642225811974,14.687169755512969,0.9035275297009946,2.604051634985666,3.0417834578800154,0.4377318228943494
2014-02-07,11.882716952080196,1,16.904085142630507,19.636728193853344,2.732643051222837,7.848228385723104,5.915389754681087,-1.9328386310420171,16.41345836419964,17.651397268799627,1.2379389045999858,14.026228470623579,10.87304785815111,-3.153180612472468,13.631760029464559,14.40579569104895,0.7740356615843922,2.4725413198397916,2.8139429459470904,0.34140162610729874
2014-02-14,11.923157623281888,1,17.316642064401776,19.581206097634137,2.264564033232361,7.828196736207104,5.891010495375113,-1.9371862408319913,16.528551792178064,18.152844687794726,1.6242928956166622,13.657013425071412,10.742760129010932,-2.9142532960604797,13.56454833618126,14.451812625002717,0.8872642888214557,2.6439933856517115,2.719311704873718,0.07531831922200638
2014-02-21,11.92910585679523,1,17.31639562550835,19.592193187163204,2.275797561654855,7.7628216492845326,6.0051570842210396,-1.757664565063493,16.712796716754042,18.362917901818392,1.65012118506435,13.692531598525548,10.713408585191019,-2.9791230133345294,13.318284793891038,14.11588105422446,0.797596260333421,2.7718047568078674,2.785077328153264,0.0132725713453965
2014-02-28,12.249317569082086,1,16.773027945154396,20.591966537094876,3.81893859194048,8.901313692239142,7.181542981728498,-1.7197707105106446,16.55077861561047,16.875163755560052,0.32438513994958385,15.483969895448624,11.479586031485894,-4.00438386396273,12.837850369915373,13.663993592178358,0.826143222262985,2.948964896124508,3.703652516444805,0.754687620320297
