date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2010-12-31,19.301123703935936,1,24.66289497992318,24.151213056011784,-0.5116819239113966,21.86108242383962,7.567286271326765,-14.293796152512854,13.330509096319489,13.406679982023789,0.07617088570430042,13.717424234456402,8.559745328035405,-5.157678906420998,25.07841484750169,29.179840998464385,4.101426150962695,17.156416641575234,32.941976587753516,15.785559946178282
2011-01-07,19.23284538262484,1,25.38027438475109,22.273972935966,-3.1063014487850893,24.04688410144037,8.64348068605426,-15.403403415386109,10.588406111882207,17.209565360706705,6.6211592488244975,13.803429847606651,6.362843822437327,-7.440586025169324,22.883779598657995,26.543330892378805,3.65955129372081,18.69429825141073,34.3638785982059,15.669580346795172
2011-01-14,21.9207080620691,1,33.077821270685234,30.503945155480807,-2.5738761152044276,27.221002868887652,12.137004317580946,-15.083998551306706,12.016087734645254,13.685071750145653,1.6689840155003992,17.46536719356159,8.316085390027766,-9.149281803533825,22.427197008906305,26.312035151504574,3.8848381425982694,19.316772295728555,40.570106607674845,21.25333431194629
2011-01-21,23.239335546158582,1,33.16717299698345,37.40627693044526,4.239103933461806,28.82456974153989,12.410638678385723,-16.413931063154166,13.842518686921196,12.70629356409539,-1.136225122825806,17.974772570148474,7.8304172482363015,-10.144355321912172,22.78639342784949,29.15769147231765,6.371298044468162,22.84058585350897,39.92469538347119,17.08410952996222
2011-01-28,23.63353458599559,1,34.79658478413674,35.68736801610308,0.8907832319663385,30.019765053425843,12.175117366722532,-17.84464768670331,12.948905828742468,13.756888885771176,0.8079830570287072,19.16508384666713,8.648169875379352,-10.516913971287778,22.246689917694567,29.09527825480751,6.848588337112943,22.62417808530681,42.43838511718991,19.8142070318831
2011-02-11,23.04925136713059,1,34.72678120009394,35.72908357697443,1.0023023768804933,29.48204222425599,13.044639804040031,-16.43740242021596,11.610997979466703,12.321667232639214,0.7106692531725116,18.322792858170743,9.399148799321551,-8.923644058849192,22.315233370223822,26.8692196202947,4.553986250070878,21.837660570572353,40.93174916951362,19.09408859894127
2011-02-18,22.73769265625322,1,33.98879678087408,35.37828515423523,1.3894883733611465,30.03147957225623,13.030359197233224,-17.001120375023007,10.289463357188737,12.595299306389379,2.3058359492006417,17.90427148802337,6.538489701987217,-11.365781786036152,19.879806447017344,26.732187318540298,6.8523808715229535,24.332338292159562,42.15153525913399,17.81919696697443
2011-02-25,23.274385793205226,1,34.3678157633405,37.03116779572581,2.663352032385305,30.154756743510475,12.057554933999043,-18.097201809511432,10.877061189378352,20.3250643212437,9.448003131865349,17.006622736903154,7.038792215707915,-9.96783052119524,20.88818136598117,20.467093771206876,-0.42108759477429203,26.351876960117707,42.726641721348,16.374764761230296
2011-03-04,23.594973381819006,1,34.32544795425302,37.72329690307956,3.3978489488265353,30.72561085172562,11.806354964939587,-18.919255886786033,12.077836186163125,21.053176952990697,8.975340766827571,16.797342208046715,8.165747804575119,-8.631594403471595,20.468279124462,20.402602922754824,-0.06567620170717703,27.175323966263576,42.41866074257429,15.243336776310713
2011-03-11,24.73566116738762,1,32.332377830127484,46.041656452506274,13.70927862237879,29.95054426849657,10.38286237058658,-19.567681897909992,12.13876278272545,20.04046968344906,7.90170690072361,17.548794130610133,9.487560839452257,-8.061233291157876,25.637450963520735,18.998397564432338,-6.639053399088397,30.80603702884534,43.4630200938992,12.656983065053865
2011-03-18,21.79505668770305,1,34.72934684051626,29.951334592243526,-4.778012248272731,28.521912489619567,10.932755200409758,-17.58915728920981,10.50253780345534,18.36987113313107,7.867333329675731,17.25758317500518,6.732279499728648,-10.525303675276533,15.283430939819098,21.736069741218145,6.452638801399047,24.47552887780286,43.04802995948715,18.572501081684294
2011-03-25,22.19566514855477,1,34.81944759299019,29.765696589164918,-5.053751003825269,26.974305933083144,10.242587044842082,-16.731718888241062,10.311720998057794,18.298371987761513,7.986650989703719,19.93479091359906,7.083639150194173,-12.851151763404886,15.980968144955597,22.156489127712447,6.175520982756851,25.152757308642833,45.62720699165352,20.47444968301069
2011-04-01,23.20010106937706,1,34.93955316917905,31.40080601842918,-3.5387471507498702,27.03765624463253,16.64028484564733,-10.3973713989852,11.022647776892683,16.84369173364084,5.821043956748156,19.37337830736257,10.615596462087382,-8.75778184527519,20.16290331840385,20.026850997093504,-0.13605232131034484,26.664467599791692,43.67337635936417,17.008908759572478
2011-04-08,22.89929707156766,1,35.8069655139053,31.737216556017003,-4.069748957888294,26.053217323018217,12.457749025221943,-13.595468297796273,12.314974309580023,16.645654999291537,4.330680689711514,18.195634766210347,11.208630824184567,-6.98700394202578,17.356353134575627,21.79432939880705,4.437976264231423,27.668637382116444,43.55220162588385,15.88356424376741
2011-04-15,23.18145345441914,1,35.38500305166093,31.212601466821,-4.172401584839932,25.127226272392633,11.758244143059088,-13.368982129333546,14.716636401166724,21.058663386297326,6.342026985130602,17.39212912367053,10.610245325595116,-6.7818837980754125,17.715601964557464,20.870152858998523,3.1545508944410585,28.752123913066583,43.5788135457438,14.826689632677216
2011-04-22,23.76281743197475,1,32.8866968973968,26.37297803761804,-6.513718859778763,26.566239088350756,9.836004449623786,-16.73023463872697,17.776058432663888,28.00006635618601,10.224007923522123,15.318293646776112,10.966119838086414,-4.352173808689699,15.87370110561848,23.219613451092883,7.345912345474403,34.15591542104245,44.18212245924133,10.026207038198876
2011-04-29,22.84867265451132,1,36.31883385931334,24.135773804906357,-12.18306005440698,22.96863051247081,10.67081751761981,-12.297812994851,16.906880440506328,21.284778040971105,4.377897600464777,14.704276395654134,15.727731057019028,1.0234546613648945,14.230904505077405,20.901783063357286,6.670878558279881,31.962510214045892,44.37115244319429,12.408642229148398
2011-05-06,22.742214252006814,1,33.56804052350101,22.981992764199404,-10.586047759301607,22.087822554394123,11.686271887584823,-10.4015506668093,18.08890085413485,19.929371443800562,1.8404705896657134,13.88818083291524,17.355647072245276,3.4674662393300366,16.958024886525862,21.84740955127566,4.889384664749798,31.862315860569794,42.65259279293514,10.790276932365344
2011-05-13,23.402829853371244,1,34.05796392117951,23.05434090532769,-11.003623015851815,22.602549454507198,11.977818395387388,-10.62473105911981,18.00465565568952,19.442304401167775,1.4376487454782563,14.298267100971444,21.271975502842878,6.973708401871434,18.161107049211424,23.009180466576865,4.848073417365441,33.292435938668376,41.661359448924856,8.36892351025648
2011-05-20,21.607783340765142,1,29.54767394297386,19.17374126947513,-10.373932673498729,24.290908615393207,16.47631757477707,-7.814591040616136,12.894927952277271,12.410005453976467,-0.48492249830080425,15.579318551941697,21.95694071015879,6.377622158217093,15.858581576203633,23.062499631664963,7.20391805546133,31.475289405801192,36.56719540453841,5.091905998737218
2011-05-27,22.285101308406976,1,30.174138095514877,19.934516542169646,-10.23962155334523,26.20647771120315,18.41380100106916,-7.792676710133989,14.393774513083173,17.104709046423466,2.7109345333402928,14.07086042141161,20.514333951971267,6.4434735305596575,15.674390901316812,21.85136243409579,6.176971532778978,33.190966207912226,35.89188487471252,2.700918666800291
2011-06-03,21.98236826444106,1,28.856098813394865,20.72884594285175,-8.127252870543117,24.86984150498124,18.54707396225136,-6.322767542729878,14.822287259574509,16.411201164998005,1.588913905423496,14.422562607599616,22.3374959263398,7.914933318740182,16.487029732017405,17.7576606210377,1.2706308890202962,32.43638966907871,36.11193196916771,3.675542300089006
2011-06-10,21.10793826606747,1,28.700586244218755,22.196498675539843,-6.504087568678912,22.416441690948275,17.022134380294347,-5.394307310653929,14.048329710487991,15.203544164117886,1.1552144536298954,15.844375182448587,19.123061136359652,3.278685953911065,16.425886395923513,18.353081718352442,1.927195322428929,29.212010372377705,34.74930952174064,5.537299149362937
2011-06-17,21.299005913570607,1,26.253349267001823,22.3439951728911,-3.909354094110725,23.297665542328758,17.129283287731795,-6.168382254596963,14.152232051686454,16.547555684621813,2.3953236329353587,18.9274392760818,23.061504083487463,4.1340648074056645,15.609900162464442,15.30392265824186,-0.3059775042225823,29.553449181860373,33.40777459444965,3.854325412589276
2011-06-24,20.192759391783426,1,27.007840740143394,20.296279348115505,-6.711561392027889,20.971958297071282,13.83840150566435,-7.1335567914069316,11.683843437989623,15.158247573803905,3.4744041358142823,16.57499874109314,23.22416679105001,6.64916804995687,15.62376974876473,13.758115676225387,-1.8656540725393427,29.294145385638387,34.88134545584137,5.587200070202982
2011-07-01,20.087218279728777,1,27.72729218491449,19.263699282884048,-8.463592902030442,21.012179269518057,12.99608032226952,-8.016098947248537,11.944812057883297,14.970377951527794,3.0255658936444974,17.06664804534266,23.31698396812476,6.250335922782099,13.881430972079244,15.180171994433593,1.2987410223543492,28.890947148634922,34.79599615913298,5.905049010498061
2011-07-08,20.084396883341572,1,28.092335058503807,19.046983856704514,-9.045351201799292,20.949270330916704,13.209212803816712,-7.740057527099992,11.261401651125297,14.453599816868191,3.1921981657428944,17.30046981861642,23.871477283728424,6.571007465112004,13.552316040054635,15.049509435842552,1.4971933957879173,29.350588400832578,34.875598103089075,5.525009702256497
2011-07-15,20.211376634060972,1,27.43904558715846,19.40148698953378,-8.037558597624681,20.62167686091378,13.409779798027316,-7.2118970628864645,12.175174198394714,13.945371990448294,1.7701977920535796,16.3045110886041,26.757331527608073,10.452820439003972,14.847029615798391,14.57439911385768,-0.2726305019407107,29.88082245349638,33.17989038489068,3.2990679313943048
2011-07-22,19.76882809895716,1,26.982297495851938,20.318129146494556,-6.664168349357382,19.32300344637909,12.208781436816267,-7.114222009562823,11.124421857740245,11.430526142116946,0.30610428437670123,16.03142653222514,25.820802080637733,9.789375548412593,14.90541045064144,14.52409768024296,-0.38131277039848044,30.24640881090511,34.310632107434486,4.064223296529377
2011-07-29,21.319454599184045,1,27.945837494192162,19.91292019251179,-8.03291730168037,23.149436761130758,15.969303335661621,-7.180133425469137,10.675946572049881,13.709592007768492,3.0336454357186113,18.260001599002706,27.116452335275625,8.856450736272919,19.271451826898428,17.881798506926955,-1.3896533199714725,28.614053341830342,33.326661216959735,4.712607875129393
2011-08-05,25.37532313513654,1,27.674847422440052,22.927004853615273,-4.74784256882478,23.41458555201173,26.118770215643778,2.7041846636320486,16.092883501661802,13.214136728595761,-2.878746773066041,32.770871723379585,37.001341222943594,4.230469499564009,22.62840640778866,18.443244973411424,-4.185161434377235,29.670344203537397,34.54744081660938,4.877096613071984
2011-08-12,25.190741747053277,1,27.705842822883923,23.268547867329545,-4.437294955554378,27.152309400026525,31.69358460039389,4.541275200367366,17.942083048568847,12.224358342836027,-5.71772470573282,28.71643367450625,34.60766545521665,5.891231780710399,24.391772308264223,18.070025067113974,-6.321747241150248,25.23600922806989,31.280269149429543,6.044259921359654
2011-08-19,22.67986427574877,1,27.461333193903783,25.01285268015799,-2.4484805137457926,22.507827341874915,31.138683942865285,8.63085660099037,19.71637041509814,9.432450305021959,-10.283920110076181,20.636812539496077,20.360128990565556,-0.27668354893052083,23.1864517147026,18.608479108425982,-4.577972606276617,22.57039044941712,31.526590627455874,8.956200178038756
2011-08-26,22.252102854923397,1,22.132524973679608,24.280064951698463,2.1475399780188553,26.23365819914754,26.85665948166705,0.6230012825195104,20.395056567422415,14.284183869812765,-6.110872697609651,20.380383292118353,21.796474476234835,1.4160911841164818,20.851288292327254,15.872512364319903,-4.978775928007352,23.519705804845216,30.422721985807357,6.90301618096214
2011-09-09,19.87896333940386,1,20.093347739957125,17.807682207187895,-2.2856655327692295,21.392064998273582,23.781786264782852,2.3897212665092695,19.751022729340505,12.992914414965782,-6.758108314374724,20.589072202863747,22.763187774679835,2.1741155718160883,22.097982828974494,19.94419761383587,-2.153785215138626,15.350289537013708,21.984011760970944,6.6337222239572355
2011-09-16,21.328371764225235,1,22.434121253079255,16.423196645056294,-6.010924608022961,24.084148080436165,25.89672965695968,1.8125815765235131,20.641707591409116,12.686296612987121,-7.955410978421995,21.551156551648134,24.07027031484664,2.5191137631985043,22.697816921420724,23.31307320337457,0.6152562819538474,16.561280187358022,25.58066415212714,9.01938396476912
2011-09-23,24.341286618194506,1,22.202216058825172,19.533462692836522,-2.6687533659886498,27.954088710246864,33.62052321457219,5.6664345043253235,27.24878702630366,17.198285828461493,-10.050501197842166,24.72883404372088,29.923760393129797,5.194926349408917,26.87183848483822,28.527006145215026,1.6551676603768044,17.041955385232242,17.244681434952042,0.20272604971980002
2011-09-30,25.70062131467812,1,26.127114114176592,22.069561868597788,-4.057552245578805,28.531925249414712,38.02951148289252,9.497586233477804,27.52821474670563,18.41840548000414,-9.10980926670149,24.276624930197883,30.2915733509747,6.014948420776818,28.487279295319524,28.799464036306176,0.31218474098665183,19.2525695522544,16.595211669293448,-2.6573578829609517
2011-10-07,26.556143241245135,1,26.114143953605165,22.54784531031136,-3.5662986432938055,28.312108942245104,36.368085170213135,8.055976227968031,24.256567720115413,20.123704732297426,-4.132862987817987,26.69088724969356,35.07603229706666,8.3851450473731,28.7552556971188,28.883775278514833,0.12851958139603425,25.20789588469276,16.3374166590674,-8.87047922562536
2011-10-14,27.260233472471498,1,23.845119779718345,24.151706650760076,0.30658687104173055,27.36010053682294,36.05087615166683,8.690775614843886,25.936323272947632,19.43535631611269,-6.500966956834944,30.005669362801882,39.50224962313207,9.496580260330191,29.651913404364663,30.621748076833057,0.9698346724683944,26.762274478173524,13.79946401632425,-12.962810461849273
2011-10-21,26.972824645233562,1,25.06644749448006,25.960963841398183,0.8945163469181239,27.59545361210961,36.420837104073925,8.825383491964317,21.875879893476352,19.448989337844168,-2.426890555632184,31.060515272791648,41.700350253976296,10.639834981184649,28.881329671954063,26.361065328442137,-2.5202643435119256,27.35732192658965,11.944742005666669,-15.41257992092298
2011-10-28,29.487674434745916,1,28.415157763380833,33.62202199346996,5.206864230089124,30.457263398227212,33.914493049085294,3.457229650858082,25.065184897515906,20.289132144389185,-4.77605275312672,33.99961983848978,48.05225813222644,14.052638293736663,31.90329514586682,30.390935774459948,-1.5123593714068733,27.085525564994953,10.65720551484472,-16.428320050150234
2011-11-04,29.01645749946138,1,28.672662131259457,32.4805678682327,3.8079057369732396,29.28534281805038,34.523545026489685,5.238202208439304,27.37262536189091,22.81764406622544,-4.5549812956654705,34.25858637658372,45.08085390328877,10.822267526705048,31.79039806490337,29.35882180665307,-2.4315762582503027,22.71913024408046,9.837312325878642,-12.881817918201818
2011-11-11,29.256621709656304,1,28.283689874103587,32.35464062380899,4.070950749705403,29.723084627725655,35.76910508685471,6.046020459129053,28.948864329114826,23.824643112163983,-5.124221216950843,32.965945086189805,43.37492351191946,10.408978425729657,31.547795235522017,29.147144939493117,-2.4006502960289,24.070351105281915,11.069272983697502,-13.001078121584413
2011-11-18,29.287986911699516,1,28.500905034577002,34.18090618550025,5.680001150923246,28.63015519486511,35.60882672491498,6.978671530049866,29.53251478423715,22.13940485337399,-7.393109930863162,33.06326083751104,43.0998442191986,10.036583381687564,31.430197186425573,29.021354452284953,-2.4088427341406202,24.570888432581228,11.677585034924306,-12.893303397656922
2011-11-25,30.180774297080234,1,29.453520483570898,35.224898747995496,5.771378264424598,29.23478466556827,36.42278933997315,7.18800467440488,30.277223683545188,22.384479962154288,-7.8927437213909,35.13883148762066,45.61030997766407,10.47147849004341,32.551881620750436,29.65874024341285,-2.893141377337585,24.428403841425975,11.783427511281559,-12.644976330144416
2011-12-02,32.23160170756547,1,31.560441906240328,37.035251620069474,5.474809713829146,30.626765624916132,38.52931971783923,7.902554092923097,28.356623339430286,19.316682247239683,-9.039941092190602,36.517991758015285,48.24405037286155,11.726058614846266,32.70568198234382,29.985997357399157,-2.7196846249446622,33.62210563444698,20.278308929983737,-13.343796704463244
2011-12-09,30.122127299137592,1,31.805876837525247,35.99632644433848,4.190449606813232,27.54046197323413,30.00532378677555,2.464861813541418,21.801586781623328,19.474895527645685,-2.3266912539776428,34.2163730907027,44.68674643570925,10.47037334500655,31.99420638717352,34.278826429087445,2.284620041913925,33.37425872456663,16.290645171269148,-17.083613553297482
2011-12-16,32.05250811762631,1,34.08991150834382,41.817137665231826,7.727226156888008,29.889899325583286,23.82609451096647,-6.063804814616816,25.919024865952665,31.17023627436957,5.251211408416907,30.587402026025572,37.43045694331518,6.8430549172896065,37.796484490848584,39.57882461907492,1.7823401282263376,34.03232648900392,18.492298692799807,-15.540027796204114
2011-12-23,30.337228094451742,1,34.663818878117056,40.58669052420987,5.9228716460928155,20.593081500483677,21.735507516754495,1.142426016270818,26.230785923838283,30.124502150655104,3.893716226816821,30.04153435285565,37.640211050367725,7.598676697512076,37.909960002681416,33.47972231626146,-4.430237686419957,32.58418790873438,18.456735008461862,-14.127452900272516
2011-12-30,30.15944991901925,1,36.15952084301879,45.46227673736352,9.302755894344727,18.56514923097953,18.65724843625503,0.09209920527550253,25.449477611305554,29.945601727359232,4.496124116053679,30.919505308975076,36.53805466142633,5.618549352451254,38.939909699084474,32.660888773357506,-6.279020925726968,30.923136820752077,17.692629178353897,-13.23050764239818
