date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-03-18,16.016548140398278,1,23.737803169132647,26.10081951049422,2.363016341361572,21.649330875730172,8.08324063941761,-13.566090236312562,15.647782265110834,14.30903258421786,-1.338749680892974,19.515338284696057,24.654688144068103,5.139349859372047,5.710947360997167,6.232681577153841,0.5217342161566734,9.838086886722792,16.71882638703802,6.880739500315229
2011-03-25,16.837883506195322,1,23.88500686414791,25.998071979967904,2.1130651158199925,21.88510093108144,8.783518454708542,-13.101582476372897,15.83602777903657,13.37966867273012,-2.4563591063064507,21.744410683376955,25.610314197903477,3.865903514526522,4.893235224249807,6.812590722440206,1.9193554981903986,12.783519555279241,20.44313700942162,7.659617454142378
2011-04-01,17.579674229557252,1,26.745965930056784,29.946540026773206,3.200574096716423,19.40134584565756,10.333934812286799,-9.06741103337076,17.501236420738124,13.613114855624403,-3.888121565113721,22.40920726293831,28.231610260913826,5.822402997975516,4.705092648127476,5.935288816087976,1.2301961679605,14.715197269825254,17.417556605657268,2.702359335832014
2011-04-08,17.095998332330748,1,26.08840148554117,28.559148481408087,2.470746995866918,19.40892847214721,9.792469110333826,-9.616459361813384,17.138219173152663,12.599161906084731,-4.539057267067932,20.76628824657263,27.464987044288392,6.698698797715764,4.053927304226789,6.194639906345685,2.140712602118896,15.120225312344033,17.965583545523785,2.845358233179752
2011-04-22,17.83468703608815,1,28.40383121978732,27.848478891120536,-0.5553523286667854,23.154279056062123,14.964208907534683,-8.19007014852744,17.91495305384079,10.929210167536041,-6.985742886304749,20.694326959951496,23.147048046529363,2.452721086577867,4.7268333540649365,6.48421486448342,1.7573815104184831,12.11389857282225,23.634961339324903,11.521062766502652
2011-04-29,16.60450783860539,1,25.566253007176357,29.653683905897026,4.087430898720669,21.504695010569193,16.85072997481953,-4.653965035749664,16.21993873432443,10.884317491368066,-5.335621242956364,19.726941686295902,23.399178174197274,3.6722364879013725,4.654029196067285,8.367681626930292,3.7136524308630072,11.955189397199177,10.471455858420143,-1.4837335387790347
2011-05-06,16.831138011714675,1,27.99285570016073,31.62334470390327,3.6304890037425395,21.21516396044086,16.51265536974323,-4.702508590697633,15.659677667534126,13.555513792059202,-2.1041638754749243,20.4225049254443,21.020171841371848,0.5976669159275474,4.1471176504216345,8.137940821560562,3.9908231711389277,11.549508166286387,10.137201541649858,-1.4123066246365283
2011-05-13,17.383181849749366,1,27.800689853569793,31.418746874105565,3.6180570205357725,21.93434098753751,17.15051543813493,-4.783825549402579,16.139272724219396,16.37681966604913,0.23754694182973424,20.237424170936407,20.477659618086676,0.240235447150269,4.000261515397952,6.758695121333403,2.7584336059354513,14.187101846835148,12.116654380786528,-2.07044746604862
2011-05-20,18.797520293431738,1,27.691884588136233,30.81467454676509,3.122789958628857,25.55147776934436,19.699748700713442,-5.851729068630917,16.454249170909705,19.834382966783878,3.3801337958741726,21.53824381036233,20.981423656462766,-0.5568201538995652,4.722033635025667,7.359604156910095,2.6375705218844274,16.827232786812132,14.095287732955157,-2.7319450538569754
2011-05-27,21.058553943950205,1,31.536329839516597,33.589820890509486,2.053491050992889,24.552385930273033,21.279918921753207,-3.2724670085198255,20.35948775694922,18.70524406999604,-1.6542436869531798,28.108414050909005,29.370048369781884,1.2616343188728791,4.964877836998994,7.694348003020792,2.729470166021798,16.829828249054387,15.711943408639826,-1.1178848404145612
