date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-07-06,19.10888967562676,1,29.572489824550004,35.516848820108876,5.944358995558872,21.605059886250274,23.954042375183093,2.348982488932819,14.315342075915865,10.57646845115579,-3.7388736247600747,26.020837366390296,26.351019547426546,0.33018218103624974,18.511984087733907,16.416953380552982,-2.095030707180925,4.627624812920217,1.8380054793332903,-2.789619333586927
2011-07-07,19.36906023409973,1,29.92848251174533,36.26844800734132,6.33996549559599,21.764753397655184,23.98210702118469,2.2173536235295046,14.572576442263468,10.677317730571858,-3.8952587116916106,26.1919466273077,26.877879846823447,0.6859332195157464,19.078618549634527,16.6325982912675,-2.446020258367028,4.677983875992183,1.7760105074096089,-2.901973368582574
2011-07-08,19.302654329352432,1,29.746641939873072,36.13185188138159,6.385209941508521,21.69785176476428,24.43295159575385,2.7350998309895687,14.79182551408357,10.424751934239424,-4.367073579844146,26.11958822194849,26.83502821152176,0.7154399895732695,18.509458199898347,16.13962767360165,-2.3698305262966954,4.950560335546825,1.851714679616336,-3.0988456559304893
2011-07-11,19.150013929143835,1,29.634379297751593,35.48083134410881,5.846452046357214,21.331701262951626,23.911264496314786,2.57956323336316,14.79303801790752,10.495088345124671,-4.297949672782849,25.730056061334494,26.67273926709754,0.9426832057630463,18.466697638920152,16.636097722259947,-1.830599916660205,4.9442112959976185,1.7040623999572944,-3.240148896040324
2011-07-12,19.278031993015816,1,29.843665297493615,35.85045125001356,6.006785952519948,21.34743114734431,24.346121748306302,2.998690600961993,15.142735915053592,9.821477057365556,-5.321258857688036,25.796820688726186,27.23442451304831,1.4376038243221245,18.32091415195943,16.27098223461995,-2.049931917339478,5.2166247575177636,2.144735154741184,-3.0718896027765794
2011-07-13,19.268959966958015,1,29.904697513647463,35.97946016839067,6.0747626547432105,21.21472972693728,24.295524908787172,3.0807951818498935,15.13392796559306,9.636647489524236,-5.497280476068823,25.790258212631713,27.077846775963778,1.287588563332065,18.17646799321939,16.300220077326898,-1.8762479158924918,5.3936783897191845,2.3240603817553165,-3.069618007963868
2011-07-14,19.714320766866404,1,30.43650400696363,36.82198668327757,6.385482676313941,21.569332576116963,25.356306919744355,3.786974343627392,15.773473346866552,9.813069111951606,-5.960404234914947,26.021042546817213,27.080278797368578,1.0592362505513648,18.315544525864553,16.72542734331479,-1.5901171825497613,6.170027598569504,2.4888557455415423,-3.681171853027962
2011-07-18,19.768684575728013,1,30.305034433910905,36.72410313603349,6.419068702122587,20.776399905263247,25.091347920994252,4.314948015731005,16.050536389866124,10.240781385686063,-5.809755004180062,25.902322042824935,27.049591836790682,1.147269793965748,18.583698338584085,17.061373279949066,-1.522325058635019,6.99411634391879,2.444909894914531,-4.549206449004259
2011-07-19,19.691616471770015,1,30.17866452510208,36.901928442897415,6.723263917795336,20.760906535925898,24.84633574645534,4.0854292105294405,16.192683684838215,9.740886946260886,-6.451796738577329,26.012774037719126,27.361204668772032,1.3484306310529064,18.110039816312224,16.826039581155015,-1.2840002351572082,6.894630230722541,2.473303445079438,-4.421326785643103
2011-07-20,19.616192175378323,1,29.9321448260076,36.786566459164035,6.854421633156434,20.749803427068315,24.665084367581244,3.915280940512929,15.930457788734913,9.679706198244816,-6.250751590490097,25.6657654265734,27.193922505072933,1.5281570784995324,18.484750484287204,16.74350774851186,-1.7412427357753444,6.934231099598506,2.6283657736950374,-4.3058653259034685
2011-07-21,19.860398716418683,1,30.152441906422837,37.054647262172054,6.902205355749217,21.51613981292256,25.500673283982323,3.9845334710597626,16.235083207347728,10.03637053784648,-6.198712669501248,25.453103150687028,26.7752800531743,1.3221769024872714,18.429763690123778,17.252229453243743,-1.1775342368800352,7.375860531008172,2.543191708093161,-4.832668822915011
2011-07-22,20.220773655072367,1,30.21593479773216,37.55793600812652,7.342001210394358,21.716290542473402,25.982739898568312,4.26644935609491,16.888466596389165,10.347841133920667,-6.540625462468498,25.313254099451996,26.40504066284943,1.0917865633974344,19.53692019369734,18.30517575350865,-1.2317444401886917,7.653775700690133,2.725908473460592,-4.927867227229541
2011-07-25,20.255970902666647,1,30.28358317641829,37.81818372025191,7.534600543833619,21.669246577058104,26.66868408890734,4.999437511849237,16.956539704933533,10.35074692863391,-6.605792776299623,25.168621289140617,26.18387656148667,1.015255272346053,19.588538867405873,17.827099072329304,-1.7614397950765692,7.869295801043464,2.6872350443907607,-5.182060756652703
2011-07-26,20.350981571798656,1,30.132071599116898,37.76836584767686,7.636294248559963,21.838863045085276,26.85981536895386,5.020952323868585,17.451442458098583,10.557650311858069,-6.893792146240514,25.20186147770609,26.215652903627316,1.0137914259212266,19.611691060214056,17.84696165901724,-1.764729401196817,7.869959790571031,2.857443339658616,-5.012516450912415
2011-07-27,20.138193050671216,1,29.911217331477488,37.31738952539558,7.406172193918096,21.854476245463033,27.37629115047625,5.5218149050132155,16.665349663058137,10.613937935621223,-6.051411727436914,24.93368129460501,25.63042502588776,0.6967437312827514,19.62355560829792,17.37629744505645,-2.2472581632414688,7.840878161125701,2.5148172215900644,-5.326060939535637
2011-07-28,20.244610842828163,1,29.929248692461897,37.09545689849293,7.16620820603103,22.05001773068645,27.314155331654874,5.264137600968425,16.66390342370731,10.982086722274289,-5.681816701433021,24.900878807713895,25.589267792892784,0.6883889851788894,19.538037099210527,17.875205895973522,-1.6628312032370047,8.385579303188905,2.6114924156805728,-5.774086887508332
2011-07-29,19.71786237205303,1,29.9589746694907,37.45170590949702,7.4927312400063215,21.096271026882263,26.70172237678122,5.605451349898956,16.24853704029161,9.709992327837497,-6.538544712454112,24.428612998956993,24.52806557874348,0.0994525797864867,19.23543510352745,17.251554470136014,-1.9838806333914363,7.339343393169173,2.664133569322942,-4.675209823846231
2011-08-01,19.08690568968835,1,29.753530361142566,37.70155753283785,7.948027171695287,20.541468365730665,25.311296503417935,4.76982813768727,15.348505173897621,9.236139273384637,-6.112365900512984,23.984176759882274,23.380232484505342,-0.6039442753769322,18.317757994585392,16.26967281597709,-2.0480851786083036,6.575995482891585,2.6225355280072336,-3.9534599548843516
2011-08-02,19.037123937037357,1,29.44922326211899,37.595429583918815,8.146206321799824,21.064751994990218,25.521141609277933,4.4563896142877155,15.107839256137794,9.199203657485256,-5.908635598652538,23.594233489836256,22.93584065062589,-0.6583928392103644,17.865757561666328,16.258671188893388,-1.6070863727729403,7.140938057474557,2.712456932022846,-4.428481125451711
2011-08-03,19.07852282543731,1,29.526375353876688,37.95800359310786,8.431628239231173,21.256933360897236,25.483192227207383,4.226258866310147,15.580561925032342,9.299904486868314,-6.280657438164027,23.60993992808055,23.381003787351972,-0.22893614072857815,17.396387884804867,15.656763456401649,-1.7396244284032178,7.100938499932184,2.692269401686687,-4.408669098245497
2011-08-04,18.971321718775943,1,29.533544471129176,37.74728261046248,8.213738139333302,21.1852178355373,25.497244654047336,4.312026818510034,14.856190670129678,9.283745851447264,-5.572444818682413,23.625013680389017,23.16104660098118,-0.463967079407837,17.48441753854199,15.507662598358323,-1.9767549401836675,7.143546116928505,2.6309479973591294,-4.512598119569375
2011-08-05,20.712728152229687,1,31.783209125999846,41.149102520789825,9.365893394789978,23.14498036977632,26.90546959938382,3.7604892296075008,17.27521988747705,10.519416569068255,-6.755803318408795,26.207813626862034,26.625435901278934,0.4176222744168996,18.46526195071462,16.368920409380507,-2.0963415413341124,7.399883952548251,2.708023913476808,-4.691860039071443
2011-08-08,22.253817770330993,1,33.035695905203866,43.28086808612288,10.245172180919013,25.637966650464023,29.059699545653928,3.421732895189905,18.803302461846044,11.85185153111901,-6.9514509307270345,27.875483814463024,29.678880658195055,1.8033968437320311,20.34122448267648,16.99429794363627,-3.3469265390402114,7.829233307332501,2.6573088572587977,-5.171924450073703
2011-08-10,22.24591134139825,1,33.36314936880835,42.81413107487023,9.450981706061881,26.477431243129985,30.62406907451475,4.146637831384766,17.123534116219858,11.279829840479294,-5.8437042757405635,28.322225725397132,29.068798805116202,0.7465730797190702,20.567874441968684,17.218924800982904,-3.3489496409857793,7.621253152865492,2.469714452426132,-5.15153870043936
2011-08-11,22.38533437960562,1,32.968725197032356,42.19692274678137,9.228197549749012,26.473600361786666,31.556607865674096,5.08300750388743,18.747788986835616,11.733326074216947,-7.014462912618669,28.624976072929087,29.47813648162088,0.8531604086917923,18.951483811899564,16.683231117433266,-2.268252694466298,8.545431847150425,2.663781991907129,-5.881649855243296
2011-08-15,21.79956002032128,1,33.107132258839,41.70783353372887,8.600701274889872,26.329794192222806,29.826451066531646,3.49665687430884,17.57412384157614,11.210728658230494,-6.363395183345645,28.283897797032424,28.414877081666276,0.13097928463385244,19.035089326842638,16.780846664972444,-2.254242661870194,6.467322705414688,2.8566231167979197,-3.610699588616768
2011-08-16,21.958701084106547,1,32.99027272090119,41.66370609212386,8.673433371222671,26.42661658489466,30.479755685669005,4.053139100774345,17.626546216715255,11.332786727406486,-6.293759489308769,28.29769083824371,28.803715275737574,0.5060244374938634,19.53318793868685,16.813736660556813,-2.7194512781300375,6.877892205197611,2.6585060631455377,-4.219386142052073
2011-08-18,22.125852278431704,1,33.21405110276913,41.83523625758204,8.621185154812906,26.546199151536314,30.72792429440412,4.181725142867805,18.055873752135327,11.447817702273142,-6.608056049862185,28.39316734739367,29.043225475946073,0.6500581285524021,19.69745657695269,17.03749571079392,-2.6599608661587695,6.8483657398031,2.6634142295909413,-4.184951510212159
2011-08-19,22.570657294062197,1,34.08257482762144,43.03802427872462,8.955449451103178,27.030370382589496,30.70323258373851,3.672862201149016,18.543517719712952,11.961868748385228,-6.5816489713277235,29.236330458773537,30.14078032867549,0.9044498699019528,19.869792610978138,16.953445296397675,-2.916347314580463,6.6613577646976125,2.6265925284516527,-4.03476523624596
2011-08-22,22.615676474563102,1,34.111498135432015,42.867257290123234,8.75575915469122,27.19170123073546,31.25169747555421,4.059996244818748,17.884216461412947,12.17566606970317,-5.708550391709778,29.433603965697984,30.037022383022418,0.6034184173244341,20.23749147810959,16.76753237358102,-3.46995910452857,6.835547575990603,2.594883255394535,-4.240664320596068
2011-08-23,22.734251413881427,1,33.91529642819815,42.88301674116387,8.967720312965724,27.43557610422377,31.13136925475638,3.6957931505326087,18.56277025567293,11.917374632269187,-6.6453956234037435,29.54544820606837,30.84924832846967,1.3038001224012987,20.19280740790468,17.066409095630377,-3.126398312274304,6.753610081220671,2.5580904309991155,-4.195519650221556
2011-08-24,22.85974774644299,1,33.94437763051951,42.651084357400066,8.706706726880554,27.743028353127812,31.709874036548257,3.966845683420445,17.869416208958654,11.725149103592173,-6.144267105366481,29.713531038205772,31.24490618698384,1.5313751487780678,20.641905206839,17.227207245595906,-3.4146979612430925,7.246228041007228,2.6002655485377346,-4.6459624924694936
2011-08-25,22.611691705703162,1,33.765344450902305,42.340368983080296,8.575024532177991,27.621766739237685,31.61397408996821,3.9922073507305242,16.807756984049576,11.645828568600294,-5.161928415449282,29.741777464189397,31.094323141645432,1.3525456774560354,20.687262070135546,16.565720710564932,-4.121541359570614,7.046242525704457,2.4099347403597733,-4.636307785344684
2011-08-26,22.618650194532034,1,33.68481545539467,41.94291303735929,8.25809758196462,27.809962429714943,31.74111111360898,3.931148683894037,16.816477850027553,11.424723945959727,-5.391753904067826,29.722224800875352,31.26458371269662,1.5423589118212675,20.60479109387107,16.97944058322004,-3.6253505106510318,7.073629537308577,2.359128774347525,-4.714500762961052
2011-09-05,22.41282133717129,1,33.600045490598816,41.84135894233722,8.241313451738407,27.39864441858036,31.765795285377294,4.367150866796933,16.24436687397653,11.310333725743675,-4.9340331482328565,29.740723240364304,30.500731775042567,0.7600085346782635,20.297359572537985,16.7291469882895,-3.568212584248485,7.195788426969742,2.32956130623748,-4.866227120732262
2011-09-06,22.767504635478918,1,33.97012601777408,42.89726779748446,8.927141779710382,27.65603500191648,31.796008926330643,4.139973924414164,16.92794836315427,11.198977941974206,-5.728970421180065,29.804447999855128,31.300206460179567,1.4957584603244385,20.97091261413435,16.956404871682608,-4.014507742451741,7.275557816039239,2.4561618152220603,-4.819396000817179
2011-09-07,22.45660342505371,1,33.5138144420108,42.55483400560426,9.041019563593466,27.281022184216468,31.115286945563795,3.8342647613473275,16.534839227985543,11.310172272096423,-5.22466695588912,29.50281950004444,30.78692995785015,1.2841104578057099,20.619859264857354,16.459273908100812,-4.160585356756542,7.287265931207656,2.513123461106801,-4.7741424701008555
2011-09-08,22.404961502535667,1,33.647971289593215,42.51851722060583,8.870545931012614,27.19068322484307,31.61831763106221,4.427634406219141,16.49601460199169,10.947164843997669,-5.54884975799402,29.564423677246438,30.45312378486284,0.8887001076164012,20.446353410115847,16.405186441425656,-4.041166968690192,7.084322811423732,2.487459093259801,-4.596863718163931
2011-09-09,22.368195155599608,1,33.509672718253256,42.44300124607993,8.933328527826674,27.578447116685197,31.986826835049158,4.40837971836396,16.125065892028772,10.701731956199964,-5.423333935828808,29.550202076831198,30.2760314615998,0.7258293847686019,20.308306892820838,16.335973844991685,-3.972333047829153,7.137476236978401,2.465605589677139,-4.671870647301262
2011-09-12,23.11713878139302,1,34.53964462041576,43.183594410225325,8.643949789809568,28.791517061717045,33.7663949969827,4.974877935265653,16.762423278080632,10.667365320175364,-6.095057957905269,30.487065576329556,31.960664914095332,1.4735993377657763,21.024257394284447,16.603995664048952,-4.420261730235495,7.097924757530691,2.5208173828304865,-4.577107374700205
2011-09-13,23.124778051224173,1,34.62297131023708,43.198421610308344,8.575450300071267,28.715593576031537,33.79709095291379,5.081497376882254,16.13799218284221,10.77215775404072,-5.365834428801492,30.866061818154407,32.01219581707727,1.1461339989228634,21.492307788215555,16.279309401418928,-5.212998386796627,6.913741631864255,2.689492771585961,-4.224248860278294
2011-09-14,23.92146840537356,1,35.53667210555248,44.500557975513175,8.963885869960691,30.349069898330114,34.738415795328976,4.3893458969988615,16.762353819641774,10.257639743014153,-6.5047140766276215,31.373368906476173,33.487675916244015,2.114307009767842,22.293937005479435,17.734797070297105,-4.55913993518233,7.213408696761363,2.8097239318439478,-4.403684764917415
2011-09-15,24.058235775678572,1,35.916768225736234,45.03912302331378,9.122354797577543,30.713659950737835,34.68704761073087,3.973387659993037,16.660524107180407,10.424265931671073,-6.2362581755093345,31.426576392812677,33.6252917947687,2.198715401956022,22.24639511443715,17.75098902856702,-4.49540608587013,7.385490863167149,2.822697265019954,-4.562793598147195
2011-09-20,24.26519933937672,1,36.0791753101001,45.712674382868144,9.633499072768046,30.632856857416385,34.69458356802096,4.0617267106045745,17.226341287170243,10.575248917030194,-6.651092370140049,31.72117831702495,33.77244556089356,2.051267243868608,22.458454785773938,17.87767152419144,-4.580783261582496,7.473189478774714,2.958572083256044,-4.51461739551867
2011-09-21,24.42078653447454,1,36.01572581722451,45.78060915742414,9.764883340199631,30.89386081289527,34.80331477171518,3.9094539588199098,17.54401330378279,10.668868353528183,-6.875144950254608,31.9058995042098,33.79619594492752,1.8902964407177194,22.540745886011862,18.372182230413358,-4.168563655598504,7.624473882722995,3.103548748838861,-4.520925133884134
2011-09-22,26.09205072613011,1,37.88559594913078,48.652258221934325,10.766662272803543,32.44087692555597,37.38197494772062,4.9410980221646525,19.604202145875817,12.029281309014607,-7.57492083686121,33.254518401340604,35.48557180047989,2.2310533991392845,25.442101922436407,19.646659136937572,-5.795442785498835,7.92500901244108,3.3565589406936596,-4.568450071747421
2011-09-23,27.037701041123608,1,38.385091890032086,51.24766425189813,12.862572361866043,33.053875095686436,38.36693267458253,5.3130575788960925,22.220744413254636,12.602237413033265,-9.61850700022137,33.90242462372841,36.31401011840687,2.4115854946784623,27.421422606697547,20.545666861438704,-6.875755745258843,7.242647617342541,3.149694927382157,-4.092952689960384
2011-09-26,30.077617746356157,1,40.32617826748017,54.55810086249293,14.231922595012762,36.1788271086097,42.27854041626134,6.0997133076516405,26.001586527983406,16.73615747149691,-9.265429056486497,35.77078023778719,38.238946908136526,2.4681666703493335,31.958674870447254,25.41307353196126,-6.545601338485994,10.22965946582923,3.240887287787956,-6.988772178041273
2011-09-28,29.569587437659965,1,40.12018198275911,54.455476535816985,14.335294553057878,36.332747623811095,40.93003104594657,4.597283422135476,24.55403739924553,16.32043522947383,-8.2336021697717,35.34802614972067,38.21754202207126,2.86951587235059,31.166907784666563,24.34754777396971,-6.819360010696855,9.895623685756831,3.146492018681414,-6.749131667075417
2011-09-29,29.8467010622288,1,39.79964237578374,54.67256688245197,14.872924506668227,36.75804701287075,40.665803109605136,3.9077560967343885,24.868280048941628,16.065409085076652,-8.802870963864976,35.6671782278364,38.0291953918326,2.3620171639961995,31.716858187728704,26.23859815602296,-5.478260031705744,10.270200520211588,3.4086337483834654,-6.861566771828123
2011-09-30,30.359009265522886,1,39.39487658788362,54.22159538783442,14.826718799950797,36.97787161474024,42.41813224711696,5.44026063237672,25.664674520939286,17.03050554935733,-8.634168971581957,36.23541979793645,38.51889613215079,2.283476334214342,32.82182631814413,26.395349509247666,-6.426476808896467,11.059386753493584,3.5695767674301777,-7.489809986063406
2011-10-03,31.48838336730738,1,41.316498466614306,54.60065848501988,13.284160018405572,37.857480145902834,44.39096163353387,6.533481487631036,27.329845775732906,18.308004472275968,-9.021841303456938,37.26601149995621,39.819232264827164,2.5532207648709573,34.70348780692733,28.37019026513495,-6.333297541792376,10.456976508710682,3.4412530830524304,-7.015723425658251
2011-10-04,31.979844583447065,1,41.22706386616105,55.05297996324517,13.825916097084118,38.285354315722046,45.66807340595638,7.382719090234332,27.609633815605818,18.771804687144893,-8.837829128460925,37.95395721064303,40.65160589299955,2.6976486823565153,36.41289960485474,28.330192778824184,-8.08270682603056,10.390158687695703,3.4044107725122785,-6.985747915183424
2011-10-05,32.095416705064814,1,41.22230333315154,55.610492541201786,14.38818920805025,39.08565857281797,45.59844201678283,6.512783443964864,27.216892944740763,18.768016988668663,-8.4488759560721,37.90500488279996,40.504956131014396,2.5999512482144382,36.631089702065175,28.853025451968527,-7.778064250096648,10.511550794813473,3.2375671007526705,-7.273983694060803
2011-10-06,32.64331054191129,1,42.134382679696465,56.281077910482786,14.146695230786321,39.43774164493509,45.61143274463576,6.173691099700676,28.03061390095067,18.850628793645754,-9.179985107304915,38.66166641927035,41.405308939864156,2.7436425205938093,37.19893457466509,30.554019005795382,-6.644915568869706,10.396524031950108,3.157395857043923,-7.239128174906185
2011-10-07,32.95861237902,1,42.16705529329568,56.57751975003294,14.410464456737259,39.23052086336069,45.42401148702344,6.193490623662754,28.766515030701925,19.34335889813289,-9.423156132569034,38.744467856664485,42.374515713330965,3.6300478566664793,38.19758129765822,30.791813757627295,-7.405767540030922,10.64553393243905,3.240454667972543,-7.405079264466508
2011-10-10,32.94407717169748,1,41.97623291547539,56.513753246116096,14.537520330640703,38.92215722863327,45.63118243281848,6.70902520418521,28.433331698164594,19.21980778905082,-9.213523909113775,38.88449802173903,42.358486423509966,3.4739884017709386,38.54312623497754,30.752065783900257,-7.791060451077286,10.905116931195082,3.1891673547892765,-7.715949576405805
2011-10-11,33.12518805759856,1,42.313149341525545,56.592243053129096,14.27909371160355,38.74323189740431,45.094099585311234,6.350867687906927,28.656137058777134,19.499900633338612,-9.156236425438522,39.07656361653637,42.7328532998689,3.656289683332531,38.659793395002225,31.54177998335524,-7.118013411646984,11.302253036345746,3.2902517905882718,-8.012001245757475
2011-10-12,33.47281303010669,1,42.42612039282467,57.38596814174568,14.959847748921007,39.81022188589651,45.330910624128705,5.520688738232195,28.60508923321568,19.53716711371149,-9.067922119504189,39.1330371564368,43.89523623334,4.762199076903201,39.25214022990933,31.273691903910702,-7.978448325998627,11.610269282357137,3.4139041638035366,-8.1963651185536
2011-10-13,33.58676197986054,1,42.44660580188398,57.189566883959905,14.742961082075922,40.15635562565526,45.37370835606196,5.217352730406702,27.81361581326817,19.663125592892456,-8.150490220375715,39.25747007321128,44.19587251938826,4.93840244617698,39.907657212872024,31.637488211199837,-8.270169001672187,11.938867352272496,3.4608103156607655,-8.47805703661173
2011-10-14,33.55538596196303,1,42.65359242625817,57.302151234841915,14.648558808583743,40.27267033147891,44.582884387025736,4.3102140555468225,26.93733979955428,20.27622538856305,-6.661114410991232,39.33945157854486,43.932905767994534,4.593454189449673,39.806874061773506,31.943791960583162,-7.863082101190344,12.322387574168474,3.2943570327698097,-9.028030541398664
2011-10-17,33.727633488134764,1,42.700541100815926,57.272213349879095,14.57167224906317,40.475001756110274,45.35539945225493,4.880397696144655,27.31609534720124,19.996606149639305,-7.319489197561936,39.49033992478055,44.19801110784716,4.7076711830666085,40.06697413260949,32.446118275569305,-7.620855857040183,12.316848667291111,3.097452593618783,-9.219396073672328
2011-10-18,33.64953180448529,1,42.99497130836253,57.37687728678808,14.38190597842555,40.856479956474914,44.723077042334836,3.8665970858599223,26.790202816721745,19.550955780343386,-7.239247036378359,39.580188765180544,44.45721434624536,4.877025581064814,39.906632534823494,32.85103273638739,-7.055599798436106,11.768715445348533,2.93803363481274,-8.830681810535793
2011-10-19,33.304992890907066,1,42.57815516769607,56.99674723036708,14.41859206267101,40.05665012865275,43.58088314878124,3.5242330201284915,26.09792584650947,19.639452516479963,-6.458473330029506,39.45551347986661,44.5682723997123,5.112758919845689,39.74958757111042,32.222227943184656,-7.527359627925762,11.892125151607104,2.822374106917181,-9.069751044689923
2011-10-20,33.148540413135656,1,42.11703940845274,57.68617260376355,15.569133195310812,40.10033260548679,43.76692616835604,3.6665935628692523,26.15693110104435,18.671526002781135,-7.4854050982632145,39.51614731652265,43.34320125011111,3.8270539335884592,39.511421199022145,32.2115260189317,-7.299895180090445,11.489370848285262,3.2118904348704405,-8.277480413414821
2011-10-21,32.57849724599502,1,41.22679122890502,57.32409995826759,16.097308729362567,38.68242629161944,40.62648455553326,1.944058263913817,24.981392002149434,18.83794402234892,-6.143447979800513,38.81242627487497,44.619773830477804,5.807347555602831,39.40637664744651,31.714927855603946,-7.691448791842561,12.361571030974716,2.34775325373856,-10.013817777236156
2011-10-25,32.48629874167441,1,40.67034963718411,57.49480614505634,16.824456507872227,38.72217064744794,41.28132622506244,2.5591555776145043,25.014817513894968,18.643131456938647,-6.371686056956321,38.81791668743997,43.72022253941922,4.90230585197925,39.15194098148297,31.037716485416787,-8.114224496066186,12.540596982596512,2.740589598153008,-9.800007384443504
2011-10-27,32.48955223552755,1,40.80437351567911,57.234367716035855,16.429994200356745,38.87211327688072,41.571936336703224,2.6998230598225064,24.927487597699823,18.714286308994687,-6.213201288705136,39.03402726799321,43.4464457689882,4.412418500994988,39.04866542917016,31.19402462994269,-7.854640799227468,12.250646325742267,2.7762526525006166,-9.47439367324165
2011-10-28,31.806105205494873,1,40.559217618638954,55.52105546906621,14.961837850427258,38.052845177502334,41.11274308062778,3.059897903125446,23.21821614016808,18.03902676543734,-5.17918937473074,38.53132171881063,42.10208170654275,3.5707599877321172,38.71564984261914,31.159819425271053,-7.555830417348091,11.759380735230096,2.9019047860241045,-8.857475949205991
2011-11-02,32.53172483313964,1,41.295816328261736,56.55654186072317,15.260725532461436,38.92727089770271,41.45296589824564,2.5256950005429246,24.601494731186037,17.73932995897316,-6.8621647722128785,38.95346272571475,44.01347541940209,5.060012693687341,39.25797605006206,32.4030176233151,-6.854958426746961,12.154328265910536,3.0250182381786317,-9.129310027731904
