date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-01-04,16.55198792609412,1,23.834267708774505,21.705079553218383,-2.129188155556122,7.808496188459685,7.315506144158945,-0.4929900443007398,2.8680262820316074,17.874622947939173,15.006596665907566,24.24749842184181,28.094140970731942,3.846642548890131,19.768245091983673,19.221311281610028,-0.5469338103736447,20.785393863473445,5.101266658906269,-15.684127204567176
2011-01-05,16.493908556521188,1,23.873117334254218,22.060537880837046,-1.8125794534171717,7.885190299633479,7.254074560449865,-0.6311157391836133,2.7102078054837193,17.82824259341764,15.118034787933922,24.195310167294252,28.01640188974028,3.8210917224460275,19.686463891870986,18.65669108556564,-1.0297728063053455,20.61316184059048,5.147503329116645,-15.465658511473833
2011-01-06,16.25772736174874,1,23.22412426061956,21.03959152752759,-2.18453273309197,7.870326604515,7.44054967251509,-0.4297769319999105,2.958721381661178,18.23349839749163,15.274777015830452,23.786487730045934,27.768063490659088,3.981575760613154,18.912520646828952,17.887850934483254,-1.0246697123456983,20.794183546821813,5.176810147815772,-15.617373399006041
2011-01-07,16.199664623402807,1,22.98276553941335,21.396378286538607,-1.5863872528747436,7.806574503566679,7.407352871848985,-0.399221631717694,2.9558240382143026,17.83189922071449,14.876075182500188,23.783486615773143,28.10661425073971,4.323127634966568,19.10637049321005,17.368057935335088,-1.7383125578749627,20.562966550239324,5.08768517523994,-15.475281374999383
2011-01-10,15.896775600810379,1,23.133106531058814,22.12731133267559,-1.0057951983832254,7.941541878275743,7.412762679017476,-0.5287791992582669,2.8873683257064187,17.019997679289702,14.132629353583283,23.389888190044317,27.22469127083562,3.8348030807913034,19.65766496563397,17.96412142168073,-1.6935435439532398,18.371083714143012,3.6317692213631574,-14.739314492779855
2011-01-11,15.858743056638183,1,22.764914910891875,21.861856678557672,-0.9030582323342031,8.002947465757131,7.428286497691843,-0.5746609680652881,2.8774954593322093,17.12240034502176,14.24490488568955,23.390430308355278,27.298265362844262,3.9078350544889844,19.61496082166515,18.011507246796796,-1.6034535748683538,18.501709373827453,3.430142208916749,-15.071567164910704
2011-01-12,15.749040823453461,1,22.068679508055254,21.09397199595675,-0.9747075120985045,8.037332963871918,7.505237626069913,-0.532095337802005,2.8941151484520304,17.11713596783855,14.22302081938652,23.05793277027709,26.808568386672505,3.7506356163954138,19.958878728124333,18.486777057190963,-1.4721016709333696,18.477305821940135,3.482553906992095,-14.99475191494804
2011-01-13,15.742543286682428,1,22.143202497373622,21.15374617919305,-0.9894563181805722,8.026746077420782,7.5023096684072215,-0.5244364090135605,2.8670337045366665,16.90988073336993,14.042847028833265,23.130140763103526,26.97313904328759,3.8429982801840623,19.954336595943644,18.448058263740606,-1.5062783322030384,18.333800081716333,3.468125832096163,-14.86567424962017
2011-01-14,15.586367251162557,1,21.484127792215574,20.47283148594532,-1.0112963062702534,8.356260908553423,7.800860375831931,-0.5554005327214924,2.5633754577771555,16.66391406278919,14.100538605012034,22.547135549092445,26.660464174815473,4.113328625723028,19.91546603191604,18.293002418797172,-1.6224636131188674,18.6518377674207,3.627130988796239,-15.024706778624463
2011-01-17,15.019152967692042,1,20.645932857976888,19.31254783562703,-1.3333850223498587,7.850205947726039,7.407035644814968,-0.44317030291107073,2.491894374733093,17.085931771411026,14.594037396677933,21.958872297519534,25.121429672091082,3.1625573745715485,18.314196800049913,17.226624002912374,-1.0875727971375397,18.853815528146782,3.961348879295727,-14.892466648851055
