date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2014-12-05,33.94351253904833,1,41.497592576575904,65.53785460761108,24.040262031035176,36.57630653185752,17.66820455486218,-18.90810197699534,41.06865258667113,23.165077838034456,-17.90357474863667,37.15053354430391,52.550567433562904,15.400033889258992,41.650514074961144,42.04764661260486,0.3971325376437136,5.717475919920346,2.69172418761444,-3.025751732305906
2014-12-12,33.492069363846035,1,40.91697758347035,63.69409467580682,22.777117092336468,35.80462976111281,18.77645001164767,-17.02817974946514,40.157793235111065,23.542889940093694,-16.61490329501737,36.735783497714,51.63295596495468,14.89717246724068,41.325821675277396,39.992685741309145,-1.3331359339682507,6.011410430390612,3.31333984926421,-2.6980705811264016
2014-12-19,33.715150072002935,1,41.177653242468665,60.96213292232092,19.784479679852254,35.99987209902372,20.503706091169505,-15.496166007854214,40.64552336570827,24.7803705975153,-15.86515276819297,37.94599441506391,48.59163251501059,10.64563809994668,40.35670885184768,43.77506386534551,3.4183550134978304,6.165148457905332,3.6779944406557235,-2.4871540172496083
2014-12-26,33.47464801804733,1,40.312216072777574,64.35306978698661,24.040853714209035,35.46679927268961,18.81218075650075,-16.65461851618886,39.435230108882685,26.449560275638966,-12.985669833243719,38.03361529296618,47.87200936472728,9.838394071761101,41.31074822064471,40.20489568044347,-1.1058525402012407,6.289279140323231,3.156172243986944,-3.1331068963362867
2015-01-02,33.45963264688787,1,39.882151255478306,66.04388006553214,26.16172881005383,35.450853096091194,17.77462579150196,-17.676227304589233,39.33145849929538,27.49516675071672,-11.83629174857866,38.658563825076136,47.15255488347193,8.493991058395792,41.511431555929875,39.2932119844276,-2.2182195715022743,5.923337649456329,2.9983564056768586,-2.92498124377947
2015-01-09,32.97802670001582,1,39.46004311849815,62.55677393439615,23.096730815898,34.2838595949338,19.277262178731462,-15.00659741620234,38.97425178845377,26.824153909323357,-12.150097879130414,38.84968541937137,45.066274803448664,6.216589384077295,40.66432647842229,40.7577432968209,0.09341681839860883,5.635993800415534,3.3859520773743412,-2.2500417230411927
2015-01-16,33.00866764158945,1,39.07740286721435,63.7091932060324,24.63179033881805,34.32287977058246,18.4994995937778,-15.823380176804662,38.97394324532457,27.05109733053458,-11.922845914789988,38.97423151797581,44.770822828803645,5.796591310827836,40.99330968547082,40.283959231706234,-0.7093504537645856,5.7102387629687,3.7374336586821215,-1.9728051042865786
2015-01-23,33.16423940129841,1,39.77999637569794,62.04229382699045,22.26229745129251,34.55589121313527,20.407355542832775,-14.148535670302493,38.869109670915606,26.30370004123327,-12.565409629682335,39.05474752038337,45.726950545962595,6.672203025579222,41.00009969929343,41.1602515547046,0.16015185541117205,5.725591928364878,3.34488489606683,-2.380707032298048
2015-01-30,33.36554588046232,1,39.7819115642933,62.491663042484554,22.70975147819125,34.936925337312005,19.2104290266316,-15.726496310680403,38.95589716313601,27.248327812809286,-11.707569350326722,39.52397695821316,45.53609930906277,6.012122350849609,41.25647284837374,41.81103425258467,0.5545614042109293,5.738091411445723,3.8957218392010446,-1.842369572244678
2015-02-06,33.51705854725525,1,40.04032046887711,61.91989646962067,21.879576000743555,34.811714263185294,19.29017746783309,-15.521536795352205,39.53398035052606,28.401184818574414,-11.132795531951643,39.641671373158516,45.25587044561509,5.614199072456572,41.544260653013446,42.358809926303216,0.8145492732897708,5.530404174771078,3.8764121555850153,-1.653992019186063
2015-02-13,33.72793296066805,1,40.27305454728425,63.295277666308806,23.02222311902456,34.56699857030877,18.376845748487128,-16.19015282182164,39.8509965343505,28.552781844670875,-11.298214689679625,40.26362152591597,46.005346248772206,5.741724722856233,41.73373250425683,42.262925654974275,0.5291931507174468,5.679194081891978,3.8744206007949913,-1.804773481096987
2015-02-27,33.773573918569404,1,40.23286149404459,63.23854476655979,23.0056832725152,34.79117127674321,18.393785255516335,-16.39738602122688,39.87156308310363,28.674436090701427,-11.197126992402204,40.25187039235975,45.9059435470312,5.654073154671451,41.6760934816846,42.61394467243082,0.9378511907462155,5.817883783480582,3.8147891791767705,-2.0030946043038114
2015-03-06,33.94640362782701,1,40.15512221685986,63.47477495302258,23.319652736162723,34.92505542108427,18.483321034886274,-16.441734386197993,39.89609700517278,28.85432349606606,-11.041773509106719,40.52866234576248,46.077146737817564,5.548484392055087,42.157835323004086,42.72541742919649,0.567582106192404,6.0156494550785595,4.063438115973071,-1.9522113391054887
