date,TCI,lag_selected,FROM_Indonesia,TO_Indonesia,Net_Indonesia,FROM_Malaysia,TO_Malaysia,Net_Malaysia,FROM_Philippines,TO_Philippines,Net_Philippines,FROM_Singapore,TO_Singapore,Net_Singapore,FROM_Thailand,TO_Thailand,Net_Thailand,FROM_Vietnam,TO_Vietnam,Net_Vietnam
2011-07-05,12.871903819983443,1,14.043461066269842,14.210721916484474,0.16726085021463177,14.288673792354288,14.152248682078934,-0.1364251102753542,11.140000075457849,9.95208119663657,-1.1879188788212787,20.312759749917987,20.798590875556968,0.4858311256389811,14.081238536494567,16.0229206893123,1.9416821528177337,3.3652896994061194,2.0948595598314483,-1.270430139574671
2011-07-06,12.835795568332768,1,13.901576516149603,14.100981880551103,0.1994053644014997,14.264534141749962,14.133083613201194,-0.13145052854876838,11.163508802376313,9.88042007574272,-1.2830887266335935,20.30553536467596,20.824921773046498,0.5193864083705364,14.063707647987002,15.970295404829471,1.9065877568424696,3.3159109370577653,2.1050706626256073,-1.210840274432158
2011-07-07,12.874924807778052,1,13.92477039704643,14.156638153779127,0.23186775673269722,14.308640409284692,14.166211370639147,-0.14242903864554535,11.216306401871137,10.082236891008364,-1.1340695108627727,20.44555532427526,21.000709588820598,0.5551542645453367,14.087437890466347,15.79363900211554,1.706201111649193,3.266838423724451,2.050113840305542,-1.2167245834189089
2011-07-08,12.901857005577957,1,14.115652748842578,14.275436264751875,0.15978351590929663,14.408936997398158,14.17450962471655,-0.2344273726816084,10.969885122145172,10.159818121816357,-0.8100670003288144,20.583887391416653,21.161179463964956,0.5772920725483033,14.092952551060137,15.701063724181864,1.6081111731217277,3.2398272226050437,1.9391348340361532,-1.3006923885688906
2011-07-11,12.639015382034737,1,13.529671223101957,13.839395613415775,0.3097243903138178,14.199671334029986,13.96230803287149,-0.2373633011584957,10.727828854767225,10.077033305014353,-0.6507955497528712,20.252464710074804,20.81592065237274,0.563455942297935,13.90071409869735,15.46278827130233,1.56207417260498,3.223742071537103,1.6766464172317086,-1.5470956543053944
2011-07-12,12.772058983298514,1,13.599717603698068,14.077220360722706,0.47750275702463796,14.343835078954783,14.113357463717549,-0.2304776152372341,10.811926467865803,10.169565071021609,-0.6423613968441941,20.563275296584408,20.958735955061144,0.39546065847673617,14.01794976398186,15.612397389667848,1.5944476256859872,3.2956496887061633,1.7010776596002302,-1.594572029105933
2011-07-13,12.791804509412072,1,13.590886795263273,14.105064383935982,0.5141775886727089,14.453386712076437,14.248270930477986,-0.205115781598451,10.828163163172107,10.127151046595642,-0.7010121165764645,20.582343237583117,20.942752557707166,0.3604093201240488,14.008128190901502,15.601779169519958,1.5936509786184558,3.287918957475995,1.72580896823564,-1.562109989240355
2011-07-14,12.74087944938715,1,13.582599644190395,14.143585401783426,0.5609857575930306,14.332286820696211,14.092887016842255,-0.23939980385395643,10.843296678742277,10.13800683157642,-0.705289847165858,20.552720952947013,20.92750845285758,0.3747874999105676,13.915218763030069,15.483170038607625,1.5679512755775562,3.2191538367169272,1.6601189546555872,-1.55903488206134
2011-07-18,12.639085523529017,1,13.465182774909422,14.07265979139703,0.6074770164876071,14.165306571433973,13.947487223198763,-0.21781934823521,10.824526143116032,10.078952158333337,-0.7455739847826948,20.49746032786034,20.811439818023103,0.3139794901627653,13.665201766250775,15.248664113623235,1.5834623473724605,3.2168355576035594,1.675310036598617,-1.5415255210049423
2011-07-19,12.530203354579312,1,13.51362416426042,14.18849733049754,0.6748731662371199,13.947764389898495,13.67351790909953,-0.27424648079896485,10.490615908344452,9.66434425384945,-0.8262716544950024,20.318097814650457,20.75153632849471,0.43343851384425136,13.628646856614836,15.153377906312457,1.5247310496976212,3.282470993707207,1.749946399222182,-1.5325245944850252
2011-07-20,12.538747878681695,1,13.429791322250964,14.081673660084903,0.6518823378339391,13.989051534487274,13.640850322161938,-0.3482012123253355,10.627240401885857,9.780198128386317,-0.8470422734995395,20.3590843805828,20.798092923094146,0.43900854251134547,13.679912300273003,15.204368428245104,1.5244561279721012,3.147407332610271,1.7273038101177889,-1.4201035224924823
2011-07-21,12.568042050096613,1,13.471636821154988,14.075496163527959,0.6038593423729708,13.98195132576545,13.649190429567128,-0.33276089619832305,10.806077774516709,9.90143873478587,-0.9046390397308386,20.327545698491292,20.788577885705735,0.4610321872144425,13.683192320758323,15.291061776897621,1.6078694561392979,3.1378483598929137,1.7024873100953641,-1.4353610497975495
2011-07-22,12.584387915779544,1,13.49419210573842,14.083553658638436,0.5893615529000158,13.986438702953294,13.540252446145331,-0.4461862568079624,10.55425699164185,9.613985919996509,-0.9402710716453413,20.49876259782492,21.09762931799638,0.5988667201714577,13.878175378938863,15.53218486523133,1.6540094862924661,3.0945017175799165,1.6387212866692806,-1.455780430910636
2011-07-25,12.35493392053914,1,13.519334209286782,14.11460954456372,0.5952753352769378,13.629455910686616,13.297832499454003,-0.33162341123261285,10.30057599100381,9.287557838387002,-1.0130181526168087,20.161287813598918,21.049347354749784,0.8880595411508665,13.420323090529521,14.942233877257223,1.5219107867277017,3.0986265081292004,1.4380224088231444,-1.660604099306056
2011-07-26,12.363337497552836,1,13.688239690250882,14.01654403718247,0.3283043469315885,14.041504838950175,13.700751324024921,-0.34075351492525385,10.382618446783695,9.158323164284909,-1.2242952824987867,20.012289914069186,21.102909551422727,1.0906196373535408,13.33728390392686,14.84085107377021,1.5035671698433504,2.7180881913362214,1.360645834631768,-1.3574423567044533
