date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2010-03-11,0.2357690965194134,0.5125153731469567,0.1899118399673301,0.4051423953093347,0.7063922839080631,0.2094640392629165
2010-03-12,0.3747309110673791,0.7771812987370729,1.698851910425574,0.2589000845737812,1.0128319421879175,1.30671303492292
2010-03-15,0.1160740319289885,0.8832291306290898,0.1261891636605474,0.2442811397459035,0.2029725033630871,0.0752303966269287
2010-03-17,3.194378898150088,0.1752683185460189,0.3652981140297705,1.5524247447437296,4.094223525908276,4.028162541151961
2010-03-18,0.6924577048178391,0.0007688317123953,0.4168660857866115,0.1837781040885713,0.8553285217750841,1.7077845677644052
2010-03-19,0.2091953951239158,0.4109979840797752,0.1200343065481835,0.0603814249775335,2.030573853711294,0.7144956532833536
2010-03-22,1.4902185081354522,0.227773569906896,0.4316405077590903,0.9137210270098234,0.3025559980211439,0.8563695776875102
2010-03-23,0.6808171816429326,0.8620373698882591,1.459840817816945,0.568782756461497,1.3160006222844205,1.001874601594959
2010-03-24,1.964796275720026,0.3519091505937429,1.1868327478448129,0.6664298829201866,0.5175213480396307,1.0995594779766484
2010-03-25,0.8718689022611845,0.2311297955908237,0.1432622892491479,0.069613982597219,0.2749948475048001,1.7134835767289227
2010-03-26,0.496527466560938,0.2024672588365234,0.3003878101095847,0.6181553221375524,0.7062309701461617,0.3767229596647528
2010-03-29,0.6530520733650501,0.3089907996236021,0.0981363805724874,0.7834904951591636,0.9624215902263972,0.0791295788074301
2010-03-30,0.1250508258261734,0.0106129594882983,0.771505547277419,0.1449886277858977,2.230571038982244,0.993648875003829
2010-03-31,0.7521076147201397,0.0924248330308122,1.2687179462206264,1.5781504781106657,0.10401037743364,0.3000302280681166
2010-04-05,3.8823537138809874,1.5911311173885132,0.786636965346921,2.763910056631918,2.5275031026988946,3.0771658666753687
2010-04-07,0.3918523592544383,0.2486167827760316,2.5895293411835647,0.6621456618317701,0.5528192348278786,0.1940617725272758
2010-04-08,1.6610085103314334,0.9081332917742854,0.4366825700457991,0.8371395634287194,3.5956186106946264,0.0193854803359852
2010-04-12,1.0641459430375126,0.499894890527904,1.1818258523723648,0.4706787669330892,2.981774603871876,0.7723537139065796
2010-04-16,0.0924342971939988,0.5119018061960418,0.8929445491376056,1.003290979580038,3.305452534156703,0.4031102492968743
2010-04-19,1.3374987974080357,0.4587421515719444,1.9053240028644045,1.5502683334321752,1.3498096077880617,1.0205152589499744
2010-04-20,1.774215266335618,0.6933163976578189,1.7763424555277003,0.6879580632420845,5.291946362406265,0.2907260502995049
2010-04-21,0.742786043089609,0.1693183299358242,1.793821400453487,0.461260480710376,1.0383372810097082,0.869654722425223
2010-04-22,0.4694379097366989,0.2523727837838616,1.027636858704188,0.4384436765347582,0.4384406488133002,1.830365684954544
2010-04-26,0.6191897123890184,0.228602649621868,1.685144627916429,0.7330482214584573,0.4142900334353064,0.358321929828239
2010-04-27,0.1838853238035251,0.0261196286849301,0.4581579438293702,0.3650200225205254,0.3066195798604442,0.8435704724690631
2010-04-28,1.2316545184380847,0.4901017125780844,0.6956407713182672,2.013663985220141,1.6553593490847869,0.6512256711182568
2010-04-29,0.8075615776868534,0.2015670327779284,0.3713276557376635,0.9156316413987944,0.4937850794091201,0.5917177028088518
2010-05-04,1.09261936574293,0.5248750675712219,0.1918754512655218,1.973722901118298,5.63481732676258,1.227683765864119
2010-05-06,5.145274179264838,0.8240052823045108,3.804737401876472,2.1436756469939384,1.4676847838759328,0.0728199558849151
2010-05-07,2.5689201628517897,0.0765562059870478,0.8168181141754703,0.6550308149333302,2.149653163101215,1.3742772404029793
2010-05-10,3.975434534362384,0.0809908371382579,0.0,2.082647754430538,1.3582454806041426,1.4121379217210273
2010-05-11,1.325598794234299,0.5047324720118,3.774688936341396,0.7950360004681911,0.8986903270263457,0.0
2010-05-12,1.2271464351332495,0.2517864688209465,0.1983969832940304,0.7898317898707575,0.2108854845416949,2.808533742599142
2010-05-14,0.3772498725183306,0.3577500062208667,1.848888509447124,0.8759516152477628,0.6392191462360858,0.211477537240901
2010-05-17,1.3707869805614308,0.3762785416571321,1.242056455601323,0.756565330712992,2.040735501496328,1.821755808289989
2010-05-18,0.5205869502126916,0.3077553800634816,0.7396611206133977,0.3754876225436819,0.9052673686030668,0.5884677633096776
2010-05-19,3.7642244295053375,1.663172302581277,1.321998852929274,2.484962303559695,0.7118298081895313,2.6716102495016507
2010-05-24,4.491171279408874,2.6756910188598457,0.9635998407050168,1.8431275535398963,2.812382702132552,1.7735660075817314
2010-05-25,3.7278423247633214,1.8670603624837303,2.818796114091268,2.726386352022636,3.1416366344616065,0.0205655527717244
2010-05-26,7.013607677839123,0.0952405168399635,0.7244975920059018,1.698677594939179,1.0550182350362505,1.3074752140177293
2010-05-27,0.633674528955272,1.606014660165232,0.9991081471519602,1.6071788867439516,1.137635091988502,0.90918900866387
2010-05-31,3.013682679347453,1.2411216772037812,3.6151160763427823,0.4697547509030268,1.767858744705193,2.030728752862537
2010-06-01,2.620492151418296,0.1588828189602579,0.1868645956523229,1.3591973748837307,1.275373162208309,0.2558804663537787
2010-06-02,0.3320817208563724,0.5431805740780388,0.6997987977359734,0.4457146693810502,1.1753804856959786,0.3923881824878814
2010-06-03,2.7884180460374264,1.4332249840150455,1.9766481605502135,2.3873412169646486,2.148353869661897,0.0978569409726779
2010-06-04,0.4356921707025637,0.0038570905518116,0.0542310033561828,0.4657181874623894,0.7180744882602383,0.1566171032744946
2010-06-07,2.6203446827330525,0.6292980715549141,2.746291946886676,1.9657450145660007,1.5189709375490368,2.680593342230521
2010-06-08,1.075917756347359,0.1483838859409643,0.2492185125908036,0.1916808801500861,0.3216330262837618,0.0603561028281161
2010-06-09,0.208778104996674,0.1473786724724131,0.5951821382913267,0.0294973818989708,0.8937966272325135,0.0804181788413641
2010-06-10,0.5401126463923466,0.0953054459180579,0.936527577797917,1.2227375994808132,0.5155360562861806,0.5811057330305516
2010-06-11,1.116594025088219,0.2598618016467632,1.2619703160225126,0.5993687302871414,0.1807902741550385,0.7563730327404393
2010-06-15,1.0040499249312629,0.2853757463941672,0.5186433089724112,0.7808365214139477,1.3962247364891691,0.7310118495802341
2010-06-17,2.129845196685793,0.4687177724247054,0.943014290717928,0.909199596928804,1.142902734045633,0.5496676579902369
2010-06-18,1.322585184259064,1.008335353806039,0.6605516855292667,0.3716544248303378,0.3174761837305155,0.0782778904940766
2010-06-21,0.4194498606026931,1.3268366887439793,0.6693196369368303,1.826930572286929,1.779864735101188,0.701757265864654
2010-06-22,0.2489229420201201,0.8914162937091892,0.1845108799675013,0.4633555664964877,0.2409642734315984,0.4282661792000736
2010-06-23,0.3344750749043841,0.4718953116565387,0.2605054102514721,0.0435286025919649,0.2967766263816412,0.0390091676489375
2010-06-24,0.3663398166797079,0.2884472100260544,0.269584735812328,0.8197749834886333,1.6665927503309406,0.2147389795414111
2010-06-25,1.12361926172146,0.0437319837481819,0.5530615755769419,0.1414146011428336,0.0604943709991258,1.2982086337039214
2010-06-28,0.295082240995896,0.0686210844257324,0.3406593065999749,0.6414312336694357,1.3428952055893273,0.4346115098637438
2010-06-29,2.1324022696444884,0.4309461818885042,0.2615577804028293,1.3911665207697343,0.6623074417804831,0.6679789080953797
2010-07-02,0.7568959750248403,0.9439509246410146,2.453117709840576,0.4881419587383653,0.4345473909026522,1.3801480901993357
2010-07-05,0.2000397994624738,0.6091406887624464,0.6288341249522666,0.00597452893678,0.181753061284453,0.5543470937133311
2010-07-06,1.1521990360835357,0.5816032923795112,0.7211810474504562,0.8403351891216495,1.4189352187962192,1.1317503902849235
2010-07-07,0.2960421899603813,0.3566515561481096,0.4298710917398179,0.2440192926686056,0.1030581429920078,0.7818021177613902
2010-07-08,0.4765952054102928,0.3257527672747315,1.424983332931547,1.2545751343086085,0.3541145864215934,0.3415372481182654
2010-07-09,0.9552623314842515,0.6271962068681071,0.1059915282291472,0.6886480019987284,0.3699215281137148,0.1803426999150726
2010-07-12,0.5046871405336192,0.183318479573369,0.3646219093999238,0.2789958317304901,0.1207150765049642,0.080048033091636
2010-07-13,0.0919191962667985,0.4609710274436011,0.8443989568331374,0.1154722114642503,0.2761229664118807,1.8236382488765808
2010-07-15,0.6423654270581323,0.0907374373474482,0.9206953518581574,0.5057730618582503,0.4480123653213794,0.7690070431954332
2010-07-16,0.396884308815625,0.1924619240056948,0.7221111718145036,0.480233883921962,0.7909924419107799,0.1977457634687678
2010-07-19,0.5656136911427115,0.2471947946475301,0.5356055616856055,0.4167296338063301,0.345012391222706,0.1184600335960279
2010-07-20,0.6655142107410602,0.3234773303679779,0.5446617322862074,0.1082514287354845,0.7239595410668497,0.0394710879409099
2010-07-21,0.5977862299464201,0.2501205628882471,0.3815730471533611,0.7666818422451501,0.7877600231196503,0.2371542613481123
2010-07-22,0.1154772216886693,0.3712996885420143,0.1115094090758367,1.005824219728268,0.2500111987488774,1.0142276459934445
2010-07-23,1.0607246023837489,0.7181965304511704,0.0351396669550633,0.6004278066266576,0.8641895072091541,0.0
2010-07-27,0.0112445100363317,0.4855565636757246,0.598014815887455,0.1985574706723085,1.5868854036629585,0.5210432629650911
2010-07-28,0.5180114113471492,0.2186555615468872,0.444794932898258,0.2011816823967247,0.0117175945463813,1.3553358069987844
2010-07-29,1.2785016531622415,0.2373300644055463,0.6556908254393018,0.4101613120318084,0.0948269511483744,0.0203645250678279
2010-07-30,0.8931444451580015,0.1846050612714231,0.0700128805718522,0.3324771510784756,0.1449925070743371,0.568529450138009
2010-08-03,3.1650841765365456,0.2135912076818573,1.6533404745232807,0.9019704226820024,1.00563692462766,0.4057623745285046
2010-08-04,0.3220154035838201,0.079951433474643,0.555556848584194,0.428808165925877,0.3302940230210823,1.0627526961885505
2010-08-05,2.0469169786134733,0.0484460775836389,0.5013856778226012,0.1627623453039219,0.8701346340398711,0.1027854957385579
2010-08-06,0.5127195774621061,0.1197419409973113,0.1369847592755509,0.389880598192561,0.0171457454347923,0.7017572658646535
2010-08-10,0.1122022663517965,0.0544078492837965,0.2706592785872513,0.3602408623860287,1.510661302455295,4.468715971043322
2010-08-11,0.717043653688079,0.5013559594415637,0.0876803553577466,1.180758095750535,0.0243558636423135,0.3027683973763229
2010-08-16,0.5677163996385056,1.29761224574026,1.2295970914261567,0.5354633133648502,0.1869131608682228,0.3664192050995106
2010-08-18,0.6363708644958468,1.083433410381783,1.571929522334458,0.4831781885399079,2.237295114997741,2.0211488837688507
2010-08-19,1.0769354674414204,0.507551198438251,0.7213324778874265,0.93417821491222,1.2657852488254893,0.7271156856143564
2010-08-20,0.3975494154069784,0.1764944150214475,0.9284453482900816,0.349808339112273,0.301375742389984,0.5733202032511506
2010-08-24,0.0892397954931922,0.7676443174595116,1.771784399285441,0.4652377393054088,0.3889299962122815,4.589199325665537
2010-08-25,0.7666019800154612,0.6279624779298864,0.6679238586060467,0.1265070459421325,0.6693136231703023,2.449178100884411
2010-08-26,0.198123971738872,0.7864673251740104,1.1589427745474887,0.0232359134989098,0.179595310184515,0.7544190236539309
2010-08-27,1.2929125202130969,0.2163884972188736,1.0318477475007626,0.4389002327814067,1.5976001028294395,0.4671814150058104
2010-09-01,0.9802247877474652,1.4709965200343738,0.971473033264296,1.4891625756462814,2.085026597285918,6.692439325773668
2010-09-06,2.576529671968672,0.1897757357674465,4.105564422693239,1.7200514685312622,1.3161631022189235,1.5571248870430323
2010-09-07,0.4261766301496338,0.0285842675551362,0.8354381937045706,0.049747713365162,0.8224648733252368,1.1655646739060996
2010-09-15,3.830024172589911,2.661113683268168,5.113066602678304,1.1442487444277478,0.3024451302224752,2.6175474404647208
2010-09-17,0.8194167499628648,0.4068130340207587,0.1476233792468963,0.1737348832540405,0.2678021800516063,1.9640927083650488
2010-09-20,0.4047335659940831,0.1852425246588918,1.841780133926923,0.1497353267051245,0.0552368127068057,0.0655379597461595
2010-09-21,0.1765085794522587,0.4277490141687957,0.8509743306371369,0.4666151331964633,1.5213164940255894,1.0096661716246136
2010-09-22,0.64677811967193,0.08404605702096,0.8297627787537127,0.0229413301922418,0.8277527391182555,0.1322751515616309
2010-09-23,0.1839970359206738,1.1368012274532535,0.3262902793558516,0.419800976266984,0.2219730960609667,0.6853127296798628
2010-09-24,1.794570602398678,0.4736602496821586,0.2808684433176539,0.3092730096041003,0.5055354450624452,0.2443088388959549
2010-09-27,2.051146183604585,0.9273374856678712,1.0719821710100206,0.6696628601002791,1.104285350077456,0.111123469597023
2010-09-28,0.1346006713476246,0.3467403977639829,0.0271649578926122,0.5187696696105095,0.3330267513405012,1.0825246549964491
2010-09-29,0.6531745710851808,0.146505124153273,0.3133066466941441,0.2798454109732594,1.0762607928124548,0.4845824460428153
2010-09-30,0.1666996853320997,0.1175935899538404,0.2674418960999404,0.2708127697920968,0.5809896641317549,0.352656305536539
2010-10-01,1.3001437613964015,0.1924996901899431,0.2903149378736043,1.0683206826132934,0.3357455288816899,0.6179670956975114
2010-10-04,0.6290388512091654,0.2765787895722238,1.8390172029877587,1.2092450087236104,1.4783104793697106,1.31478217087899
2010-10-05,0.619927216454311,0.6761012107658736,0.3932920643210276,0.209430378466545,0.5234104107363406,1.159691855090984
2010-10-06,0.3254713941865161,0.5027481372882502,0.5941241334779478,0.8724263290526578,0.9978084466239148,2.1279732439192927
2010-10-07,0.4789716878077391,0.1242775287615613,1.14479062848012,0.7368665630803193,0.8308141008606162,0.3034245934349569
2010-10-08,1.1000016382922535,0.0026944906196915,0.1902805544898947,0.4211979497082537,0.7972806546333341,0.6077726544472999
2010-10-11,0.0505092429576139,0.4042015366904646,0.4302380368182482,0.3188295483886557,1.5105564096003503,0.0
2010-10-12,0.042222326218633,0.0564958687339504,1.246720662613067,0.4451240213742383,0.0787709574041931,1.0945818566390109
2010-10-13,1.808371786326573,0.697162888823685,0.6588092791416539,1.662626294762759,1.5759189059734404,0.7456174894238804
2010-10-14,0.1797680329093356,0.0394184330441432,0.9331448176248908,0.2232200944508397,0.1127708794319782,0.2182453943529992
2010-10-15,0.5944718396594574,0.436671527605922,0.4030852643484331,0.2890947710085092,0.344578713148515,0.0654236202596486
2010-10-18,0.8406875752616446,0.6167230023085911,0.0294192082911117,0.7203807140608125,1.324482031834506,0.1746725334941537
2010-10-19,0.7226617846196707,0.5354769430312963,0.5676637151244883,0.3458045554277249,0.5310902975898601,0.7237667300230501
2010-10-20,0.3857919365069114,0.1256958039435335,0.0169376871748564,0.4124705080554661,0.1173304382468198,2.699550434201176
2010-10-21,0.2527126655578388,0.2847735261087863,1.355525569030556,0.4925332759009471,0.0698061599970608,0.6536707598462854
2010-10-22,0.2709558899769966,0.0254894844156558,0.8833238896011363,0.3168656738340095,0.3472929306947466,0.0224643379581028
2010-10-26,1.5543093195205349,0.4217417567623197,0.1713749979323443,0.3491139534462598,0.382239169566214,2.199355562120646
2010-10-27,0.8143131747814827,0.144860357994009,0.1293706673484592,1.2130193194871126,1.2202127210395453,1.126959225823088
2010-10-28,0.3953827963781938,0.0220077079974554,0.5705741706457528,0.1637421385579946,0.3317753734085644,0.022219753452169
2010-10-29,0.0962848839400508,0.4139696986340894,0.1887651388958369,0.4183636817836278,0.2809732072457493,0.5538952900549976
2010-11-02,0.2709323282518308,0.0604145196715187,1.6956486772469703,1.9742574990942092,2.1226495637590643,1.401736156421283
2010-11-03,0.5480445156150591,0.0683458042292,0.9198017174533673,0.6124179603103191,0.8535629947476441,0.4716460174897166
2010-11-04,0.6461310817538453,0.2742332622259442,0.3517411212235669,0.4745383527898673,1.702053804330143,1.0747976281927298
2010-11-08,1.916381842008746,0.5343744831620748,2.3394745593492163,1.837462133643492,1.746950691838568,1.787929759544442
2010-11-09,1.0279033208784214,0.4392161321285114,0.6813780702034202,0.3994618279941672,0.213603039296715,1.698882558646997
2010-11-10,0.519936640484176,0.0969036624588948,1.6276400949933336,0.7381729855281635,0.5043501629622719,0.4218947081726685
2010-11-11,0.3292406155062449,0.9409289087688634,1.2745268558366076,0.1260864720458192,1.1987792904544372,1.024507847488255
2010-11-12,2.1260461199377847,0.9218480042871025,1.6477561085260413,1.2647205118388132,1.0738515622607303,1.1482733395187352
2010-11-15,0.2563136791935598,0.1166134218697553,1.5248565769389957,0.4684989168912291,1.003917542594058,1.851269874228908
2010-11-18,0.5847049317565637,0.327531322568242,0.4527814756752941,0.6689427042230333,2.401464968429562,0.6480004160531708
2010-11-19,1.2736724308600058,0.6261068300040822,1.9937658325060883,0.5567141941949768,0.4022919716405979,0.979942512833101
2010-11-22,0.4334404769576886,0.1894225144770483,0.3983076688619783,0.2019381544982282,1.027641028121461,0.0703647267217096
2010-11-23,1.6992272310104413,1.0479090637848554,0.948864794243411,2.0459039684632434,0.9582784940992364,1.0735225617716817
2010-11-25,0.6454813599565172,0.6005313507517237,1.209495128981367,1.0478108535032151,1.3011852311784202,2.090348307244041
2010-11-26,1.6206450318137955,0.297131349407627,1.0774187765462284,0.0364048098252052,0.4738090303234349,0.0
2010-11-30,3.102940518269532,0.4581416743701503,2.4948623568715744,0.4245792171372903,1.3431463500104914,2.624940392083296
2010-12-01,2.4582862746715626,0.0127960867325277,1.2362235782608682,1.177257468971171,1.2379302891588349,0.3771496428380435
2010-12-02,2.064318531643926,1.1911864355089203,3.582914256066041,0.5022039043359086,1.3983333078331344,1.6532945741554073
2010-12-03,0.0454598299943828,0.1491239388781539,0.6625566498097928,0.801210487294087,0.2023289665690423,1.5187968235055602
2010-12-08,1.9751623185721885,0.6031208839162752,1.0624569690965402,0.9524453033396793,0.872224269073411,2.52957229347632
2010-12-09,0.4262529594610381,0.7409260878099326,0.2768499095118533,0.2307782824883045,1.045170668556947,1.6862328806388258
2010-12-13,2.5104517797127133,0.7588090636688427,2.259370595407945,0.8722713264520164,0.2445454605712158,6.250061539865065
2010-12-14,0.0695191965465194,0.0523059765177174,0.7902324479149583,0.1701513413379611,0.3950387784223049,0.1020512385740523
2010-12-15,0.853356735420577,0.0980223481134094,1.4149627455974507,0.9395845470899752,0.1871853690000901,0.7729900165264572
2010-12-16,2.395005348157617,0.7703010911138477,1.2387701575922485,0.0149318639932556,0.5685048041563026,2.732017508638347
2010-12-17,0.2747516918605731,0.1574688610129237,0.4428999147656652,0.1695083459945698,0.6958843732387553,1.0564572624017792
2010-12-20,0.3567616059592172,0.2670442468053606,0.4851013739976507,0.6379323133113927,1.5722598684623537,1.452910572491924
2010-12-21,1.9049576067834613,0.6197862366727245,0.3623505854093146,0.2196827076031637,0.6614860616013922,0.7290939494519681
2010-12-22,0.4618818455079473,0.6535945883650861,0.532076103504869,0.1419429669335995,0.5855376987877572,0.0622858942590745
2010-12-23,0.2531197136033379,0.0376341122610154,1.264553201234568,0.2078936009321919,0.2087821193638238,1.2749676312086713
2010-12-28,1.3329429178509296,0.1952533018118343,0.049214820633003,1.452847425992555,0.6889114490144616,0.817015123949203
2010-12-29,1.065997375736399,0.4536841230945785,0.8446434532834138,0.7575580249173861,0.6069095474129262,0.1043732481767564
2010-12-30,0.116036190292473,0.3568512217407489,0.0435709542084672,0.1417379272482897,0.1770340343181032,0.5415551665153521
2011-01-04,1.5153641400257962,2.148055754478602,0.4178180683142694,1.1707248525939873,0.9300533228729942,0.9510098551522322
2011-01-05,0.6269551330128469,0.9159624168914314,0.1363899118445628,0.1217599216225816,0.7997400593625483,0.8472000254206798
2011-01-06,1.2620411771235325,0.1403683797736251,0.101302571965612,0.7790105545966957,0.0190270222622087,0.0829703428639096
2011-01-07,2.84515187212521,0.2445387659350559,0.3498906849484352,0.5610689878890706,1.3921678281736294,0.0829703428639223
2011-01-10,4.301753727347444,0.5542545886591673,2.163376222238525,0.9885138483948857,1.793194933219742,0.0
2011-01-11,0.6756072290000755,0.0371076641891382,1.969626629286799,0.3776986076381886,0.4568255326238115,0.9381909741557328
2011-01-12,2.843006887286601,0.2268816000679408,0.1204486916325471,0.1063744319617954,0.6020968598765649,0.2301496988279389
2011-01-13,0.2857115016672145,0.3231352395363631,0.8111244099303133,0.336271510241532,1.5156546667503323,1.163528605263981
2011-01-14,0.1179417981215815,0.1063231350938155,1.5101188697034629,0.3048422922596474,0.2728093187030032,1.0479906867368654
2011-01-17,0.9405748101075658,0.2925841571514942,0.3893658890634185,0.2260769431428211,0.8825382412803142,1.2190317557369128
2011-01-18,0.3646891691553148,0.2830282491146761,1.8385717818441096,0.3375416571017517,0.1318569136879732,0.4432809998918009
2011-01-19,0.4056232131867959,0.2250900341039981,0.8143392622671312,0.234770813756072,0.9964449018455752,1.6944489928586068
2011-01-21,4.4770230621685245,1.225469626707643,2.215694437185179,1.785135002006501,2.7659699621609866,2.6527789241391706
2011-01-24,0.9956640377755984,0.2886413454007541,1.2307671674102327,0.0364159043644048,4.3544516181162845,1.8652182478172052
2011-01-25,2.59145468529258,1.0777400766399712,1.464861869231009,0.1448146209442043,0.4690972351663928,1.5614508369380766
2011-01-26,1.9555040864730135,0.422137593590221,0.7263177990941395,1.238083940341354,1.9512940260555167,0.1395395422271429
2011-01-27,0.3679124735339451,0.4568470299439353,1.4857413620781277,0.0294987947700439,0.8794949269071693,0.2788846429071864
2011-01-28,0.771583741175109,0.3325812029384016,0.5062272445741115,0.3057551858971136,0.4958004188467905,1.5592934108853935
2011-02-08,0.7967463466524709,1.153720451991592,2.340843621921108,1.382079306655493,0.172997577125075,1.9587555361470077
2011-02-09,1.2348466789224604,0.2263026010888429,0.9093702879231708,1.0985112775066503,1.396549234762878,0.3642292917658578
2011-02-10,1.29073098649611,2.110560156103926,2.7715963069959564,1.5085205637264307,2.167901902885459,0.4603000071960854
2011-02-11,0.5357284550868192,0.6316471953198469,0.2895468257526785,0.8452181131806031,0.0505599180826645,0.0384541439078259
2011-02-14,0.7344045533891648,0.720701595170017,1.2611043231695631,0.8784030636579704,1.826163097816499,1.1411012514014005
2011-02-16,0.0005216105949048,0.0644231067838079,0.4024324356468226,0.3129453200383837,1.539170712920474,0.2141953890689502
2011-02-17,0.5136355616175351,0.1499247134809274,1.415414929198893,0.3849392450405659,1.3652848445274808,0.62573532287544
2011-02-22,0.4856668745378199,0.3355150363558519,2.151847042897724,2.088259461843517,0.8432639796094763,8.128579723791079
2011-02-23,0.6649037455687801,0.1666272223363269,0.7168744301529104,0.5736639204850783,0.3740880731022166,0.1488253702992325
2011-02-24,1.0122949308091491,1.415560586605026,0.6997990792936726,0.9630319028370816,1.3911909914102885,2.017235784332173
2011-02-25,0.1277979289825012,0.0402784421745138,0.1660431739913571,1.7365474815140114,0.8853269473109582,1.2280667105122551
2011-02-28,0.7757731873007694,0.1328614300211306,0.7913381210987043,0.4854450724760014,0.2026527990285423,1.206391192924411
2011-03-01,1.2106479177056118,0.7342626597402477,0.4635180539339065,1.8786025875256835,0.6628394546695073,1.0134857639042
2011-03-02,0.7549864163617,0.1972308615474884,0.2783834327013012,1.315502602269645,0.6952308788011227,1.796779586022894
2011-03-03,0.2390018727597102,0.505627890148219,1.5863106388785682,0.3244954162433334,0.2518106149932361,1.2086731034668885
2011-03-04,1.374498692736619,1.038466664752119,1.2611654893566204,0.7857491185880308,0.5871099884494569,1.514016852155922
