date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2010-10-08,-1.5095445022921754,-2.7268034292504857,2.1624335358742384,-0.285092839296028,0.9340925037591645,1.0544511730324249
2010-10-15,0.20583104154578574,-2.225333457498903,-2.631343469727329,1.522514500282343,2.5806049318621,0.8301735199420186
2010-10-22,-2.316353852792216,-1.8838871503612804,0.9839999111022719,-0.157415155610526,-0.46331693875466295,2.1267788802878043
2010-10-29,0.07669847857788288,0.389848692340855,-4.028572820612969,-0.04034937931055993,-0.4786185515935947,-1.7729418394239285
2010-11-05,0.010807492143642097,-3.591869746606074,1.6155122363224113,2.3704929844704155,3.3483296554302373,-1.6810940071843488
2010-11-12,-5.0867928569443635,0.3616344959722147,4.061444778038156,-5.712644415179877,2.390550713992269,2.487054120482723
2010-11-19,0.9844877815510402,-1.1594393143048345,2.705544442704417,0.5499871750766531,-1.7480844700443954,2.4787855532433403
2010-11-26,1.6629668122426682,1.0028577566247958,2.617894000727624,0.7333692883928833,1.640496720928213,1.0994773698949656
2010-12-03,1.9168855417865722,0.39270909489286004,1.943522183232804,-0.7404787929502702,2.949219485585442,3.370645533591607
2010-12-10,0.6795532066396511,-2.259844242568934,-0.23704785741729315,-0.6193719578362034,-1.0153200460009426,1.2643977093168308
2010-12-17,2.5586516342067442,-1.7883012995828345,1.7252904414633705,-0.2544460238901118,-1.0318195271547026,1.8690842185970493
2010-12-24,-0.2945601215094082,2.3199960466778498,1.910098839558476,-2.5659992615266893,-7.901888186166131,1.8985135454937385
2010-12-31,2.6730764802168125,1.5495890534857546,0.294356061160431,1.1430200954694365,0.02283124468413284,1.779373534727185
2011-01-07,1.682068235043273,2.5896859875874774,-2.4964581147581244,1.2362566642201125,-10.803405885758162,-1.0049136163112449
2011-01-14,1.2203014005621697,-4.015376673457087,1.4843470499797893,-2.836161636577822,0.18920031116088737,0.815562208233731
2011-01-21,3.237358558779779,-0.4657789633728228,2.3249801291436225,1.5735824551144837,0.5568917015341478,3.880284520219238
2011-01-28,1.3484210984803058,1.348877553758855,-0.2734557737613878,0.5360902354082497,2.8285943894478587,1.0014385808095876
2011-02-11,2.0094430137502517,0.9499980406268264,3.601398629412172,3.316395360820779,2.780264695196326,1.1739507263639397
2011-02-18,3.001350458883889,1.323888616902424,2.293177003765347,-1.260939448952452,3.070174388473486,2.291689840061717
2011-02-25,0.9279943014524346,0.972563929805049,2.736038307803349,1.295506494080755,0.7173048535216439,4.0575744552604
2011-03-04,2.14617859015463,1.5776176789919905,2.844798491444644,0.5220851752979403,0.7417547499665316,1.042749098561246
2011-03-11,-2.500773527771704,0.8175016656965547,-0.4898878362993196,-0.013853275515806627,-0.6262419124434604,4.030716179687345
2011-03-18,0.7803611818931723,-1.155124602018479,1.7547132534248628,2.207991258343652,-1.928105511837165,3.9309942055139135
2011-03-25,2.397169488596306,0.11670773106570212,-0.1923053503325055,3.0987557136083335,2.5698103828699432,-1.0677103145425515
2011-04-01,1.8582074800786286,2.1509928131411082,3.730148420128093,1.0312026077642564,1.7896299636991004,-2.386420144452057
2011-04-08,-0.33098981411587347,-1.0227243629807667,2.0446220983825376,1.4796389557867176,1.26756793695263,1.9813893076901004
2011-04-22,1.1690187684805802,-4.481993493163909,-1.2229569128390867,0.8945587976226484,1.1653445268873455,13.078675483158063
2011-04-29,-0.8977027181095968,-1.8552925508417655,0.035665569549474675,-1.3715088440813952,0.6585624938580087,3.375093874481757
2011-05-06,0.14089021014297137,1.7122923228234044,1.8005226718785075,2.22298208299911,3.0655427087740414,1.8883334804311178
2011-05-13,0.5403902097919078,1.169721316940796,0.5901684113761346,1.1825484776638135,2.263876778618788,-1.5744394386852247
2011-05-20,-0.1395243579819019,-4.505470954628436,-4.314279359290465,-2.162111961766719,-1.0327512566016837,4.676328639605709
2011-05-27,-0.3116693453435583,-0.12695236974732962,-4.666612111489825,-0.6177602778295088,-3.8384962402653215,3.2939433496487314
2011-06-03,-2.393626617354948,-0.527924718612573,-5.176296938046428,-0.4895187402306311,-3.4370673214946597,4.033683951884965
2011-06-10,1.2009871983878215,-3.168147512960043,1.2737218723764618,1.3870715519878538,2.674843805077329,-2.0421999529965174
2011-06-17,2.0393490643846874,-1.857722930968612,1.5022054577106903,1.9080040467426878,-4.071719873169053,2.1702349955946154
2011-06-24,2.2649646444923386,-0.659666276368239,2.3875789943862404,1.3980803382776794,0.2948759889556503,-4.782743593501719
2011-07-01,1.9032407356247723,-2.541452986478833,1.0795443973723544,2.0572048152387734,2.533224168107897,2.436681004980092
2011-07-08,1.3390081924005326,0.4730616455026593,-0.40238545735007136,-0.35679110126168573,3.242190791532593,0.2698171067272605
2011-07-15,-0.7205818409328906,-0.047829644709522404,1.0967791421951285,1.5840875416731355,0.5685304969660508,2.6258698565922662
2011-07-22,1.3612444877183394,-1.4664349797881728,-1.348918513391593,2.436610408491924,2.5786147254669456,0.5780623059136767
2011-07-29,-1.692539659338396,1.0865916204015087,-2.2469480489759563,-2.1130005110625625,0.6797224197430941,-0.3039578308668226
2011-08-05,3.8771124802885866,0.06777611433302962,1.1065308653421086,4.187119689841557,3.0864170730616007,0.37607039722887237
2011-08-12,-0.20526053109358564,1.9989525080129085,2.0510139481807372,2.8987022481396996,1.9704506089849014,2.5148283436705436
2011-08-19,2.4651907308602747,-5.528797048023053,-3.664110420272684,3.3807239846709938,-0.6402319718529434,2.2171963911638564
2011-08-26,-0.9900249072607598,1.6681643081890516,-0.6469988373862812,-3.7923069565434346,2.4600021059997568,0.09487113712764844
2011-09-09,2.5698285020460174,0.6901781138627645,-1.6389438823419855,1.6148932714746473,1.1367224502280515,5.105250817909963
2011-09-16,3.2920631401255545,1.9146351487310487,-0.15490316236425727,0.26546704274146715,2.2617696948100305,-1.0592886727282556
2011-09-23,4.681035680199634,3.4306986367159404,4.686821138867648,2.989440631944095,3.896720593936824,2.8229229737091943
2011-09-30,2.0704936367764164,0.020977229166118883,1.5707495408237282,-0.4820592153661893,3.1105563054974033,2.8947377851873877
2011-10-07,2.0552045985754464,-2.3211049354397866,-1.51509372082159,0.1840788090926668,-2.7800989093732973,1.6273821156774486
2011-10-14,3.7755460404768666,2.48537674958913,2.4974146394406653,2.6637388643072177,3.183286237914583,0.2719031288518608
2011-10-21,0.057011607870387844,0.9556968604354918,-2.628889464851106,0.9513757934326977,2.8736855727704547,1.3686696065426376
2011-10-28,3.5249080676031572,2.8089435504039724,3.2572077732472104,4.379135181891976,3.794147861771409,1.8947840817051536
2011-11-04,1.0588116839051451,-0.6847447462350332,1.6699324175121408,-0.6307249919939726,-0.640669681213081,2.8776984054067265
2011-11-11,0.04215275052764221,-1.0077341140345175,-2.89956708938276,1.558329823205058,0.9983791003960814,2.513318969095299
2011-11-18,-1.7522302317039578,-0.8328648641056401,-3.213488823525621,1.6004642257048756,0.17983668899414804,2.908275689840446
2011-11-25,1.8863052721122024,1.323296284301068,0.6700410292384419,2.25582073976812,0.8498134016759359,0.16131540188025453
2011-12-02,3.1169653760435625,3.0072186003372097,0.06553879210639701,3.095695458319204,3.7056294457847625,0.08042456927181935
2011-12-09,-3.4693628774331304,1.8989644755049357,-1.6849152032715784,2.5804418547057413,-1.6915889910838107,1.164309517490301
2011-12-16,-2.1410094049763875,-0.6432658038955348,-2.47997851074933,0.06131046381324006,-3.077816046873046,2.178194968383286
2011-12-23,-2.6800447380998476,1.618026939165635,0.9045930010185897,-0.4668971459159451,-1.2295607160670194,2.018325556420384
2011-12-30,2.038191553035142,1.775730502793401,-1.8094975341246446,0.2338753548774055,1.186651202550059,0.5139877986553275
2012-01-06,0.5198061850384085,0.3621463099668975,1.187286743903787,1.6757067926659917,-0.6084384453711372,3.064303618717766
2012-01-13,1.5077714044690365,-0.5379794801944138,2.0917120888049823,2.101089693785632,-1.6006645690990975,3.2657334144714003
2012-01-20,1.381598318200841,-1.9786474152524045,2.214343703252805,1.7710723521524598,2.5865860817066144,1.9621032441097301
2012-02-03,-0.05681894963987846,1.290567696386811,-1.2736990288783137,1.9164015848774487,2.7806267559642737,4.097036694983984
2012-02-10,2.4377304976952785,-0.37299579801207294,-0.27353513022260534,0.4787113033629647,0.09899709674458475,-0.24457189345592986
2012-02-17,0.13155372908559748,-3.692889152449793,0.8899865734369562,0.9591146817368795,0.8599640157763611,1.1428624430376697
2012-02-24,1.4677499883482328,-4.591963319902726,-7.103069723330455,-2.654283206865553,1.5300966642620681,3.611787987365994
2012-03-02,1.6612353765938226,1.0278489175126662,1.8178620821685263,-0.6411245226298402,0.8634723155791889,2.6164687469373513
2012-03-09,-1.184251107818188,-1.3128580728466928,-5.793622696301264,-2.0656422184958516,-14.265549940803602,1.054737816248923
2012-03-16,-0.1612924049144451,-0.8427138626626796,2.2893016774520185,1.3723746667170176,2.0592238140311054,0.7739552428387021
2012-03-23,-1.4102222043858412,0.7425171156197098,1.5174267268677535,-0.7064925633530073,-1.618518441154514,2.4531453663021723
2012-03-30,1.3457835211311682,-0.660469177130654,0.5146961771046178,-1.1228782417712009,-3.2099424956488942,2.1598865243160357
2012-04-06,0.9507469883027897,-1.7331413149519945,0.6095675260715628,-0.23630626117260925,0.3495979335433077,0.6997912592295605
2012-04-13,-3.538165775645914,-0.5955679093136086,0.5172981041948744,-1.2588325060524757,-0.983881544051189,2.367541932656716
2012-04-20,-1.2299609169944685,-1.141873988634521,0.13394426210089427,-2.735797944418173,1.4261611213101488,-0.8145841482234981
2012-04-27,-2.1115857057077547,2.1455113043491694,-0.4809653593119525,-2.2849067651249366,2.327856551876734,-0.7704091628630001
2012-05-04,0.45853502303847954,0.11034036775150159,1.9205314645948293,-4.29982955913814,0.006246118126743182,-1.335884021158055
2012-05-11,1.380311820381213,-1.0456712558861763,1.572180861454079,2.520939810881447,2.2317527129009,-0.5320445992073269
2012-05-18,2.2464529732195593,2.7473404014590246,3.3160862800477715,2.8957543267858936,2.3112608638060483,4.820044985173663
2012-05-25,1.3648821824737738,0.07599795897390876,-1.3269272140012989,-4.2548798365096765,1.4275432981755434,-1.8717139958159028
2012-06-01,1.6617742006220888,2.737671137896723,2.1803479826729584,-0.16801125628957037,0.685930099934875,-0.45922217645241314
2012-06-08,-3.338712264550748,-0.05140129012439612,0.6484782312909669,-1.6867240724690213,-2.8784863749416445,-9.635139989243358
2012-06-15,-3.333138376370528,0.8392858206827029,0.37740670087471007,2.094217707394461,2.474546318628805,1.0982231744529787
2012-06-22,1.1348453929614328,0.08909260205925858,2.1993378704401296,-4.431073761950797,1.3382401170754097,1.2417363499273095
2012-06-29,1.0246050387061998,-1.1582579177561798,1.7447860029054263,0.7686898217643827,0.7911267787139212,-0.4166050892064789
2012-07-06,1.419538110732296,-0.005008497397135531,1.3616536875990093,2.544330593822685,1.5417621117018139,0.6574113948486068
2012-07-13,0.3807083484518807,-1.1039188669236804,2.404090231916982,-4.536635272510154,-1.1362419808286608,0.22607056948003498
2012-07-20,0.865349265928518,-0.3137705671924996,-5.707938386168343,-0.0022271604291788662,-5.6767039003375315,1.9405902159778117
2012-07-27,-3.926259093319376,0.02681796412375799,-5.102065216765222,-3.449312330781727,1.7493141262722631,1.9869779161335976
2012-08-03,-4.15028571664593,-0.9675730874880741,0.21692568658372344,0.9927012817896906,0.7995088624076455,2.0084021402303724
2012-08-10,-0.005360505353757693,-2.910072233613238,-1.5162123894541215,-4.272238635856865,1.2731224359553668,2.394293196402685
2012-08-17,-1.248663992856052,-2.4023315117892614,0.540250168088976,-2.643521423353143,-1.5923283965023796,-0.08543700414620133
2012-08-24,-2.12352059317045,-3.1368491990535077,-0.4427830906145054,-1.5864606074520493,0.1404858248077947,4.187627691279381
2012-08-31,1.4288124775819446,-4.6201424663386765,0.32441928659221214,-0.4704039371916202,-0.05470805402994571,-0.9601076406568881
2012-09-07,1.4659240385780024,0.2928356720719054,-1.0393355886305908,-5.0948373143914285,0.9738232665075425,0.4261625880247635
2012-09-14,1.9058096903625543,1.8747341726832945,1.17745187245692,1.5923617617931742,1.8329159702532738,-5.50098076084504
2012-09-21,-2.3417649342917697,-1.2061838498934734,-0.42438186825944746,-2.779463144624991,-1.337909795800467,0.14863564096755116
2012-09-28,-1.3031349141516768,0.5665178092035116,0.8847896895140341,-3.2165048487910353,0.7629680546698842,0.9859607586657637
2012-10-05,0.16115240859876445,0.6260962159142484,1.5048970210519121,1.0076784150554248,0.46201744279249124,2.143924400416205
2012-10-12,-4.823265429221725,-3.839060511547763,0.6186493844544091,1.3268269030320514,0.05308747462489784,-0.14026924237248495
2012-10-19,-2.3158937701728326,-2.0900533510310835,-0.272280688136523,-7.640144821846506,-0.41134756124380095,-1.455796805498254
2012-10-26,-2.955584594633283,-2.2256778835000457,-3.955611125727885,-1.775957776685862,1.3964622634833155,-0.4059971647812034
2012-11-02,-3.6211470837716577,-0.07433837246215665,-2.3675651198872623,-1.0809744181497098,1.282881533883217,2.991423634507626
2012-11-09,-1.8663293693555092,-0.35413164631130006,-1.1645933884169182,0.21799883408437382,0.14304955277944245,2.1912022379706433
2012-11-16,-1.8115501146085657,0.13086733966663636,-1.006989746273738,1.5845585291516093,-0.18023422757705732,0.1910867527358526
2012-11-23,-7.708418134727651,-0.24842547065556006,1.4989311481348466,0.7461719838771409,-5.0466945563812775,-1.2880010206715147
2012-11-30,1.042392294648898,-7.921645524584071,0.7757148841800086,2.060728264460084,2.35934264173851,0.18564020271743797
2012-12-07,-2.8823897640303002,-3.1517031715264405,1.842814902497198,0.07365361990144725,-0.3638634342443036,0.05084841664752844
2012-12-14,-1.9594920412552912,1.4066976738619206,0.9913194419718863,1.287413970757318,1.0990143756729802,1.9128992053736162
2012-12-21,0.6559280693653398,-2.611524822085935,1.1665722556654592,-10.79725121213941,-0.07093314610120355,0.3352377156123292
2012-12-28,0.8122789265970447,0.4998494722975637,-3.71453166971193,-0.07182168284587058,0.6875643347801442,3.065726202354742
2013-01-04,1.4835134110653303,-2.3106735956141864,2.2304610628526906,-1.2720171786208,0.7266181500310163,3.1145047527802423
2013-01-11,1.7382954094348846,-1.2358773888758858,0.714384630435731,-3.267099394117647,-3.928797676267319,4.0390296471410565
2013-01-18,2.608314453643956,-1.6009105904766823,1.0423786008358897,-3.693470002096532,1.0375315278260178,1.6260284759244812
2013-01-25,-0.915584910421512,1.7989468964773447,-1.3704127207343584,0.7921065870772739,1.1818608178321282,2.132127612818534
2013-02-01,-0.25135390987471595,-1.225761033657576,1.6786199155807084,-1.3111024519426993,1.6356956164802396,2.209100650136667
2013-02-08,-1.9291739657916982,-1.5944721747185475,1.6056282368325072,-0.7819748213445459,-3.165543677703529,2.223813156376096
2013-02-22,2.3883287884570112,-3.033027511600394,2.087703826683563,-1.2097367782526665,2.1711823882433916,2.3402693467051936
2013-03-01,2.5817672494793595,-0.14611895513749168,-4.736158165684377,-0.743727621757289,-4.97462093956887,-1.344417414291085
2013-03-08,0.4392777650347385,-0.18085222679445367,2.195531527709724,-0.28986614939880945,1.4240146877565654,2.096287285059898
2013-03-15,0.4594856413123759,1.2629086730964512,2.0056349595585132,-3.6414796292728493,1.3821572081787266,0.9813513098057017
2013-03-22,1.482029225638123,-2.5584419338169506,1.414829890059795,-0.7602675574494832,4.14928905125371,1.6428582799107372
2013-03-29,3.040195583562539,2.012644729305525,3.186729852960919,0.9960981042936561,3.3480579787920055,0.9303126098799182
2013-04-05,-2.2732647587792885,0.399713527033277,1.9166758675648763,-1.8677832814546047,2.978759371013071,0.5236878894113713
2013-04-12,-4.760984692411045,-2.2592507843628216,1.6142146198978522,-6.729110120925281,1.933525497152453,0.28121315221353843
2013-04-19,0.3506890154268622,0.7186069643483693,-0.11621101588217841,-6.799499769962412,1.8536856241537811,3.3248661280212204
2013-04-26,-1.8018072135040155,-1.9937485988536956,0.07975622563276927,1.308643337163643,0.9656956027005943,0.5598006228759704
2013-05-03,0.37599615945791404,-1.6702690025678122,2.290633940626451,-1.2682740422885348,-0.8933974933611721,-0.18547647321999164
2013-05-10,2.5779598213243355,2.764566590326095,-1.2085848525575889,0.9492684729407351,-3.7826014959895544,2.302148949863677
2013-05-17,-0.5706956176941345,-1.2439191302233286,-2.3992475765660584,-2.742896645650685,-2.0022009773305864,-2.782980025983566
2013-05-24,-4.417999481435048,-3.0264165350685994,0.42292857986849147,0.6248491111464961,0.5715422985485831,1.5198955524207391
2013-05-31,1.114323553321094,0.10419101986062441,2.184574294053567,1.3192562398506973,1.9380583550312966,2.912966424956962
2013-06-07,2.8273780723436106,-7.045341479145451,3.1997832156765056,2.372244368360892,2.1933590126801255,-1.1897200972693487
2013-06-14,1.7581260690315312,-2.977570708825265,3.891373630372084,-2.8241934360918735,1.9346419660253864,2.5645697677102532
2013-06-21,3.39693897834886,-2.032185230694746,1.9167294679722886,0.9013504345201042,3.2127219963871996,2.1378795322299133
2013-06-28,3.7410044502042146,0.7964252597950372,3.0562505293093514,0.5738834112252584,2.5210121029565227,3.2632699425275185
2013-07-05,3.048132130960833,-3.035055132040864,-0.6422290743314233,-1.2159279753335546,-0.4666484239236976,0.37792612659081043
2013-07-12,-2.2259807191123424,-1.2181396139132226,0.7829982224997083,1.60586644747275,-0.11253857454291057,1.0164256085131413
2013-07-19,1.177649270816624,-0.8242384574096229,-1.3622197157864029,0.3490589195954856,1.1687721646304372,0.7914102489604858
2013-07-26,-0.4878058767139361,-3.034421306835892,1.0041670703636536,0.16263022582282338,-2.2132323711056796,1.3566921109976553
2013-08-02,-1.7899018993149018,1.2546019310283307,2.6809478416144312,-3.525767592702521,2.805938893545743,-3.038881856206924
2013-08-16,2.0425828326853273,-2.273001082344225,-1.7799653471696195,1.0671008598695026,1.1165585156033822,1.926143924601784
2013-08-23,4.509668711961596,2.53562001791505,3.6503854538433527,2.3301726369613185,4.14766478871278,2.8784154261457595
2013-08-30,-0.7523906317094355,0.19552084064468017,0.5290446599117848,1.2393436006251193,2.341539001317135,2.1590972608005337
2013-09-06,2.1827337125610287,-0.12329635789793662,1.8424575434389632,-3.629465848422359,1.9421065424854238,2.3488963173749986
2013-09-13,3.932969998857165,1.6471317739810594,1.7793113219112136,1.5328189068366171,3.4102926962125064,-0.5623972345383266
2013-09-20,3.6998892397977214,0.3020883890043409,3.2683038286286448,2.585280813196081,3.739043189326725,-3.646603542738056
2013-09-27,2.517177235281254,1.1529455368625,-3.032279476686931,-0.09003796085107083,3.0373953322984435,1.3406009920473736
2013-10-04,-0.5648700520962074,-1.77431320325418,-1.5851402105893568,1.6585111967278592,-0.9358622387254285,1.6522126223555664
2013-10-11,2.380704055553579,-0.24767157598575595,1.077606193971154,0.6722649348221046,1.682567543615521,-1.6755103461023229
2013-10-18,-0.19728544737998224,-1.4680402738696872,1.5232527712471817,-0.4389976673451284,1.803969512080158,0.19025173480434768
2013-10-25,1.1622690442879164,0.7712092597688139,0.36021928506972645,-1.5352928173952183,1.4036530372766358,-8.273451430191244
2013-11-01,2.8535820419812485,-0.6562680345726215,-0.8534719445203364,-2.6824136624019963,1.3876406669609922,-0.6141387481144968
2013-11-08,0.26237956111899047,-3.392135896675475,2.344691233311945,-0.19529652967099206,1.4376775779055901,-2.359700044391744
2013-11-15,1.963845299502499,0.07466444711863297,-3.0913638127507106,-0.907659618820668,-0.6071395056781985,1.6460546413095283
2013-11-22,-0.4704032417724793,-7.592567384175321,2.943774802829245,0.35554630932627496,3.1335331108692053,-0.31554511442358485
2013-11-29,5.9657631068898835,0.10375340841305042,1.27646983503781,-5.496187847420364,-0.13805858822021616,-1.723922636804563
2013-12-06,6.007192580190787,-2.4886835548058057,2.4031823861048167,1.265631287222278,-0.35756077520493884,-1.554053758624462
2013-12-13,0.2901861746248584,0.09529193709116437,2.7864798686972727,1.3312982810680125,1.0899730055040788,-0.4249756476739383
2013-12-20,-1.917586623293071,-1.6592259484585512,-0.49146378871424906,-1.0550345911747512,-2.7566692232747054,-2.1436088931254083
2013-12-27,-1.9709333241194205,0.6905483847879446,0.09851469212746601,0.9774994062484865,2.282310977472343,-1.8945872129353865
2014-01-03,0.8330564913380295,0.3064777775154435,-1.3105186294249096,-0.4098692608821808,3.838650427080531,-3.409385557210752
2014-01-10,-2.341976750988478,-1.7807935443577663,1.319501994839953,-1.0281472295835705,1.8458347175681624,1.948925708114856
2014-01-17,2.3308866371361234,-0.7965807455312504,1.5098016475876637,-3.295150026699924,2.453829217317859,3.0594668425526175
2014-01-24,-2.9570052535621834,-0.12501226087212483,2.4036754644479528,1.654744012129815,0.9022600984372778,2.218342889091915
2014-01-31,-1.8163302255889697,-1.8133976723336334,1.891616198264602,0.7689462904699824,2.3390862124434193,-0.7267704260221477
2014-02-07,1.1148241378799597,-5.517318105765235,-2.5665598642169085,-1.414439941226685,0.9281240472438711,0.6217912874492394
2014-02-14,0.6502141591497911,0.24139905724689012,0.6192255500609778,-0.19067935622995966,-0.09896519601542429,2.0002640649900068
2014-02-21,1.621357646272372,-0.051963221105703554,2.0377853318129397,1.3473353612544876,-1.7949134693932987,-2.4842690211431506
2014-02-28,-13.656025806135917,-3.176407407480056,0.852504189366672,-1.4556398373504056,0.9594371666476204,2.023398597082616
2014-03-07,2.068238590086032,-1.2363964490852646,0.38176589526881305,0.5245984809526083,1.7662304194188228,0.32748205715938855
2014-03-14,2.847964706592076,0.6521438350335937,0.11172940361163335,1.3704880823625085,0.7157433673060783,2.148150135797474
2014-03-21,3.1476396782508407,-0.5183405004440075,0.9675995875657345,-2.4126591240377655,-0.270736333084017,-0.37149743284954645
2014-03-28,1.2952850933046607,1.4075585499092949,-2.345473409330567,2.4874802291299254,-0.5005997314887558,0.4799659921947263
2014-04-04,0.7659465874912244,-1.1028838801746983,2.130910380094946,0.3628064378989325,0.8695798461648281,-2.9021522830772897
2014-04-11,0.5427625151450618,-0.941305857532021,1.1070650260394,-0.7739990806389421,-0.9047254218780654,0.5022905627601828
2014-04-18,0.5353015258580509,-4.313827312499458,0.22448677886376886,0.8193819494489164,0.7722453902974327,3.543367140457259
2014-04-25,-3.9129390892375038,-1.9075616475646733,-2.391998564654992,-2.7443132094708163,-4.01620711427912,1.722382315771123
2014-05-02,-0.014481515979432593,-1.7252276477042146,-0.2971557788588784,-1.5568407995156517,-0.10100441715933733,13.0758578870883
2014-05-09,0.7242211216115886,-2.6205625840735456,0.6874826968615086,-3.2903423173938675,2.495428325776645,3.6956342177465666
2014-05-16,1.6208961977382526,-0.26933980623274134,-0.8254215045153771,-3.6394943437369047,1.2310469925370573,1.7714621648851536
2014-05-23,0.590679764474793,-1.3839298274057743,-4.129215524884964,-1.6065658902490108,-0.22549282912182753,1.655836177597295
2014-05-30,0.5292716537543283,-2.5802677403425354,1.7964126584714366,-0.7915258582277434,0.020177232940410135,2.6408372792284727
2014-06-06,0.3230012726097895,-6.591299286705457,1.273527390953937,-1.3972000167703127,2.238759923144539,-1.2635738103538134
2014-06-13,-13.516209180644612,-1.7904778594395843,-1.8993212510735564,-9.689359044251384,-6.857101011369242,1.933778424301389
2014-06-20,-0.10868011527538826,-2.4905352257276583,-2.632649648986269,0.19139521935152698,-0.9763421727744811,1.7347974844660758
2014-06-27,-3.9953000108880143,-6.9840875854433495,1.2483479208372874,-2.2541666369413536,0.0020150712725962917,2.3345296612292974
