date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2012-02-03,0.7356288077026455,1.0524580848127751,0.2244771542408296,2.377991256864666,3.735114429599357,7.42266935625865
2012-02-10,2.612445256036056,1.4765971268710274,0.5229515249210931,1.4307970139878965,1.2623103152631483,0.8131335396900179
2012-02-17,1.6263371223886345,0.2892136952582659,2.0114011832620853,1.3619696953567688,1.5177494235392683,0.4255746723979782
2012-02-24,2.083137129951437,0.1039818249701175,0.2514919225004172,0.7530141488306086,1.42440562231116,4.870750929481369
2012-03-02,2.792937703330422,1.5917352101849276,2.488695891203876,0.5161103742934184,1.645006738712493,3.747701135533008
2012-03-09,0.3332491413575897,0.3022678081956212,0.7120127906273173,1.0187068823815684,0.5542571414598226,1.718503706834844
2012-03-16,0.9225200136102144,0.4824777977416908,3.262592106098292,1.5913085441431742,2.627625647413537,1.47252353452213
2012-03-30,1.9598966833252411,0.6599315180300167,1.2864994392207534,0.6792709003503014,0.1948870154065893,2.9204537759920943
2012-04-20,0.5297278615976256,0.7054880877268093,1.1539340507968496,0.2226539894816588,2.1277869817352384,0.68947959080542
2012-04-27,0.4166927455568409,1.5223452623822231,0.2438591464209329,0.4317199711244882,1.4278996316571564,1.7137376695574411
2012-05-04,1.2576784335065467,1.471452109480806,2.4555531228654464,0.3017334185391734,1.2815908894292427,0.5367925403076498
2012-05-11,2.46185078137941,0.4232655722301505,2.666833676220181,3.5135028243229107,3.0104591246925536,0.7904518269428368
2012-05-25,1.978702031222816,1.210298563708394,0.9494908828921942,0.2287561916727579,1.8896439291755245,0.5571300506627379
2012-06-01,2.667992218562055,1.438236400389062,2.732731577603696,0.9799928117927754,1.5694146424003643,1.9811772703584731
2012-06-08,0.6704668389218345,0.1889168740848249,1.359739555482507,0.2852167871302684,1.062319916395323,0.9516144691342652
2012-06-15,0.188893988572011,0.5466931353820392,1.278442821185538,2.6352780410911434,3.3699542862535945,0.0438804150275907
2012-06-22,1.8531270742674169,1.4983133181664858,3.770133133147041,0.6061311292304127,1.1058272822708437,1.3763498137197716
2012-06-29,1.6839942713131686,0.2448253941857038,2.437598645647271,1.7650334644757175,1.651632026358884,1.1300353318467309
2012-07-06,2.4872816021923407,1.3293374579184138,2.191981994535774,3.4184683450811293,2.358265371148781,1.6543507606482162
2012-07-13,0.8798693835341393,0.3591061232222586,2.801683712683835,0.569459063424306,0.8471847969486903,0.3700059481846695
2012-07-20,1.5190710290517668,1.0167149894368062,0.0696353026840593,0.6644400227144628,0.1438698277916594,1.7803072858060436
2012-07-27,0.0737497668014027,1.1052983091051276,0.166046111325114,0.5666786810470122,2.55947518637709,2.700640473753798
2012-08-03,0.3812572249627007,0.6196436808534744,1.2633665627617288,1.7468761384533158,1.643454419797311,1.2148771574038808
2012-08-10,1.0132125730655677,0.629190358357569,0.4277094780618333,0.0940089802019868,1.8073201275539283,1.7422249935693623
2012-08-24,0.3638110530189664,0.0952130814241584,1.2262758297724692,0.3802025651813244,1.0791951766638002,8.101214732106065
2012-09-07,2.031957779186388,1.3184035387796111,0.0986752279030956,0.4558445955725952,1.5055383011191856,0.3755375981004653
2012-09-14,2.69801393980845,1.1262492325038165,2.3025115953761013,1.930964744431548,2.380556618729426,0.3415458253781714
2012-09-21,0.2911671686161458,1.1785911197143573,0.57299265570687,0.2540415511735175,0.7914569704950589,0.8535332235502513
2012-09-28,0.4217605248757357,0.7950135155275613,1.0159746253933353,0.5828700504439044,0.969430161158796,0.7385351758816054
2012-10-05,1.1372560281529185,1.4298534529314832,1.7382278564477445,1.5411592173216435,0.9624030432566292,1.129723951443077
2012-10-12,0.001789425401958,0.4146563112273189,1.2973814302751996,2.150463411004835,1.1018652354775618,1.1220817102247616
2012-10-19,0.4596469690664437,0.7826018951368873,1.159783118057202,0.2354396241787215,0.8239016088072685,1.4391284959936426
2012-11-09,0.1211169616858996,0.9129023342583704,0.8129862965677679,1.031028737365992,1.2142936457283484,3.0055939059331918
2012-11-23,0.0569206441597768,0.9224435318768252,2.0572772712569147,1.4709889186495997,0.1225644568550524,1.042463377098369
2012-12-07,0.3421245990399958,0.4299122974761877,2.6893566738776293,1.2031809367405957,0.8206103349230655,1.5703691844893202
2012-12-14,0.4201776317030118,2.0925886863635776,1.514470893902888,1.9543107205710195,1.7487348493706276,2.167582705890675
2012-12-21,1.37047127993833,0.415001982484146,2.026425659463289,0.1538181208297143,1.0893708369582442,1.1584560282119527
2012-12-28,1.551890924440089,1.34605442519577,0.1926661919672727,0.888704199978009,1.341645362499012,4.183161623973016
2013-01-04,2.1391016418888964,0.6668845337865015,2.693947503042395,1.041611961070029,1.761070062290378,2.936659426770113
2013-01-11,2.38902414903271,0.5854348897162873,1.3357674721166608,0.2707344022721195,0.3252339920416716,8.247710198157547
2013-01-18,3.638859420740571,0.3727154695934754,1.4348576608572872,0.1642893750366007,1.5724815715029954,1.860772454116183
2013-01-25,0.6264310107356422,2.372775070675932,0.4620227942873917,1.7928053273089704,1.8627258196895489,3.021102625872963
2013-02-08,0.2147199576240336,0.230673507938991,2.19241765259369,0.6352237926929917,0.1281434547546605,2.171040307178642
2013-02-22,3.497384131579665,0.1059862306595484,3.1455562483151187,0.5437239734611597,2.8203312845229838,3.3634257552501783
2013-03-01,3.3923622014601134,0.9424761640939694,0.3425189156594148,0.56819104664818,0.0344205047500482,0.1131079673181617
2013-03-08,1.2984205470691923,1.00383780438149,2.8422725256350825,0.6107638316273758,1.758931057879917,1.365244926753454
2013-03-15,1.1382818727154091,1.6041266988522325,2.6568141200039395,0.1058455908770766,1.9722261631307487,2.241619862824733
2013-03-22,2.015582121957756,0.0460896047371005,2.063186192159376,0.83977806116825,7.748831904184551,1.7790326509182084
2013-04-05,0.3023796272668195,1.0130206371895494,1.7729161555236217,0.2518227509069364,4.690446160481346,2.322924037029555
2013-04-12,0.225930867466984,0.5833780753690799,2.412852536277425,0.169551552544153,2.505387672217454,1.667290465815283
2013-04-26,0.4000038613255041,0.2931915515587527,0.977510348324406,1.6505184917398492,2.3956018628999343,0.2743428049127767
2013-05-03,1.0707691296061652,0.9700444965419296,2.667287626213397,0.626003086020702,0.2517555780170233,0.1537246946579536
2013-05-10,3.5981659972121127,4.477622896562865,0.6496868037196842,2.168376584168125,2.7195792589276317,2.259442446132314
2013-05-17,0.7754148602070055,0.1818401912652886,0.2405438334288267,0.1604518865598646,0.3371842433335325,0.3081033555706598
2013-05-31,1.6914958424813291,0.2168145580345503,3.4565385519106213,2.440252824881375,2.864343879054003,3.563987146950879
2013-06-07,4.093679913777478,0.3593987879682411,4.66424270865983,3.899767255499589,2.977825077426532,1.8311609181677908
2013-06-14,2.17293684426743,0.7575422353958436,7.10562992195033,0.7339928612624275,3.419404043666149,3.653251000027974
2013-06-21,5.2916397015523735,0.3604264211490361,0.9672928864978424,1.1766183189099773,4.521022344053449,2.022155085740327
2013-06-28,6.505706164772293,1.002451502597424,4.477695830117423,0.8283854953137116,3.6043744604729424,3.614789919294499
2013-07-05,4.587828993558421,0.0716349474209333,0.5429729137304039,0.6104297574407048,0.7306792379446376,0.9371286737315644
2013-07-12,0.6561535015267744,0.7521286477933663,1.12783954875953,2.071015394167067,0.8552614610687589,1.7006483471135214
2013-07-19,1.951502740210084,0.6747806766842852,0.7095026767816275,0.7070557383682364,1.9165653212626512,1.9584690112435004
2013-07-26,1.3969132133264826,0.547520758917725,2.1308827429290456,0.7082930088168553,0.3467921888179431,1.970615743787392
2013-08-02,0.3891173374982519,1.3983033765978992,3.4546576247892355,0.5555991572153092,3.849803067690346,0.1476851136837098
2013-08-16,1.566402960681448,0.3209401603083963,0.1225124351846173,1.7546276897512985,1.7316558410571818,2.619731840478404
2013-08-23,9.134400635018633,3.8285731249329062,5.751338592210085,3.457976095034688,7.736202103660521,4.21735313804662
2013-08-30,0.6039940030535726,0.3775400624931786,1.406322097276922,1.9586180982183452,3.330307438374416,2.9433507104577767
2013-09-06,2.9693312172306894,0.2190375288995717,1.668944243147917,0.6387788677500288,3.189713716535521,1.5387664149702285
2013-09-13,7.180851490925051,2.690026489287125,2.6202679570663,2.332867402948761,4.737615307212752,0.7548783820819929
2013-09-20,4.650475765821704,1.737134127407846,4.6387857752086,3.688153574753813,5.935592580147076,0.1614916301934255
2013-09-27,3.555368527508186,1.4349040878189847,0.6972728872489956,0.8483713399546422,4.771156719893037,1.9548246468629196
2013-10-04,0.7800291750299385,0.0225193319657581,0.1671054349630802,2.2715816214727464,0.7191050708302592,2.213257570001101
2013-10-11,2.9312041688675747,0.5159551887501561,1.5422303622003213,1.3178812553232886,2.0836004925627964,0.598774003532119
2013-10-18,0.5880729826211301,0.7720347133056785,1.8023637813724367,0.4139578767438507,1.831143188993948,1.2658905581734845
2013-10-25,0.7510460356650488,0.9941572389829796,1.0347199299718697,0.3857403370061605,2.030275620402864,0.0159747599133593
2013-11-08,0.9906875649490068,0.3280907029723168,3.5581766590778567,0.7509681477641995,1.697217411265393,0.3073248107782062
2013-11-15,3.2065677791297675,0.8129462023985339,0.138254843603317,0.7531569392680545,1.1062900701416476,0.5460286580024227
2013-11-22,0.4041946167059256,0.2594598804092336,4.20873013687563,0.8917343783699794,4.432097363952448,0.8540440001756976
2013-11-29,1.43508607943239,1.0090875936301709,2.0170427226202525,0.1102501180261276,0.8834618160170199,0.4223329282712784
2013-12-06,1.7932432589565772,0.781941949671883,3.172446890226361,1.977013057009908,0.6996814700425209,0.4597709248629549
2013-12-13,0.1426108447104723,0.7307874631123159,4.207182846427726,1.5582329043401888,1.5125860422081907,0.7990752825840356
2013-12-20,0.4952248559761367,0.1261395828376582,1.1721988647095003,0.9239562829310026,0.1184839704738619,0.3186512478470465
2013-12-27,0.4144324954608287,1.2451887526456618,0.9330623276582406,1.7706389774050244,3.3325951492596912,0.3877891015991194
2014-01-03,1.0550207246150445,1.4243472583527106,0.981614138769274,0.5823729050780199,5.874084622942563,0.2055783601721066
2014-01-10,0.0632446909681498,0.444099487837955,1.7819483510501783,0.3952028878128764,2.486344735392721,2.649743527781724
2014-01-24,0.5675939338621793,0.5775058286220025,3.3571925370040514,2.2927701692373104,1.472798718561915,3.008072567063901
2014-02-07,1.0783656208444905,0.2524449818275031,0.4986565545496933,0.4662008206605931,1.727926914827813,1.2221289617840136
2014-02-21,3.017618478307516,0.6229966733938124,3.1350078781890183,1.994643813976674,0.5856132992598222,0.288767165719663
2014-02-28,0.5598110851867977,0.2683857116432023,1.8319394651974288,0.3493999482405437,1.6063988342354385,2.750270575365176
2014-03-07,1.4114476452443812,0.1853925574800801,0.8807779116553968,0.8157502307026647,2.21990088746963,1.15415907796901
2014-03-14,4.031122622814241,1.4923114044759818,1.4074550512068484,2.0142465424353477,1.254029442720042,2.9035339587026474
2014-03-21,3.725890192906003,0.8473122987024092,0.8166334020949884,0.0107392948119893,0.8548475935228644,0.8209760940513842
2014-03-28,1.437677429469746,1.6479953448067974,0.3206640144127866,3.163471969924029,0.6155236212968883,1.247466095072721
2014-04-04,1.8630278374156035,0.3172090969528149,3.120489725783703,1.2702049592484272,1.6741237355821783,0.2105565363989886
2014-04-11,0.8551933908483779,0.2129773591103695,0.5435388114934528,0.4523525366880354,0.2049480282387753,1.2617353903270356
2014-04-25,0.0120740585608797,0.4464614791940002,0.2084401739089352,0.422305121424758,0.0724101133691645,2.3754667329462897
2014-05-09,1.219672926060748,0.1263443284847153,1.5348025477621696,0.0129188836537664,3.1522688444402425,6.345951869504736
2014-05-16,2.6877051417372053,0.8863913759437421,0.4324905409827214,0.3211255161881269,2.0046465814849714,2.420007085547212
2014-05-23,1.1697454315941376,0.7525562280359552,0.0936219023528413,0.4718202128412871,0.6009827887377474,2.2410319927982947
2014-05-30,1.6043559661412594,0.2223072687481105,2.432401952629202,0.5424543390413363,1.3432767219998911,3.721283739925327
2014-06-06,0.8802255693608955,0.5717266722471126,1.7147012196568323,0.1085574629139135,2.94340789810582,0.5316409503402483
2014-06-13,0.21315634682344,0.7509202049886002,0.3296546588364731,0.187478643429343,0.1372664951218902,2.724425685637047
2014-06-20,1.6157292643536658,0.4773471406198971,0.7989180294942059,1.0515874689982043,0.7710489233369467,2.413661205572222
2014-06-27,0.0529748599432035,0.2543331365069531,1.6384222902444692,0.3752004774264291,1.0811689006717595,3.166287666417734
2014-07-04,1.244845560196832,0.2113728601157168,1.7404980593770496,0.0366772477609942,0.8452329754888814,1.8028686262061115
2014-07-18,1.0754474902087363,0.5420528976781624,0.6982646094134042,0.5087651013510192,1.0093762866768128,2.288421618911316
2014-07-25,0.0351342376679909,0.2330472504393897,0.53090410909898,1.19027612318498,0.6785244943404841,0.648614778111064
2014-08-08,0.6909917486911435,2.016094881413592,0.133769587789356,1.846097832884108,1.5364980837544373,0.8775988042242423
2014-08-15,1.8662649949523047,1.3196128580543185,1.8457044898097303,0.7838156354676677,1.715760157115097,0.1967479368541237
2014-08-22,0.9651170330530616,0.3576654445085724,1.7619407206069866,0.3231793218132319,0.6669704482923846,2.5973788995118
2014-08-29,1.2003753039011134,0.2611654859898595,1.1590629341907743,0.0478035742439604,0.2988544657573067,2.6274795019134105
2014-09-05,1.554418607670642,0.1258498799003176,2.971896161837272,0.4390556633947896,1.4425108604873644,0.3136519469341373
2014-09-12,1.4211936394211386,0.6884883334810381,0.8530744222088246,0.1142488054383992,0.1870032261001763,0.9676352887110484
2014-09-26,1.8343702177716357,0.4872646291923087,0.3572890885292357,0.3892556632408646,0.957600065786015,1.364250763184714
2014-10-03,3.634965695958426,0.0173821506707516,0.1967149153123071,1.1907640104676265,1.884967954126516,1.0801318300192992
2014-10-10,0.2746843747932082,1.7503223423102288,1.1055695734341515,0.9068882218257772,1.1245753222736936,1.0038562421428228
2014-10-17,1.3208050735874175,1.1436799356527998,2.316593041686008,1.7567300718995875,1.558399588551518,5.394491515229939
2014-10-24,0.873535758551015,1.693885059076144,1.4224557628265684,1.7157749884942135,0.729977839850101,1.0588224243785165
2014-10-31,0.3243066624308761,1.9755645329270848,1.5668730908228183,1.5915848460724171,2.833032461275243,1.5650086683567737
2014-11-07,2.0269294463400667,1.682954771063347,0.1388177623868415,0.3700829989972162,0.3661654104862322,0.2908355672595584
2014-11-14,1.236730146532363,0.5717420507908438,0.1611257440918115,0.8870026050197094,0.1578816359895457,0.3707556514335362
2014-11-21,1.2312693562568815,0.2572530827695688,0.8119581056693957,0.8902683343255567,0.2104509274331875,2.075150828282063
2014-11-28,0.7375497945537223,0.6479331157653803,0.2498149202645024,0.1547213820288573,0.9271779708884502,3.7159678502260487
2014-12-12,0.5326625904871463,0.9407485587443292,0.0878616270777775,0.0078215835867712,5.322025155664814,4.384955889552352
2014-12-19,0.3068790095067334,0.985806688923363,1.373975319992251,1.3507822102475415,0.0396115015540687,5.728479158319068
2015-01-09,0.4991485753394373,1.1666619197269332,2.352968233701482,0.958421484041794,2.097801085518455,4.322147403940583
2015-01-23,3.352136633773989,3.3561584710316663,0.7719589678376534,3.30235901331115,5.173692679286205,1.308360422434223
2015-01-30,0.6497718045922425,1.2175304821523734,1.8503245608123424,0.5968250615530949,1.074363317117062,1.0893974543714615
2015-02-06,0.9991003542419554,1.569638822204476,0.496431105307514,1.1772888697751034,2.0270628985593104,0.3373329576876551
2015-02-13,0.5906678904964564,0.4703096416859951,0.5840695093550132,0.1499111238315751,0.1399595061110279,2.257774335836922
2015-02-27,1.4066321763234226,1.1186817558130375,0.5531530580697088,0.684131804708051,1.803414866527559,0.9035414619553416
2015-03-06,1.1763507712055632,0.7855240289854108,1.6773237437555897,0.4295932514629327,1.1865870160565528,0.2359803545903884
2015-03-13,1.6144989630062148,1.404982621019619,0.6609744989076796,1.6147173674647124,1.7197443282807097,1.333838955433334
2015-03-20,0.3054250337259149,1.221637564972399,0.1131288711097864,1.4662515858144125,0.7546869691722549,1.8355457923282683
2015-03-27,0.8526118631263938,0.537458684130355,0.7591625164199094,1.097568366749021,2.2968232126986843,4.263819631779835
2015-04-10,0.6383242666911476,0.5322378019840206,1.6673511123758658,0.5379606809869281,0.7639703556849304,1.1217310054283889
2015-04-17,1.4804144898192717,0.0840030042245782,2.247023564345369,1.5094114834057648,1.2213297272458656,2.546580345806434
2015-04-24,0.4556699701657803,0.9017314159921112,0.0045282510185071,0.3463945615726123,0.7295922188774007,0.4497005171367182
2015-05-08,1.865697617907396,0.5857837655858807,0.6252771838542359,1.019690171113572,1.0687388230261865,1.4128499603545148
2015-05-15,0.8623738345590816,0.2359408123876901,1.5179456541216498,0.3207496981619024,0.1111543878472556,3.1267715028927285
2015-05-22,1.670586387531667,1.3569085203192324,0.914863938764362,0.373778611692877,0.768768742430258,4.436438803010131
2015-05-29,1.875830117578333,2.262034442782081,2.985284190140495,1.6974205464742091,1.8418245823273944,1.3682619018709616
2015-06-05,2.245081840465239,0.1254026814134733,0.7117153984888915,1.7378402526634342,0.7538073080506487,1.4830835693126814
2015-06-19,0.9916388820844388,0.7291389443109507,1.290324632744746,1.589564537562071,1.1181285116598656,0.3374937889024197
2015-06-26,1.2515486201956298,0.6584673384807055,0.2743164229496788,0.6022477698644766,1.7657981139971983,0.5058092999223824
2015-07-03,1.2094996472188628,1.380110203184972,1.1446717196879157,0.65520314316215,1.8912569562448396,5.790396977423158
2015-07-10,2.517439938062329,1.0818081206097956,1.9120493531080376,1.898103192235262,0.3153444999397759,1.7448239966033798
2015-07-24,0.2725336000658692,0.3463375782093043,0.6332710458533787,0.023860331620356,2.826694243962448,0.4174973720186259
2015-07-31,1.119500501034958,0.1382156999232679,1.5184790144658245,4.58192939852465,0.1417580042204259,1.6290126424537663
2015-08-14,3.953446671290896,5.235582820766836,1.6609766853310444,2.611813444074428,1.0461939706955887,2.469965183602945
2015-08-28,2.5108608929557112,2.3888835344108594,2.506356719883985,0.5085280273869558,0.0241588889194573,2.585379590077772
2015-09-04,0.6964592933574981,1.4728993513876447,0.6647135861299589,3.166375878228737,0.3515241879688526,2.4937444352975118
2015-09-18,0.4542401858888505,4.024311505682439,3.1409791199946206,0.2926665508141588,0.6204819147541173,0.0864967970679869
2015-10-02,0.0389709018528066,0.8502422699337233,0.9723953016242798,1.4039144826577383,2.2386514412397385,1.098263178730132
2015-10-09,8.679747910096955,4.662437441680056,4.122244607322905,7.094220737545008,4.713528206664246,4.144078734116455
