date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2011-03-25,10.138158018493808,0.5965009360773962,0.8674319607624933,20.230188994718134,12.032849397231509,0.5477467596851858
2011-04-01,7.533139444031379,6.729588439435796,40.20998262121346,2.5703957112357947,6.415402463330695,0.10705312241193159
2011-04-08,0.8492402610324891,0.018377948838823162,7.094425662139665,4.491727982516134,2.9187568961800965,1.2199312995577787
2011-04-29,0.236670798342555,0.636782402056189,1.0840164978942246,0.4775032850404404,1.1383388616492276,25.407361552556132
2011-05-06,0.3058024172561429,1.6262263180887249,5.535306778996232,5.449956904132412,15.871575250088412,2.412889306277483
2011-05-13,0.76945932580562,2.728243917482905,2.9459392662319464,4.197834793833409,10.204029526689732,2.160891388403867
2011-05-20,1.1288839715854504,0.00035430112184516846,0.026260017491060758,0.023563506178158066,1.2411284496868564,105.37875345791323
2011-05-27,1.1091785280856403,0.24585050456285815,0.06192663439934472,1.0974428223949129,0.30819342867257715,27.457889661185128
2011-06-03,0.092004186307709,0.5155631582228374,0.2907352659815499,0.10444811865220967,0.7401137892612512,58.31738331061048
2011-06-10,2.1825531291469487,0.055185457612206765,3.3583468251060093,4.679913754298218,13.019600744370276,0.12974295825171417
